,game_dt,s,team_name
62824,19770624,1,Toronto  Blue Jays
62825,19770625,-3,Toronto  Blue Jays
62826,19770625,-2,Toronto  Blue Jays
62827,19770626,2,Toronto  Blue Jays
62864,19770919,2,Toronto  Blue Jays
62865,19770920,-3,Toronto  Blue Jays
62866,19770921,-4,Toronto  Blue Jays
62867,19770922,-6,Toronto  Blue Jays
62910,19770704,-3,Toronto  Blue Jays
62911,19770706,-4,Toronto  Blue Jays
62912,19770707,-3,Toronto  Blue Jays
62945,19770927,-1,Toronto  Blue Jays
62946,19770927,-4,Toronto  Blue Jays
62947,19770928,1,Toronto  Blue Jays
62948,19770929,-4,Toronto  Blue Jays
62976,19770607,3,Toronto  Blue Jays
62977,19770608,-1,Toronto  Blue Jays
63009,19770819,2,Toronto  Blue Jays
63010,19770820,1,Toronto  Blue Jays
63011,19770821,-1,Toronto  Blue Jays
63034,19770415,-2,Toronto  Blue Jays
63035,19770416,-1,Toronto  Blue Jays
63036,19770417,-2,Toronto  Blue Jays
63071,19770713,-3,Toronto  Blue Jays
63072,19770713,2,Toronto  Blue Jays
63073,19770714,-1,Toronto  Blue Jays
63281,19770427,1,Toronto  Blue Jays
63282,19770428,-1,Toronto  Blue Jays
63312,19770708,-6,Toronto  Blue Jays
63313,19770709,-1,Toronto  Blue Jays
63314,19770710,2,Toronto  Blue Jays
63350,19770917,-3,Toronto  Blue Jays
63351,19770917,1,Toronto  Blue Jays
63352,19770918,3,Toronto  Blue Jays
63378,19770614,-5,Toronto  Blue Jays
63379,19770615,-9,Toronto  Blue Jays
63380,19770616,-3,Toronto  Blue Jays
63394,19770711,-2,Toronto  Blue Jays
63395,19770712,-1,Toronto  Blue Jays
63399,19770724,-4,Toronto  Blue Jays
63400,19770725,-5,Toronto  Blue Jays
63528,19770429,-5,Toronto  Blue Jays
63529,19770430,1,Toronto  Blue Jays
63530,19770501,-6,Toronto  Blue Jays
63569,19770803,-3,Toronto  Blue Jays
63570,19770804,-8,Toronto  Blue Jays
63697,19770517,2,Toronto  Blue Jays
63698,19770518,-1,Toronto  Blue Jays
63699,19770519,-2,Toronto  Blue Jays
63734,19770805,5,Toronto  Blue Jays
63735,19770806,2,Toronto  Blue Jays
63736,19770807,-4,Toronto  Blue Jays
63737,19770807,-2,Toronto  Blue Jays
63770,19770513,-1,Toronto  Blue Jays
63771,19770514,-10,Toronto  Blue Jays
63772,19770515,-2,Toronto  Blue Jays
63824,19770829,-1,Toronto  Blue Jays
63825,19770829,-1,Toronto  Blue Jays
63925,19770418,4,Toronto  Blue Jays
63926,19770419,5,Toronto  Blue Jays
63927,19770420,-2,Toronto  Blue Jays
63928,19770421,-2,Toronto  Blue Jays
63989,19770909,-2,Toronto  Blue Jays
63990,19770910,16,Toronto  Blue Jays
63991,19770911,-1,Toronto  Blue Jays
63992,19770911,2,Toronto  Blue Jays
64108,19770603,-1,Toronto  Blue Jays
64109,19770604,2,Toronto  Blue Jays
64110,19770605,4,Toronto  Blue Jays
64144,19770822,-3,Toronto  Blue Jays
64145,19770823,7,Toronto  Blue Jays
64437,19770610,1,Toronto  Blue Jays
64438,19770611,1,Toronto  Blue Jays
64439,19770612,-3,Toronto  Blue Jays
64471,19770824,7,Toronto  Blue Jays
64472,19770824,6,Toronto  Blue Jays
64668,19770520,1,Toronto  Blue Jays
64669,19770521,3,Toronto  Blue Jays
64670,19770522,-3,Toronto  Blue Jays
64709,19770817,-1,Toronto  Blue Jays
64710,19770818,-8,Toronto  Blue Jays
64908,19780518,-2,Toronto  Blue Jays
64927,19780705,-2,Toronto  Blue Jays
64928,19780705,-2,Toronto  Blue Jays
64929,19780706,2,Toronto  Blue Jays
64964,19780915,-5,Toronto  Blue Jays
64965,19780916,-10,Toronto  Blue Jays
64966,19780917,-5,Toronto  Blue Jays
64997,19780529,-1,Toronto  Blue Jays
64998,19780530,-4,Toronto  Blue Jays
64999,19780531,4,Toronto  Blue Jays
65038,19780830,-1,Toronto  Blue Jays
65039,19780830,1,Toronto  Blue Jays
65052,19780929,-11,Toronto  Blue Jays
65053,19780930,-4,Toronto  Blue Jays
65054,19781001,-5,Toronto  Blue Jays
65067,19780428,-1,Toronto  Blue Jays
65068,19780429,-5,Toronto  Blue Jays
65069,19780430,6,Toronto  Blue Jays
65100,19780713,-5,Toronto  Blue Jays
65101,19780714,-1,Toronto  Blue Jays
65140,19780411,-4,Toronto  Blue Jays
65141,19780412,-1,Toronto  Blue Jays
65182,19780707,1,Toronto  Blue Jays
65183,19780708,3,Toronto  Blue Jays
65184,19780709,-2,Toronto  Blue Jays
65408,19780623,-5,Toronto  Blue Jays
65409,19780624,-9,Toronto  Blue Jays
65410,19780625,1,Toronto  Blue Jays
65411,19780625,-1,Toronto  Blue Jays
65445,19780911,-2,Toronto  Blue Jays
65446,19780911,6,Toronto  Blue Jays
65457,19780407,-4,Toronto  Blue Jays
65458,19780408,3,Toronto  Blue Jays
65459,19780409,-4,Toronto  Blue Jays
65490,19780703,-1,Toronto  Blue Jays
65491,19780704,7,Toronto  Blue Jays
65516,19780823,1,Toronto  Blue Jays
65517,19780823,1,Toronto  Blue Jays
65518,19780824,-3,Toronto  Blue Jays
65624,19780426,2,Toronto  Blue Jays
65625,19780427,1,Toronto  Blue Jays
65671,19780804,1,Toronto  Blue Jays
65672,19780805,-2,Toronto  Blue Jays
65673,19780806,-7,Toronto  Blue Jays
65808,19780609,-1,Toronto  Blue Jays
65809,19780610,-5,Toronto  Blue Jays
65810,19780611,-1,Toronto  Blue Jays
65811,19780611,-1,Toronto  Blue Jays
65838,19780815,-8,Toronto  Blue Jays
65839,19780816,-7,Toronto  Blue Jays
65840,19780816,-1,Toronto  Blue Jays
65841,19780817,-6,Toronto  Blue Jays
65905,19780726,4,Toronto  Blue Jays
65906,19780727,-3,Toronto  Blue Jays
65918,19780818,-1,Toronto  Blue Jays
65919,19780819,-5,Toronto  Blue Jays
65920,19780820,4,Toronto  Blue Jays
66040,19780526,-1,Toronto  Blue Jays
66041,19780527,3,Toronto  Blue Jays
66042,19780528,-2,Toronto  Blue Jays
66043,19780528,-1,Toronto  Blue Jays
66098,19780926,-3,Toronto  Blue Jays
66099,19780927,-4,Toronto  Blue Jays
66100,19780928,-2,Toronto  Blue Jays
66197,19780502,-1,Toronto  Blue Jays
66198,19780503,-8,Toronto  Blue Jays
66232,19780715,-1,Toronto  Blue Jays
66233,19780716,-3,Toronto  Blue Jays
66234,19780717,-2,Toronto  Blue Jays
66524,19780505,-8,Toronto  Blue Jays
66525,19780506,-6,Toronto  Blue Jays
66526,19780507,-2,Toronto  Blue Jays
66561,19780718,1,Toronto  Blue Jays
66562,19780719,-4,Toronto  Blue Jays
66782,19780616,5,Toronto  Blue Jays
66783,19780616,3,Toronto  Blue Jays
66784,19780617,-11,Toronto  Blue Jays
66785,19780618,-1,Toronto  Blue Jays
66815,19780828,-8,Toronto  Blue Jays
66816,19780829,3,Toronto  Blue Jays
67029,19790629,-5,Toronto  Blue Jays
67030,19790629,-4,Toronto  Blue Jays
67031,19790630,-2,Toronto  Blue Jays
67032,19790701,-3,Toronto  Blue Jays
67061,19790903,-1,Toronto  Blue Jays
67062,19790903,-4,Toronto  Blue Jays
67063,19790906,-5,Toronto  Blue Jays
67108,19790622,-11,Toronto  Blue Jays
67109,19790623,-1,Toronto  Blue Jays
67110,19790624,-4,Toronto  Blue Jays
67149,19790925,2,Toronto  Blue Jays
67150,19790926,-2,Toronto  Blue Jays
67151,19790927,-1,Toronto  Blue Jays
67176,19790604,-2,Toronto  Blue Jays
67177,19790605,-3,Toronto  Blue Jays
67178,19790606,1,Toronto  Blue Jays
67214,19790817,1,Toronto  Blue Jays
67215,19790818,-2,Toronto  Blue Jays
67216,19790819,-2,Toronto  Blue Jays
67233,19790410,8,Toronto  Blue Jays
67234,19790412,2,Toronto  Blue Jays
67288,19790811,-5,Toronto  Blue Jays
67289,19790811,6,Toronto  Blue Jays
67290,19790812,-7,Toronto  Blue Jays
67291,19790812,2,Toronto  Blue Jays
67487,19790514,-1,Toronto  Blue Jays
67488,19790515,-2,Toronto  Blue Jays
67489,19790516,1,Toronto  Blue Jays
67490,19790517,-5,Toronto  Blue Jays
67543,19790907,-1,Toronto  Blue Jays
67544,19790908,-1,Toronto  Blue Jays
67545,19790909,-4,Toronto  Blue Jays
67556,19790420,-5,Toronto  Blue Jays
67557,19790421,1,Toronto  Blue Jays
67558,19790422,-3,Toronto  Blue Jays
67588,19790703,8,Toronto  Blue Jays
67589,19790704,1,Toronto  Blue Jays
67590,19790705,-1,Toronto  Blue Jays
67714,19790405,-9,Toronto  Blue Jays
67715,19790407,-3,Toronto  Blue Jays
67716,19790408,-5,Toronto  Blue Jays
67765,19790730,-9,Toronto  Blue Jays
67766,19790731,-1,Toronto  Blue Jays
67767,19790801,-1,Toronto  Blue Jays
67883,19790503,-1,Toronto  Blue Jays
67884,19790504,1,Toronto  Blue Jays
67885,19790505,-5,Toronto  Blue Jays
67886,19790506,-4,Toronto  Blue Jays
67921,19790719,-1,Toronto  Blue Jays
67922,19790720,-2,Toronto  Blue Jays
67966,19790507,-5,Toronto  Blue Jays
67967,19790508,-10,Toronto  Blue Jays
68001,19790721,-2,Toronto  Blue Jays
68002,19790721,-1,Toronto  Blue Jays
68003,19790722,-12,Toronto  Blue Jays
68004,19790723,-1,Toronto  Blue Jays
68148,19790619,1,Toronto  Blue Jays
68149,19790620,-1,Toronto  Blue Jays
68150,19790620,1,Toronto  Blue Jays
68151,19790621,-2,Toronto  Blue Jays
68197,19790928,-4,Toronto  Blue Jays
68198,19790929,-5,Toronto  Blue Jays
68199,19790930,-7,Toronto  Blue Jays
68313,19790608,1,Toronto  Blue Jays
68314,19790609,5,Toronto  Blue Jays
68315,19790610,-11,Toronto  Blue Jays
68342,19790813,2,Toronto  Blue Jays
68343,19790814,4,Toronto  Blue Jays
68344,19790815,-2,Toronto  Blue Jays
68636,19790601,-5,Toronto  Blue Jays
68637,19790602,4,Toronto  Blue Jays
68638,19790603,-5,Toronto  Blue Jays
68672,19790820,-3,Toronto  Blue Jays
68673,19790821,-4,Toronto  Blue Jays
68674,19790822,-3,Toronto  Blue Jays
68857,19790423,-5,Toronto  Blue Jays
68858,19790424,2,Toronto  Blue Jays
68859,19790425,-1,Toronto  Blue Jays
68895,19790706,4,Toronto  Blue Jays
68896,19790707,-2,Toronto  Blue Jays
68897,19790708,-1,Toronto  Blue Jays
69123,19800624,-1,Toronto  Blue Jays
69124,19800625,-3,Toronto  Blue Jays
69125,19800626,-3,Toronto  Blue Jays
69164,19800919,-2,Toronto  Blue Jays
69165,19800920,-5,Toronto  Blue Jays
69166,19800921,-1,Toronto  Blue Jays
69191,19800526,2,Toronto  Blue Jays
69192,19800527,-1,Toronto  Blue Jays
69193,19800528,3,Toronto  Blue Jays
69250,19801002,-3,Toronto  Blue Jays
69251,19801004,1,Toronto  Blue Jays
69252,19801004,2,Toronto  Blue Jays
69253,19801005,3,Toronto  Blue Jays
69267,19800506,1,Toronto  Blue Jays
69268,19800507,4,Toronto  Blue Jays
69269,19800508,7,Toronto  Blue Jays
69301,19800718,-3,Toronto  Blue Jays
69302,19800719,1,Toronto  Blue Jays
69303,19800720,3,Toronto  Blue Jays
69364,19800610,1,Toronto  Blue Jays
69365,19800611,-3,Toronto  Blue Jays
69398,19800821,-2,Toronto  Blue Jays
69399,19800822,-2,Toronto  Blue Jays
69400,19800823,-4,Toronto  Blue Jays
69401,19800824,4,Toronto  Blue Jays
69579,19800419,-7,Toronto  Blue Jays
69580,19800420,2,Toronto  Blue Jays
69625,19800804,-6,Toronto  Blue Jays
69626,19800805,-3,Toronto  Blue Jays
69627,19800806,-3,Toronto  Blue Jays
69628,19800807,-1,Toronto  Blue Jays
69689,19800703,-3,Toronto  Blue Jays
69690,19800704,-1,Toronto  Blue Jays
69691,19800705,2,Toronto  Blue Jays
69692,19800706,-2,Toronto  Blue Jays
69734,19800922,1,Toronto  Blue Jays
69735,19800923,2,Toronto  Blue Jays
69736,19800924,-1,Toronto  Blue Jays
69825,19800421,6,Toronto  Blue Jays
69826,19800422,-5,Toronto  Blue Jays
69827,19800423,-3,Toronto  Blue Jays
69876,19800815,-1,Toronto  Blue Jays
69877,19800816,-6,Toronto  Blue Jays
69878,19800817,-5,Toronto  Blue Jays
69990,19800425,2,Toronto  Blue Jays
69991,19800426,4,Toronto  Blue Jays
69992,19800427,6,Toronto  Blue Jays
70041,19800812,2,Toronto  Blue Jays
70042,19800812,1,Toronto  Blue Jays
70043,19800813,-1,Toronto  Blue Jays
70044,19800814,-2,Toronto  Blue Jays
70088,19800606,-5,Toronto  Blue Jays
70089,19800607,-1,Toronto  Blue Jays
70090,19800608,-4,Toronto  Blue Jays
70091,19800608,2,Toronto  Blue Jays
70125,19800819,1,Toronto  Blue Jays
70126,19800820,6,Toronto  Blue Jays
70247,19800530,-6,Toronto  Blue Jays
70248,19800531,-2,Toronto  Blue Jays
70249,19800601,-4,Toronto  Blue Jays
70293,19800916,-1,Toronto  Blue Jays
70294,19800917,-1,Toronto  Blue Jays
70295,19800918,1,Toronto  Blue Jays
70407,19800510,-1,Toronto  Blue Jays
70408,19800511,-11,Toronto  Blue Jays
70439,19800721,1,Toronto  Blue Jays
70440,19800722,4,Toronto  Blue Jays
70441,19800722,-4,Toronto  Blue Jays
70442,19800723,-4,Toronto  Blue Jays
70713,19800409,-2,Toronto  Blue Jays
70714,19800411,3,Toronto  Blue Jays
70715,19800412,-1,Toronto  Blue Jays
70716,19800413,-4,Toronto  Blue Jays
70758,19800716,5,Toronto  Blue Jays
70759,19800717,-2,Toronto  Blue Jays
70988,19800620,-3,Toronto  Blue Jays
70989,19800621,-1,Toronto  Blue Jays
70990,19800622,1,Toronto  Blue Jays
71021,19800901,-8,Toronto  Blue Jays
71022,19800902,-1,Toronto  Blue Jays
71023,19800903,2,Toronto  Blue Jays
71174,19810430,-4,Toronto  Blue Jays
71175,19810502,-1,Toronto  Blue Jays
71176,19810502,-5,Toronto  Blue Jays
71177,19810503,2,Toronto  Blue Jays
71298,19810525,-1,Toronto  Blue Jays
71299,19810526,4,Toronto  Blue Jays
71300,19810527,2,Toronto  Blue Jays
71326,19810925,-6,Toronto  Blue Jays
71327,19810926,-3,Toronto  Blue Jays
71328,19810927,1,Toronto  Blue Jays
71351,19810608,-4,Toronto  Blue Jays
71352,19810609,-3,Toronto  Blue Jays
71362,19810903,-1,Toronto  Blue Jays
71363,19810904,4,Toronto  Blue Jays
71364,19810905,2,Toronto  Blue Jays
71365,19810906,1,Toronto  Blue Jays
71498,19810515,-3,Toronto  Blue Jays
71499,19810516,3,Toronto  Blue Jays
71500,19810517,-1,Toronto  Blue Jays
71501,19810517,-1,Toronto  Blue Jays
71544,19810409,-4,Toronto  Blue Jays
71545,19810411,-4,Toronto  Blue Jays
71546,19810412,4,Toronto  Blue Jays
71571,19810810,-1,Toronto  Blue Jays
71572,19810811,2,Toronto  Blue Jays
71573,19810812,1,Toronto  Blue Jays
71674,19810817,-2,Toronto  Blue Jays
71675,19810818,2,Toronto  Blue Jays
71676,19810819,5,Toronto  Blue Jays
71758,19810427,-1,Toronto  Blue Jays
71759,19810428,4,Toronto  Blue Jays
71760,19810429,5,Toronto  Blue Jays
71851,19810907,-4,Toronto  Blue Jays
71852,19810908,-1,Toronto  Blue Jays
71853,19810909,-2,Toronto  Blue Jays
71925,19810424,-2,Toronto  Blue Jays
71926,19810425,5,Toronto  Blue Jays
71927,19810426,1,Toronto  Blue Jays
72042,19810522,-4,Toronto  Blue Jays
72043,19810523,-1,Toronto  Blue Jays
72044,19810524,-1,Toronto  Blue Jays
72045,19810524,-5,Toronto  Blue Jays
72076,19810929,-4,Toronto  Blue Jays
72077,19810930,-3,Toronto  Blue Jays
72293,19811002,-5,Toronto  Blue Jays
72294,19811003,1,Toronto  Blue Jays
72295,19811004,-2,Toronto  Blue Jays
72427,19810605,-1,Toronto  Blue Jays
72428,19810606,-3,Toronto  Blue Jays
72429,19810607,-9,Toronto  Blue Jays
72438,19810831,3,Toronto  Blue Jays
72439,19810901,6,Toronto  Blue Jays
72440,19810902,-3,Toronto  Blue Jays
72610,19820529,-2,Toronto  Blue Jays
72611,19820529,1,Toronto  Blue Jays
72612,19820530,6,Toronto  Blue Jays
72649,19820824,-4,Toronto  Blue Jays
72650,19820825,-5,Toronto  Blue Jays
72651,19820826,-7,Toronto  Blue Jays
72677,19820416,2,Toronto  Blue Jays
72678,19820417,-1,Toronto  Blue Jays
72679,19820418,-1,Toronto  Blue Jays
72680,19820419,1,Toronto  Blue Jays
72720,19820726,-1,Toronto  Blue Jays
72721,19820727,2,Toronto  Blue Jays
72722,19820728,-2,Toronto  Blue Jays
72785,19820615,2,Toronto  Blue Jays
72786,19820616,-6,Toronto  Blue Jays
72787,19820617,-2,Toronto  Blue Jays
72827,19820910,-4,Toronto  Blue Jays
72828,19820911,-3,Toronto  Blue Jays
72829,19820912,-1,Toronto  Blue Jays
72847,19820504,-1,Toronto  Blue Jays
72848,19820505,-3,Toronto  Blue Jays
72877,19820722,-1,Toronto  Blue Jays
72878,19820723,6,Toronto  Blue Jays
72879,19820724,7,Toronto  Blue Jays
72880,19820725,-2,Toronto  Blue Jays
73094,19820518,-1,Toronto  Blue Jays
73095,19820519,3,Toronto  Blue Jays
73096,19820520,2,Toronto  Blue Jays
73141,19820903,-1,Toronto  Blue Jays
73142,19820904,-1,Toronto  Blue Jays
73143,19820905,1,Toronto  Blue Jays
73159,19820415,-2,Toronto  Blue Jays
73205,19820805,-3,Toronto  Blue Jays
73206,19820805,-3,Toronto  Blue Jays
73207,19820806,-6,Toronto  Blue Jays
73208,19820807,3,Toronto  Blue Jays
73209,19820808,3,Toronto  Blue Jays
73210,19820808,3,Toronto  Blue Jays
73329,19820429,7,Toronto  Blue Jays
73330,19820430,-1,Toronto  Blue Jays
73331,19820501,-1,Toronto  Blue Jays
73332,19820502,2,Toronto  Blue Jays
73363,19820707,-2,Toronto  Blue Jays
73364,19820708,1,Toronto  Blue Jays
73486,19820421,-2,Toronto  Blue Jays
73487,19820422,-7,Toronto  Blue Jays
73536,19820812,-6,Toronto  Blue Jays
73537,19820812,-1,Toronto  Blue Jays
73538,19820813,-2,Toronto  Blue Jays
73539,19820814,2,Toronto  Blue Jays
73540,19820815,1,Toronto  Blue Jays
73602,19820702,5,Toronto  Blue Jays
73603,19820703,-1,Toronto  Blue Jays
73604,19820704,-1,Toronto  Blue Jays
73640,19820920,-3,Toronto  Blue Jays
73641,19820921,4,Toronto  Blue Jays
73642,19820922,1,Toronto  Blue Jays
73744,19820525,-8,Toronto  Blue Jays
73745,19820526,7,Toronto  Blue Jays
73788,19820820,-2,Toronto  Blue Jays
73789,19820821,2,Toronto  Blue Jays
73790,19820822,-2,Toronto  Blue Jays
73791,19820823,-1,Toronto  Blue Jays
73922,19820618,2,Toronto  Blue Jays
73923,19820619,2,Toronto  Blue Jays
73924,19820620,1,Toronto  Blue Jays
73958,19820906,2,Toronto  Blue Jays
73959,19820907,1,Toronto  Blue Jays
73960,19820908,1,Toronto  Blue Jays
74250,19820621,-1,Toronto  Blue Jays
74251,19820622,-1,Toronto  Blue Jays
74252,19820623,2,Toronto  Blue Jays
74291,19820924,-1,Toronto  Blue Jays
74292,19820925,-7,Toronto  Blue Jays
74293,19820926,4,Toronto  Blue Jays
74470,19820513,-1,Toronto  Blue Jays
74471,19820514,-1,Toronto  Blue Jays
74472,19820515,3,Toronto  Blue Jays
74473,19820516,-1,Toronto  Blue Jays
74495,19820705,-1,Toronto  Blue Jays
74496,19820706,1,Toronto  Blue Jays
74721,19830603,-1,Toronto  Blue Jays
74722,19830604,-2,Toronto  Blue Jays
74723,19830605,3,Toronto  Blue Jays
74724,19830606,-7,Toronto  Blue Jays
74759,19830823,6,Toronto  Blue Jays
74760,19830824,-3,Toronto  Blue Jays
74761,19830825,-1,Toronto  Blue Jays
74779,19830405,6,Toronto  Blue Jays
74780,19830407,-3,Toronto  Blue Jays
74838,19830819,1,Toronto  Blue Jays
74839,19830820,-3,Toronto  Blue Jays
74840,19830821,4,Toronto  Blue Jays
74841,19830822,-2,Toronto  Blue Jays
74888,19830610,-2,Toronto  Blue Jays
74889,19830611,1,Toronto  Blue Jays
74890,19830612,1,Toronto  Blue Jays
74938,19830926,1,Toronto  Blue Jays
74939,19830927,-6,Toronto  Blue Jays
74940,19830928,2,Toronto  Blue Jays
74954,19830509,5,Toronto  Blue Jays
74955,19830511,2,Toronto  Blue Jays
74986,19830714,8,Toronto  Blue Jays
74987,19830715,1,Toronto  Blue Jays
74988,19830716,2,Toronto  Blue Jays
74989,19830717,-1,Toronto  Blue Jays
75195,19830512,3,Toronto  Blue Jays
75196,19830513,-4,Toronto  Blue Jays
75197,19830514,7,Toronto  Blue Jays
75241,19830815,1,Toronto  Blue Jays
75242,19830816,-1,Toronto  Blue Jays
75243,19830816,3,Toronto  Blue Jays
75244,19830817,1,Toronto  Blue Jays
75288,19830530,2,Toronto  Blue Jays
75289,19830601,-2,Toronto  Blue Jays
75290,19830602,5,Toronto  Blue Jays
75326,19830826,-1,Toronto  Blue Jays
75327,19830827,3,Toronto  Blue Jays
75328,19830828,-2,Toronto  Blue Jays
75433,19830422,-1,Toronto  Blue Jays
75434,19830423,1,Toronto  Blue Jays
75435,19830424,-6,Toronto  Blue Jays
75470,19830711,3,Toronto  Blue Jays
75471,19830712,3,Toronto  Blue Jays
75472,19830713,-1,Toronto  Blue Jays
75601,19830516,1,Toronto  Blue Jays
75602,19830517,-3,Toronto  Blue Jays
75603,19830518,-1,Toronto  Blue Jays
75643,19830805,-7,Toronto  Blue Jays
75644,19830806,-3,Toronto  Blue Jays
75645,19830807,-3,Toronto  Blue Jays
75706,19830628,-3,Toronto  Blue Jays
75707,19830629,2,Toronto  Blue Jays
75708,19830630,8,Toronto  Blue Jays
75747,19830915,-4,Toronto  Blue Jays
75748,19830916,-7,Toronto  Blue Jays
75749,19830917,10,Toronto  Blue Jays
75837,19830415,1,Toronto  Blue Jays
75838,19830417,-2,Toronto  Blue Jays
75839,19830418,-3,Toronto  Blue Jays
75887,19830808,-5,Toronto  Blue Jays
75888,19830808,-8,Toronto  Blue Jays
75889,19830809,8,Toronto  Blue Jays
75890,19830810,-5,Toronto  Blue Jays
76021,19830607,-2,Toronto  Blue Jays
76022,19830608,3,Toronto  Blue Jays
76023,19830609,-2,Toronto  Blue Jays
76069,19830923,-2,Toronto  Blue Jays
76070,19830924,-1,Toronto  Blue Jays
76071,19830925,2,Toronto  Blue Jays
76355,19830623,1,Toronto  Blue Jays
76356,19830624,2,Toronto  Blue Jays
76357,19830625,-3,Toronto  Blue Jays
76358,19830626,12,Toronto  Blue Jays
76395,19830913,2,Toronto  Blue Jays
76396,19830914,1,Toronto  Blue Jays
76575,19830426,-1,Toronto  Blue Jays
76576,19830427,1,Toronto  Blue Jays
76608,19830721,-1,Toronto  Blue Jays
76609,19830722,5,Toronto  Blue Jays
76610,19830723,1,Toronto  Blue Jays
76611,19830724,-3,Toronto  Blue Jays
76820,19840509,-3,Toronto  Blue Jays
76821,19840509,-4,Toronto  Blue Jays
76822,19840510,1,Toronto  Blue Jays
76863,19840803,3,Toronto  Blue Jays
76864,19840804,4,Toronto  Blue Jays
76865,19840805,1,Toronto  Blue Jays
76920,19840621,3,Toronto  Blue Jays
76921,19840622,-7,Toronto  Blue Jays
76922,19840623,6,Toronto  Blue Jays
76923,19840624,-2,Toronto  Blue Jays
76963,19840924,1,Toronto  Blue Jays
76964,19840925,-8,Toronto  Blue Jays
76965,19840926,4,Toronto  Blue Jays
76973,19840406,6,Toronto  Blue Jays
76974,19840407,2,Toronto  Blue Jays
76975,19840408,-1,Toronto  Blue Jays
77012,19840716,-3,Toronto  Blue Jays
77013,19840717,-2,Toronto  Blue Jays
77014,19840718,6,Toronto  Blue Jays
77074,19840529,-7,Toronto  Blue Jays
77075,19840530,1,Toronto  Blue Jays
77112,19840817,1,Toronto  Blue Jays
77113,19840818,-1,Toronto  Blue Jays
77114,19840819,3,Toronto  Blue Jays
77115,19840830,1,Toronto  Blue Jays
77305,19840512,-4,Toronto  Blue Jays
77306,19840513,0,Toronto  Blue Jays
77351,19840814,7,Toronto  Blue Jays
77352,19840814,4,Toronto  Blue Jays
77353,19840815,-15,Toronto  Blue Jays
77354,19840815,-1,Toronto  Blue Jays
77355,19840816,-1,Toronto  Blue Jays
77400,19840604,-3,Toronto  Blue Jays
77401,19840605,4,Toronto  Blue Jays
77402,19840606,3,Toronto  Blue Jays
77403,19840607,-2,Toronto  Blue Jays
77447,19840914,5,Toronto  Blue Jays
77448,19840915,-1,Toronto  Blue Jays
77449,19840916,-5,Toronto  Blue Jays
77547,19840427,1,Toronto  Blue Jays
77548,19840428,6,Toronto  Blue Jays
77585,19840723,-1,Toronto  Blue Jays
77586,19840723,-5,Toronto  Blue Jays
77587,19840724,-1,Toronto  Blue Jays
77588,19840725,-1,Toronto  Blue Jays
77730,19840625,-1,Toronto  Blue Jays
77731,19840625,-5,Toronto  Blue Jays
77732,19840626,-3,Toronto  Blue Jays
77733,19840627,-4,Toronto  Blue Jays
77777,19840928,-1,Toronto  Blue Jays
77778,19840929,1,Toronto  Blue Jays
77779,19840930,-4,Toronto  Blue Jays
77796,19840515,3,Toronto  Blue Jays
77797,19840516,1,Toronto  Blue Jays
77841,19840824,4,Toronto  Blue Jays
77842,19840825,-1,Toronto  Blue Jays
77843,19840826,1,Toronto  Blue Jays
77844,19840827,3,Toronto  Blue Jays
77968,19840608,-1,Toronto  Blue Jays
77969,19840609,-1,Toronto  Blue Jays
77970,19840610,-2,Toronto  Blue Jays
78010,19840903,-2,Toronto  Blue Jays
78011,19840904,2,Toronto  Blue Jays
78012,19840905,-1,Toronto  Blue Jays
78109,19840409,-1,Toronto  Blue Jays
78110,19840410,3,Toronto  Blue Jays
78143,19840712,-3,Toronto  Blue Jays
78144,19840713,3,Toronto  Blue Jays
78145,19840714,1,Toronto  Blue Jays
78146,19840715,3,Toronto  Blue Jays
78428,19840404,-1,Toronto  Blue Jays
78429,19840405,8,Toronto  Blue Jays
78472,19840719,7,Toronto  Blue Jays
78473,19840720,5,Toronto  Blue Jays
78474,19840721,-6,Toronto  Blue Jays
78475,19840722,2,Toronto  Blue Jays
78676,19840413,1,Toronto  Blue Jays
78677,19840414,-4,Toronto  Blue Jays
78678,19840415,1,Toronto  Blue Jays
78722,19840806,-1,Toronto  Blue Jays
78723,19840807,-1,Toronto  Blue Jays
78724,19840808,5,Toronto  Blue Jays
78915,19850412,-5,Toronto  Blue Jays
78916,19850413,-1,Toronto  Blue Jays
78917,19850414,2,Toronto  Blue Jays
78961,19850729,1,Toronto  Blue Jays
78962,19850730,-1,Toronto  Blue Jays
78963,19850731,2,Toronto  Blue Jays
78964,19850801,6,Toronto  Blue Jays
79021,19850613,-1,Toronto  Blue Jays
79022,19850614,-3,Toronto  Blue Jays
79023,19850615,-2,Toronto  Blue Jays
79024,19850616,-1,Toronto  Blue Jays
79066,19850917,-1,Toronto  Blue Jays
79067,19850918,-12,Toronto  Blue Jays
79086,19850501,3,Toronto  Blue Jays
79087,19850502,-1,Toronto  Blue Jays
79121,19850711,2,Toronto  Blue Jays
79122,19850712,-2,Toronto  Blue Jays
79123,19850713,-1,Toronto  Blue Jays
79124,19850714,-2,Toronto  Blue Jays
79173,19850528,5,Toronto  Blue Jays
79174,19850529,-3,Toronto  Blue Jays
79213,19850823,3,Toronto  Blue Jays
79214,19850823,7,Toronto  Blue Jays
79215,19850824,3,Toronto  Blue Jays
79216,19850825,-2,Toronto  Blue Jays
79417,19850523,1,Toronto  Blue Jays
79418,19850524,1,Toronto  Blue Jays
