,game_dt,s,team_name
96473,19930824,-3,Seattle  Mariners
96474,19930825,-3,Seattle  Mariners
96663,19930521,-1,Seattle  Mariners
96664,19930522,-3,Seattle  Mariners
96665,19930523,3,Seattle  Mariners
96700,19930809,-1,Seattle  Mariners
96701,19930810,-3,Seattle  Mariners
96702,19930811,1,Seattle  Mariners
96825,19930607,-2,Seattle  Mariners
96826,19930608,-1,Seattle  Mariners
96827,19930609,5,Seattle  Mariners
96869,19930910,7,Seattle  Mariners
96870,19930911,4,Seattle  Mariners
96871,19930912,1,Seattle  Mariners
96916,19930628,3,Seattle  Mariners
96917,19930629,-2,Seattle  Mariners
96918,19930630,2,Seattle  Mariners
96958,19931001,6,Seattle  Mariners
96959,19931002,4,Seattle  Mariners
96960,19931003,-5,Seattle  Mariners
97048,19930430,-3,Seattle  Mariners
97049,19930501,-4,Seattle  Mariners
97050,19930502,-1,Seattle  Mariners
97085,19930719,-6,Seattle  Mariners
97086,19930720,4,Seattle  Mariners
97087,19930721,7,Seattle  Mariners
97221,19930514,-1,Seattle  Mariners
97222,19930515,-1,Seattle  Mariners
97223,19930516,7,Seattle  Mariners
97256,19930803,1,Seattle  Mariners
97257,19930804,-1,Seattle  Mariners
97258,19930805,1,Seattle  Mariners
97788,19930517,7,Seattle  Mariners
97789,19930518,-1,Seattle  Mariners
97790,19930519,-1,Seattle  Mariners
97791,19930520,3,Seattle  Mariners
97823,19930806,-2,Seattle  Mariners
97824,19930807,1,Seattle  Mariners
97825,19930808,-6,Seattle  Mariners
97855,19930413,-1,Seattle  Mariners
97856,19930414,1,Seattle  Mariners
97857,19930415,-2,Seattle  Mariners
97915,19930820,3,Seattle  Mariners
97916,19930821,3,Seattle  Mariners
97917,19930822,-5,Seattle  Mariners
97996,19940422,-2,Seattle  Mariners
97997,19940423,-1,Seattle  Mariners
97998,19940424,1,Seattle  Mariners
98029,19940704,-6,Seattle  Mariners
98030,19940705,-3,Seattle  Mariners
98031,19940706,-1,Seattle  Mariners
98055,19940503,-1,Seattle  Mariners
98056,19940504,-2,Seattle  Mariners
98087,19940707,1,Seattle  Mariners
98088,19940708,-1,Seattle  Mariners
98089,19940709,3,Seattle  Mariners
98090,19940710,-7,Seattle  Mariners
98091,19940722,3,Seattle  Mariners
98092,19940723,-1,Seattle  Mariners
98093,19940723,3,Seattle  Mariners
98094,19940724,-6,Seattle  Mariners
98142,19940620,5,Seattle  Mariners
98143,19940621,-5,Seattle  Mariners
98144,19940622,9,Seattle  Mariners
98161,19940802,8,Seattle  Mariners
98162,19940803,4,Seattle  Mariners
98163,19940804,2,Seattle  Mariners
98186,19940509,1,Seattle  Mariners
98187,19940510,-14,Seattle  Mariners
98188,19940511,-8,Seattle  Mariners
98220,19940729,-1,Seattle  Mariners
98221,19940730,-2,Seattle  Mariners
98222,19940731,-7,Seattle  Mariners
98342,19940404,-1,Seattle  Mariners
98343,19940407,-4,Seattle  Mariners
98464,19940506,-5,Seattle  Mariners
98465,19940507,-6,Seattle  Mariners
98466,19940508,1,Seattle  Mariners
98498,19940726,-8,Seattle  Mariners
98499,19940727,-2,Seattle  Mariners
98500,19940728,-2,Seattle  Mariners
98655,19940616,-3,Seattle  Mariners
98656,19940617,4,Seattle  Mariners
98657,19940618,2,Seattle  Mariners
98658,19940619,-3,Seattle  Mariners
98682,19940805,-8,Seattle  Mariners
98683,19940806,9,Seattle  Mariners
98684,19940807,4,Seattle  Mariners
98759,19940527,-3,Seattle  Mariners
98760,19940528,-2,Seattle  Mariners
98761,19940529,-1,Seattle  Mariners
98821,19940530,12,Seattle  Mariners
98822,19940531,-4,Seattle  Mariners
98823,19940601,-1,Seattle  Mariners
98912,19940419,6,Seattle  Mariners
98913,19940420,-3,Seattle  Mariners
98914,19940421,-2,Seattle  Mariners
98944,19940701,1,Seattle  Mariners
98945,19940702,6,Seattle  Mariners
98946,19940703,-3,Seattle  Mariners
99037,19940523,-2,Seattle  Mariners
99038,19940524,-9,Seattle  Mariners
99039,19940525,1,Seattle  Mariners
99072,19940811,7,Seattle  Mariners
99442,19940613,-8,Seattle  Mariners
99443,19940614,1,Seattle  Mariners
99444,19940615,3,Seattle  Mariners
99471,19940808,10,Seattle  Mariners
99472,19940809,3,Seattle  Mariners
99473,19940810,1,Seattle  Mariners
99477,19940408,-6,Seattle  Mariners
99478,19940409,-2,Seattle  Mariners
99479,19940410,-6,Seattle  Mariners
99620,19950605,2,Seattle  Mariners
99621,19950606,-6,Seattle  Mariners
99622,19950607,8,Seattle  Mariners
99623,19950608,-6,Seattle  Mariners
99661,19950901,1,Seattle  Mariners
99662,19950902,-1,Seattle  Mariners
99663,19950903,3,Seattle  Mariners
99690,19950602,-1,Seattle  Mariners
99691,19950603,-2,Seattle  Mariners
99692,19950604,-1,Seattle  Mariners
99732,19950829,2,Seattle  Mariners
99733,19950830,-1,Seattle  Mariners
99734,19950831,9,Seattle  Mariners
99753,19950505,-10,Seattle  Mariners
99754,19950506,-2,Seattle  Mariners
99755,19950507,1,Seattle  Mariners
99790,19950801,-5,Seattle  Mariners
99791,19950802,-1,Seattle  Mariners
99792,19950803,3,Seattle  Mariners
99842,19950619,-2,Seattle  Mariners
99843,19950620,4,Seattle  Mariners
99844,19950621,-1,Seattle  Mariners
99845,19950622,1,Seattle  Mariners
99883,19950915,1,Seattle  Mariners
99884,19950916,2,Seattle  Mariners
99885,19950917,-1,Seattle  Mariners
100068,19950706,-7,Seattle  Mariners
100069,19950707,2,Seattle  Mariners
100070,19950708,-4,Seattle  Mariners
100071,19950709,6,Seattle  Mariners
100095,19950907,-3,Seattle  Mariners
100190,19950522,-2,Seattle  Mariners
100210,19950703,-2,Seattle  Mariners
100211,19950704,-1,Seattle  Mariners
100212,19950705,-2,Seattle  Mariners
100403,19950516,-2,Seattle  Mariners
100404,19950517,4,Seattle  Mariners
100405,19950518,-1,Seattle  Mariners
100440,19950811,1,Seattle  Mariners
100441,19950812,-5,Seattle  Mariners
100442,19950813,-3,Seattle  Mariners
100578,19950719,-1,Seattle  Mariners
100579,19950720,2,Seattle  Mariners
100626,19950519,-2,Seattle  Mariners
100627,19950520,4,Seattle  Mariners
100628,19950521,3,Seattle  Mariners
100665,19950814,4,Seattle  Mariners
100666,19950815,-1,Seattle  Mariners
100667,19950816,2,Seattle  Mariners
100775,19950609,10,Seattle  Mariners
100776,19950610,1,Seattle  Mariners
100777,19950611,-3,Seattle  Mariners
100816,19950904,-10,Seattle  Mariners
100817,19950905,1,Seattle  Mariners
100818,19950906,-1,Seattle  Mariners
100905,19950509,-2,Seattle  Mariners
100906,19950510,-3,Seattle  Mariners
100907,19950511,-2,Seattle  Mariners
100947,19950804,-1,Seattle  Mariners
100948,19950805,6,Seattle  Mariners
100949,19950806,7,Seattle  Mariners
100950,19950817,-1,Seattle  Mariners
101410,19950501,3,Seattle  Mariners
101411,19950502,12,Seattle  Mariners
101412,19950503,4,Seattle  Mariners
101474,19950928,4,Seattle  Mariners
101475,19950929,1,Seattle  Mariners
101476,19950930,-7,Seattle  Mariners
101477,19951001,-6,Seattle  Mariners
101513,19950721,-1,Seattle  Mariners
101514,19950722,5,Seattle  Mariners
101515,19950723,2,Seattle  Mariners
101651,19960517,-1,Seattle  Mariners
101652,19960518,4,Seattle  Mariners
101653,19960519,-1,Seattle  Mariners
101693,19960820,-3,Seattle  Mariners
101694,19960821,-5,Seattle  Mariners
101695,19960822,7,Seattle  Mariners
101735,19960521,6,Seattle  Mariners
101736,19960522,5,Seattle  Mariners
101737,19960523,-7,Seattle  Mariners
101779,19960823,2,Seattle  Mariners
101780,19960824,-4,Seattle  Mariners
101781,19960825,-3,Seattle  Mariners
101838,19960718,12,Seattle  Mariners
101839,19960719,-5,Seattle  Mariners
101840,19960720,-1,Seattle  Mariners
101841,19960721,4,Seattle  Mariners
101872,19960923,-1,Seattle  Mariners
101873,19960924,-5,Seattle  Mariners
101874,19960925,9,Seattle  Mariners
101880,19960424,-1,Seattle  Mariners
101881,19960425,-1,Seattle  Mariners
101903,19960620,3,Seattle  Mariners
101904,19960621,10,Seattle  Mariners
101905,19960622,2,Seattle  Mariners
101906,19960623,-1,Seattle  Mariners
102139,19960604,3,Seattle  Mariners
102140,19960605,-8,Seattle  Mariners
102141,19960606,3,Seattle  Mariners
102182,19960908,-1,Seattle  Mariners
102183,19960908,1,Seattle  Mariners
102279,19960409,-1,Seattle  Mariners
102280,19960410,-4,Seattle  Mariners
102281,19960411,8,Seattle  Mariners
102329,19960802,-6,Seattle  Mariners
102330,19960803,-3,Seattle  Mariners
102331,19960804,6,Seattle  Mariners
102549,19960607,-4,Seattle  Mariners
102550,19960608,-4,Seattle  Mariners
102551,19960609,1,Seattle  Mariners
102591,19960910,-2,Seattle  Mariners
102592,19960911,-2,Seattle  Mariners
102593,19960912,3,Seattle  Mariners
102692,19960426,1,Seattle  Mariners
102693,19960427,1,Seattle  Mariners
102694,19960428,-7,Seattle  Mariners
102734,19960730,1,Seattle  Mariners
102735,19960730,-1,Seattle  Mariners
102736,19960731,6,Seattle  Mariners
102737,19960801,7,Seattle  Mariners
102796,19960610,-7,Seattle  Mariners
102797,19960611,10,Seattle  Mariners
102798,19960612,2,Seattle  Mariners
102840,19960913,6,Seattle  Mariners
102841,19960914,2,Seattle  Mariners
102842,19960915,7,Seattle  Mariners
102945,19960514,-2,Seattle  Mariners
102946,19960515,5,Seattle  Mariners
102985,19960816,1,Seattle  Mariners
102986,19960817,7,Seattle  Mariners
102987,19960818,1,Seattle  Mariners
102988,19960819,-6,Seattle  Mariners
103133,19960715,4,Seattle  Mariners
103134,19960716,-7,Seattle  Mariners
103135,19960717,-1,Seattle  Mariners
103165,19960926,-2,Seattle  Mariners
103166,19960927,-7,Seattle  Mariners
103167,19960928,2,Seattle  Mariners
103168,19960929,-2,Seattle  Mariners
103669,19960430,8,Seattle  Mariners
103670,19960501,-1,Seattle  Mariners
103698,19960704,4,Seattle  Mariners
103699,19960705,3,Seattle  Mariners
103700,19960706,4,Seattle  Mariners
103701,19960707,-5,Seattle  Mariners
103739,19960412,3,Seattle  Mariners
103740,19960413,11,Seattle  Mariners
103741,19960414,5,Seattle  Mariners
103768,19960625,-1,Seattle  Mariners
103769,19960626,-1,Seattle  Mariners
103770,19960627,8,Seattle  Mariners
103838,19970519,9,Seattle  Mariners
103839,19970520,-2,Seattle  Mariners
103840,19970521,-15,Seattle  Mariners
103856,19970704,4,Seattle  Mariners
103857,19970705,-1,Seattle  Mariners
103858,19970706,-8,Seattle  Mariners
103998,19970508,-10,Seattle  Mariners
103999,19970509,6,Seattle  Mariners
104000,19970510,1,Seattle  Mariners
104001,19970511,-4,Seattle  Mariners
104033,19970815,-1,Seattle  Mariners
104034,19970815,5,Seattle  Mariners
104061,19970411,2,Seattle  Mariners
104062,19970412,4,Seattle  Mariners
104063,19970413,-6,Seattle  Mariners
104117,19970729,-4,Seattle  Mariners
104118,19970730,-1,Seattle  Mariners
104158,19970506,1,Seattle  Mariners
104199,19970816,5,Seattle  Mariners
104200,19970817,2,Seattle  Mariners
104201,19970817,-2,Seattle  Mariners
104202,19970818,-5,Seattle  Mariners
104387,19970414,5,Seattle  Mariners
104388,19970415,4,Seattle  Mariners
104429,19970722,-4,Seattle  Mariners
104430,19970723,3,Seattle  Mariners
104431,19970724,10,Seattle  Mariners
104531,19970828,-4,Seattle  Mariners
104532,19970829,-1,Seattle  Mariners
104553,19970416,4,Seattle  Mariners
104554,19970417,2,Seattle  Mariners
104573,19970605,8,Seattle  Mariners
104574,19970606,3,Seattle  Mariners
104575,19970607,-2,Seattle  Mariners
104576,19970608,2,Seattle  Mariners
104810,19970523,4,Seattle  Mariners
104811,19970524,-6,Seattle  Mariners
104812,19970525,-1,Seattle  Mariners
104862,19970908,-7,Seattle  Mariners
104863,19970909,1,Seattle  Mariners
104938,19970830,-9,Seattle  Mariners
104939,19970831,2,Seattle  Mariners
104969,19970512,-1,Seattle  Mariners
104970,19970513,1,Seattle  Mariners
105002,19970731,-1,Seattle  Mariners
105003,19970801,-5,Seattle  Mariners
105004,19970802,10,Seattle  Mariners
105005,19970803,1,Seattle  Mariners
105057,19970526,5,Seattle  Mariners
105058,19970527,-1,Seattle  Mariners
105100,19970904,3,Seattle  Mariners
105101,19970905,4,Seattle  Mariners
105102,19970906,9,Seattle  Mariners
105103,19970907,-3,Seattle  Mariners
105203,19970428,-1,Seattle  Mariners
105204,19970429,2,Seattle  Mariners
105205,19970430,-1,Seattle  Mariners
105242,19970725,7,Seattle  Mariners
105243,19970726,2,Seattle  Mariners
105244,19970727,1,Seattle  Mariners
105396,19970714,4,Seattle  Mariners
105397,19970715,-3,Seattle  Mariners
105429,19970919,5,Seattle  Mariners
105430,19970920,-1,Seattle  Mariners
105431,19970921,7,Seattle  Mariners
105432,19970922,2,Seattle  Mariners
105640,19970702,-3,Seattle  Mariners
105641,19970703,-2,Seattle  Mariners
105795,19970617,-1,Seattle  Mariners
105796,19970618,-2,Seattle  Mariners
105955,19970619,1,Seattle  Mariners
105956,19970620,1,Seattle  Mariners
105957,19970621,7,Seattle  Mariners
105958,19970622,2,Seattle  Mariners
105997,19970917,-1,Seattle  Mariners
105998,19970918,3,Seattle  Mariners
106011,19970425,5,Seattle  Mariners
106012,19970426,-1,Seattle  Mariners
106013,19970427,1,Seattle  Mariners
106033,19970610,-5,Seattle  Mariners
106034,19970611,4,Seattle  Mariners
106118,19980616,-1,Seattle  Mariners
106119,19980617,-2,Seattle  Mariners
106120,19980618,-6,Seattle  Mariners
106158,19980918,2,Seattle  Mariners
106159,19980919,-2,Seattle  Mariners
106160,19980920,-2,Seattle  Mariners
106198,19980626,-5,Seattle  Mariners
106199,19980627,2,Seattle  Mariners
106200,19980628,-1,Seattle  Mariners
106353,19980601,-1,Seattle  Mariners
106354,19980602,-1,Seattle  Mariners
106379,19980724,-3,Seattle  Mariners
106380,19980725,2,Seattle  Mariners
106381,19980726,6,Seattle  Mariners
106407,19980410,-2,Seattle  Mariners
106408,19980411,-5,Seattle  Mariners
106409,19980412,-1,Seattle  Mariners
106471,19980831,-4,Seattle  Mariners
106472,19980901,4,Seattle  Mariners
106473,19980902,-4,Seattle  Mariners
106502,19980514,-2,Seattle  Mariners
106503,19980515,-3,Seattle  Mariners
106549,19980814,-12,Seattle  Mariners
106550,19980815,6,Seattle  Mariners
106551,19980816,-2,Seattle  Mariners
106736,19980413,-1,Seattle  Mariners
106737,19980414,-5,Seattle  Mariners
106738,19980415,2,Seattle  Mariners
106795,19980825,-6,Seattle  Mariners
106796,19980826,-2,Seattle  Mariners
106797,19980827,6,Seattle  Mariners
106906,19980512,2,Seattle  Mariners
106907,19980513,-3,Seattle  Mariners
106948,19980807,3,Seattle  Mariners
106949,19980807,6,Seattle  Mariners
106950,19980808,6,Seattle  Mariners
106951,19980809,3,Seattle  Mariners
107149,19980428,4,Seattle  Mariners
107206,19980911,3,Seattle  Mariners
107207,19980911,-3,Seattle  Mariners
107208,19980912,-3,Seattle  Mariners
107386,19980416,1,Seattle  Mariners
107387,19980417,5,Seattle  Mariners
107388,19980418,2,Seattle  Mariners
107389,19980419,3,Seattle  Mariners
107452,19980914,7,Seattle  Mariners
107453,19980915,5,Seattle  Mariners
107550,19980429,-3,Seattle  Mariners
107551,19980430,-1,Seattle  Mariners
107604,19980828,-7,Seattle  Mariners
107605,19980829,-5,Seattle  Mariners
107606,19980830,10,Seattle  Mariners
107736,19980611,-3,Seattle  Mariners
107737,19980612,5,Seattle  Mariners
107738,19980613,-4,Seattle  Mariners
107739,19980614,-1,Seattle  Mariners
107779,19980916,3,Seattle  Mariners
107780,19980917,8,Seattle  Mariners
107981,19980624,1,Seattle  Mariners
107982,19980625,-6,Seattle  Mariners
108137,19980608,-1,Seattle  Mariners
108138,19980609,-1,Seattle  Mariners
108139,19980610,3,Seattle  Mariners
108292,19980528,3,Seattle  Mariners
108293,19980529,4,Seattle  Mariners
108294,19980530,-3,Seattle  Mariners
108295,19980531,5,Seattle  Mariners
108319,19980721,5,Seattle  Mariners
108320,19980722,-2,Seattle  Mariners
108375,19980519,-6,Seattle  Mariners
108376,19980520,-1,Seattle  Mariners
108377,19980521,-1,Seattle  Mariners
108398,19980703,6,Seattle  Mariners
108399,19980704,-7,Seattle  Mariners
108400,19980705,-4,Seattle  Mariners
108451,19980516,7,Seattle  Mariners
108452,19980517,-1,Seattle  Mariners
108453,19980518,5,Seattle  Mariners
108490,19980811,-3,Seattle  Mariners
108491,19980812,-6,Seattle  Mariners
108518,19990416,-4,Seattle  Mariners
108519,19990417,1,Seattle  Mariners
108520,19990418,3,Seattle  Mariners
108550,19990705,10,Seattle  Mariners
108551,19990706,-6,Seattle  Mariners
108552,19990707,-7,Seattle  Mariners
108826,19990910,-1,Seattle  Mariners
108827,19990911,-2,Seattle  Mariners
108828,19990912,-3,Seattle  Mariners
108829,19990913,-1,Seattle  Mariners
108853,19990510,-8,Seattle  Mariners
108854,19990511,3,Seattle  Mariners
108855,19990512,-7,Seattle  Mariners
108896,19990813,-5,Seattle  Mariners
108897,19990814,-11,Seattle  Mariners
108898,19990815,1,Seattle  Mariners
108923,19990420,-2,Seattle  Mariners
108924,19990421,-1,Seattle  Mariners
108985,19990830,3,Seattle  Mariners
108986,19990830,8,Seattle  Mariners
108987,19990831,7,Seattle  Mariners
108988,19990901,1,Seattle  Mariners
109172,19990505,1,Seattle  Mariners
109173,19990506,-4,Seattle  Mariners
109198,19990618,5,Seattle  Mariners
109199,19990619,-4,Seattle  Mariners
109200,19990620,-8,Seattle  Mariners
109201,19990621,-1,Seattle  Mariners
109266,19990607,2,Seattle  Mariners
109267,19990608,5,Seattle  Mariners
109268,19990609,-5,Seattle  Mariners
109359,19990614,-1,Seattle  Mariners
109360,19990615,1,Seattle  Mariners
109361,19990616,6,Seattle  Mariners
109362,19990617,1,Seattle  Mariners
109590,19990521,3,Seattle  Mariners
109591,19990522,3,Seattle  Mariners
109592,19990523,-1,Seattle  Mariners
109615,19990727,-2,Seattle  Mariners
109616,19990728,-2,Seattle  Mariners
109617,19990729,4,Seattle  Mariners
109691,19990709,-5,Seattle  Mariners
109692,19990710,-1,Seattle  Mariners
109693,19990711,-11,Seattle  Mariners
109833,19990524,-5,Seattle  Mariners
109834,19990525,10,Seattle  Mariners
109835,19990526,8,Seattle  Mariners
109857,19990723,-1,Seattle  Mariners
109858,19990724,-7,Seattle  Mariners
109859,19990725,1,Seattle  Mariners
109983,19990507,-9,Seattle  Mariners
109984,19990508,9,Seattle  Mariners
109985,19990509,-5,Seattle  Mariners
110036,19990827,-8,Seattle  Mariners
110037,19990828,-1,Seattle  Mariners
110038,19990829,-6,Seattle  Mariners
110166,19990629,1,Seattle  Mariners
110167,19990630,-9,Seattle  Mariners
110168,19990701,-1,Seattle  Mariners
110212,19991001,-4,Seattle  Mariners
110213,19991002,8,Seattle  Mariners
110214,19991003,-2,Seattle  Mariners
110401,19990604,-1,Seattle  Mariners
110402,19990605,-1,Seattle  Mariners
110403,19990606,3,Seattle  Mariners
110706,19990423,-1,Seattle  Mariners
110707,19990424,5,Seattle  Mariners
110708,19990425,2,Seattle  Mariners
110773,19990914,4,Seattle  Mariners
110774,19990915,-4,Seattle  Mariners
110775,19990916,2,Seattle  Mariners
110814,19990702,-1,Seattle  Mariners
110815,19990703,1,Seattle  Mariners
110816,19990704,6,Seattle  Mariners
110858,19990927,-1,Seattle  Mariners
110859,19990928,-10,Seattle  Mariners
110860,19990929,4,Seattle  Mariners
110861,19990930,-7,Seattle  Mariners
110924,19990816,2,Seattle  Mariners
110925,19990817,3,Seattle  Mariners
110926,19990818,4,Seattle  Mariners
110987,20000703,2,Seattle  Mariners
110988,20000704,-1,Seattle  Mariners
110989,20000705,2,Seattle  Mariners
110990,20000706,-4,Seattle  Mariners
111021,20000929,-6,Seattle  Mariners
111022,20000930,12,Seattle  Mariners
111023,20001001,3,Seattle  Mariners
111073,20000716,3,Seattle  Mariners
111074,20000717,-7,Seattle  Mariners
111075,20000718,3,Seattle  Mariners
111204,20000523,-2,Seattle  Mariners
111205,20000524,-1,Seattle  Mariners
111206,20000525,-4,Seattle  Mariners
111254,20000915,8,Seattle  Mariners
111255,20000916,14,Seattle  Mariners
111256,20000917,1,Seattle  Mariners
111330,20000901,-4,Seattle  Mariners
111331,20000902,3,Seattle  Mariners
111332,20000903,5,Seattle  Mariners
111333,20000904,-4,Seattle  Mariners
111351,20000418,-7,Seattle  Mariners
111352,20000419,-3,Seattle  Mariners
111400,20000808,8,Seattle  Mariners
111401,20000808,2,Seattle  Mariners
111402,20000809,-16,Seattle  Mariners
111403,20000810,3,Seattle  Mariners
111647,20000818,-1,Seattle  Mariners
111648,20000819,-6,Seattle  Mariners
111649,20000820,-8,Seattle  Mariners
111754,20000411,-3,Seattle  Mariners
111755,20000412,4,Seattle  Mariners
111756,20000413,-2,Seattle  Mariners
111815,20000822,4,Seattle  Mariners
111816,20000823,-1,Seattle  Mariners
111817,20000824,-7,Seattle  Mariners
112006,20000428,-3,Seattle  Mariners
112007,20000429,8,Seattle  Mariners
112008,20000430,-3,Seattle  Mariners
112024,20000612,2,Seattle  Mariners
112025,20000613,7,Seattle  Mariners
112026,20000614,-1,Seattle  Mariners
112253,20000502,1,Seattle  Mariners
112254,20000503,-1,Seattle  Mariners
112274,20000615,7,Seattle  Mariners
112275,20000616,-5,Seattle  Mariners
112276,20000617,9,Seattle  Mariners
112277,20000618,8,Seattle  Mariners
112452,20000804,-7,Seattle  Mariners
112453,20000805,1,Seattle  Mariners
112454,20000806,10,Seattle  Mariners
112455,20000807,3,Seattle  Mariners
112578,20000511,-1,Seattle  Mariners
112579,20000512,-2,Seattle  Mariners
112580,20000513,2,Seattle  Mariners
112581,20000514,-5,Seattle  Mariners
112607,20000719,3,Seattle  Mariners
112608,20000720,-1,Seattle  Mariners
112847,20000713,-1,Seattle  Mariners
112848,20000714,2,Seattle  Mariners
112849,20000715,-3,Seattle  Mariners
112994,20000609,-7,Seattle  Mariners
112995,20000610,3,Seattle  Mariners
112996,20000611,7,Seattle  Mariners
113148,20000526,7,Seattle  Mariners
113149,20000527,3,Seattle  Mariners
113150,20000528,-10,Seattle  Mariners
113201,20000918,1,Seattle  Mariners
113202,20000919,3,Seattle  Mariners
113203,20000920,1,Seattle  Mariners
113229,20000508,-9,Seattle  Mariners
113230,20000509,10,Seattle  Mariners
113231,20000510,-1,Seattle  Mariners
113250,20000630,-10,Seattle  Mariners
113251,20000701,3,Seattle  Mariners
113252,20000702,7,Seattle  Mariners
113295,20000414,2,Seattle  Mariners
113296,20000415,11,Seattle  Mariners
113297,20000416,12,Seattle  Mariners
113359,20000905,1,Seattle  Mariners
113360,20000906,-4,Seattle  Mariners
113361,20000907,7,Seattle  Mariners
113375,20010413,-1,Seattle  Mariners
113376,20010414,1,Seattle  Mariners
113377,20010415,2,Seattle  Mariners
113409,20010629,4,Seattle  Mariners
113410,20010630,2,Seattle  Mariners
113411,20010701,5,Seattle  Mariners
113443,20010910,4,Seattle  Mariners
113447,20011002,9,Seattle  Mariners
113448,20011003,1,Seattle  Mariners
113682,20010831,-3,Seattle  Mariners
113683,20010901,2,Seattle  Mariners
113684,20010902,1,Seattle  Mariners
113711,20010508,-8,Seattle  Mariners
113712,20010509,5,Seattle  Mariners
113713,20010510,3,Seattle  Mariners
113754,20010814,3,Seattle  Mariners
113755,20010815,4,Seattle  Mariners
113756,20010816,-2,Seattle  Mariners
113788,20010427,5,Seattle  Mariners
113789,20010428,3,Seattle  Mariners
113790,20010429,-1,Seattle  Mariners
114074,20010803,1,Seattle  Mariners
114075,20010804,3,Seattle  Mariners
114076,20010805,-1,Seattle  Mariners
114077,20010806,2,Seattle  Mariners
114133,20010612,1,Seattle  Mariners
114134,20010614,-6,Seattle  Mariners
114135,20010614,4,Seattle  Mariners
114232,20010731,-2,Seattle  Mariners
114233,20010801,6,Seattle  Mariners
114234,20010802,1,Seattle  Mariners
114445,20010525,3,Seattle  Mariners
114446,20010526,5,Seattle  Mariners
114447,20010527,1,Seattle  Mariners
114448,20010528,10,Seattle  Mariners
114467,20010718,2,Seattle  Mariners
114468,20010719,-3,Seattle  Mariners
114547,20010706,13,Seattle  Mariners
114548,20010707,-1,Seattle  Mariners
114549,20010708,7,Seattle  Mariners
114687,20010522,-1,Seattle  Mariners
114688,20010523,1,Seattle  Mariners
114714,20010720,4,Seattle  Mariners
114715,20010721,3,Seattle  Mariners
114716,20010722,3,Seattle  Mariners
114717,20010723,1,Seattle  Mariners
114836,20010424,2,Seattle  Mariners
114837,20010425,2,Seattle  Mariners
114838,20010426,4,Seattle  Mariners
114890,20010817,-4,Seattle  Mariners
114891,20010818,1,Seattle  Mariners
114892,20010819,8,Seattle  Mariners
114991,20010410,4,Seattle  Mariners
114992,20010411,3,Seattle  Mariners
114993,20010412,4,Seattle  Mariners
115018,20010618,-1,Seattle  Mariners
115019,20010619,1,Seattle  Mariners
115020,20010620,-2,Seattle  Mariners
115021,20010621,2,Seattle  Mariners
115061,20010921,-4,Seattle  Mariners
115062,20010922,-9,Seattle  Mariners
115063,20010923,-3,Seattle  Mariners
115263,20010615,4,Seattle  Mariners
115264,20010616,7,Seattle  Mariners
115265,20010617,-2,Seattle  Mariners
115620,20010828,-6,Seattle  Mariners
115621,20010829,3,Seattle  Mariners
115622,20010830,4,Seattle  Mariners
115640,20010406,2,Seattle  Mariners
115641,20010407,1,Seattle  Mariners
115642,20010408,-1,Seattle  Mariners
115674,20010702,2,Seattle  Mariners
115675,20010703,4,Seattle  Mariners
115676,20010704,-3,Seattle  Mariners
115677,20010705,-12,Seattle  Mariners
115716,20010924,6,Seattle  Mariners
115717,20010925,11,Seattle  Mariners
115718,20010926,2,Seattle  Mariners
115738,20010511,5,Seattle  Mariners
115739,20010512,4,Seattle  Mariners
115740,20010513,2,Seattle  Mariners
115804,20020408,1,Seattle  Mariners
115805,20020409,4,Seattle  Mariners
115806,20020410,7,Seattle  Mariners
115807,20020411,4,Seattle  Mariners
115847,20020719,-12,Seattle  Mariners
115848,20020720,-1,Seattle  Mariners
115849,20020721,-2,Seattle  Mariners
115879,20020927,1,Seattle  Mariners
115880,20020928,-4,Seattle  Mariners
115881,20020929,-1,Seattle  Mariners
116067,20020530,1,Seattle  Mariners
116068,20020531,-1,Seattle  Mariners
116069,20020601,-1,Seattle  Mariners
116070,20020602,3,Seattle  Mariners
116087,20020715,-1,Seattle  Mariners
116088,20020716,-5,Seattle  Mariners
116141,20020517,3,Seattle  Mariners
116142,20020518,-3,Seattle  Mariners
116143,20020519,-1,Seattle  Mariners
116216,20020430,-4,Seattle  Mariners
116217,20020501,-7,Seattle  Mariners
116218,20020502,11,Seattle  Mariners
116262,20020809,-8,Seattle  Mariners
116263,20020810,4,Seattle  Mariners
116264,20020811,-1,Seattle  Mariners
116400,20020618,7,Seattle  Mariners
116401,20020619,2,Seattle  Mariners
116402,20020620,1,Seattle  Mariners
116511,20020823,-2,Seattle  Mariners
116512,20020824,-2,Seattle  Mariners
116513,20020825,8,Seattle  Mariners
116669,20020819,-1,Seattle  Mariners
116670,20020820,-3,Seattle  Mariners
116671,20020821,6,Seattle  Mariners
116672,20020822,2,Seattle  Mariners
116806,20020621,8,Seattle  Mariners
116807,20020622,-1,Seattle  Mariners
116808,20020623,5,Seattle  Mariners
116921,20020906,7,Seattle  Mariners
116922,20020907,7,Seattle  Mariners
116923,20020908,7,Seattle  Mariners
117162,20020827,-3,Seattle  Mariners
117163,20020828,-1,Seattle  Mariners
117164,20020829,2,Seattle  Mariners
117270,20020503,4,Seattle  Mariners
117271,20020504,4,Seattle  Mariners
117272,20020505,4,Seattle  Mariners
117423,20020416,4,Seattle  Mariners
