,game_dt,s,team_name
151956,20160701,-8,Tampa Bay  Devil Rays
151957,20160702,-1,Tampa Bay  Devil Rays
151958,20160703,-4,Tampa Bay  Devil Rays
151959,20160704,2,Tampa Bay  Devil Rays
151960,20160705,-8,Tampa Bay  Devil Rays
151961,20160706,-5,Tampa Bay  Devil Rays
151962,20160707,-4,Tampa Bay  Devil Rays
151963,20160715,-1,Tampa Bay  Devil Rays
151964,20160716,-1,Tampa Bay  Devil Rays
151965,20160717,3,Tampa Bay  Devil Rays
151966,20160729,4,Tampa Bay  Devil Rays
151967,20160730,3,Tampa Bay  Devil Rays
151968,20160731,2,Tampa Bay  Devil Rays
151969,20160801,-3,Tampa Bay  Devil Rays
151970,20160802,-1,Tampa Bay  Devil Rays
151971,20160803,12,Tampa Bay  Devil Rays
151972,20160804,1,Tampa Bay  Devil Rays
151973,20160805,-4,Tampa Bay  Devil Rays
151974,20160806,4,Tampa Bay  Devil Rays
151975,20160807,-3,Tampa Bay  Devil Rays
151976,20160815,6,Tampa Bay  Devil Rays
151977,20160816,14,Tampa Bay  Devil Rays
151978,20160817,2,Tampa Bay  Devil Rays
151979,20160819,-4,Tampa Bay  Devil Rays
151980,20160820,6,Tampa Bay  Devil Rays
151981,20160821,4,Tampa Bay  Devil Rays
151982,20160822,-4,Tampa Bay  Devil Rays
151983,20160823,-1,Tampa Bay  Devil Rays
151984,20160824,1,Tampa Bay  Devil Rays
151985,20160825,1,Tampa Bay  Devil Rays
151986,20160902,5,Tampa Bay  Devil Rays
151987,20160903,2,Tampa Bay  Devil Rays
151988,20160904,-2,Tampa Bay  Devil Rays
151989,20160905,-4,Tampa Bay  Devil Rays
151990,20160906,-9,Tampa Bay  Devil Rays
151991,20160907,1,Tampa Bay  Devil Rays
151992,20160920,-2,Tampa Bay  Devil Rays
151993,20160921,-6,Tampa Bay  Devil Rays
151994,20160922,2,Tampa Bay  Devil Rays
151995,20160923,-1,Tampa Bay  Devil Rays
151996,20160924,-2,Tampa Bay  Devil Rays
151997,20160925,-1,Tampa Bay  Devil Rays
