,game_dt,s,team_name
47290,19690506,1,Montreal  Expos
47291,19690507,-2,Montreal  Expos
47326,19690724,-3,Montreal  Expos
47327,19690725,1,Montreal  Expos
47328,19690726,3,Montreal  Expos
47329,19690727,-6,Montreal  Expos
47683,19690411,-1,Montreal  Expos
47684,19690412,4,Montreal  Expos
47685,19690413,-1,Montreal  Expos
47708,19690620,-2,Montreal  Expos
47709,19690621,1,Montreal  Expos
47710,19690622,-1,Montreal  Expos
47711,19690622,1,Montreal  Expos
47758,19690923,4,Montreal  Expos
47759,19690924,-3,Montreal  Expos
47777,19690523,-1,Montreal  Expos
47778,19690524,-9,Montreal  Expos
47779,19690525,-5,Montreal  Expos
47806,19690729,-2,Montreal  Expos
47807,19690730,-2,Montreal  Expos
47808,19690731,-5,Montreal  Expos
48022,19690520,-5,Montreal  Expos
48023,19690521,-1,Montreal  Expos
48024,19690522,-3,Montreal  Expos
48062,19690808,-3,Montreal  Expos
48063,19690809,-2,Montreal  Expos
48064,19690810,-2,Montreal  Expos
48189,19690606,-2,Montreal  Expos
48190,19690607,-4,Montreal  Expos
48191,19690608,1,Montreal  Expos
48226,19690826,-6,Montreal  Expos
48227,19690827,-4,Montreal  Expos
48228,19690828,4,Montreal  Expos
48491,19690408,1,Montreal  Expos
48492,19690409,-4,Montreal  Expos
48493,19690410,-2,Montreal  Expos
48533,19690711,7,Montreal  Expos
48534,19690713,-1,Montreal  Expos
48535,19690713,-2,Montreal  Expos
48562,19690910,-1,Montreal  Expos
48563,19690910,-6,Montreal  Expos
48564,19690911,-4,Montreal  Expos
48656,19690417,7,Montreal  Expos
48690,19690704,3,Montreal  Expos
48691,19690704,4,Montreal  Expos
48692,19690705,2,Montreal  Expos
48693,19690706,-11,Montreal  Expos
48694,19690706,5,Montreal  Expos
48726,19690912,4,Montreal  Expos
48727,19690913,2,Montreal  Expos
48728,19690914,5,Montreal  Expos
48742,19690425,-6,Montreal  Expos
48743,19690426,-1,Montreal  Expos
48744,19690427,2,Montreal  Expos
48775,19690708,-7,Montreal  Expos
48776,19690709,-1,Montreal  Expos
48777,19690709,-1,Montreal  Expos
48778,19690710,-1,Montreal  Expos
48814,19691001,-1,Montreal  Expos
48815,19691002,-6,Montreal  Expos
48843,19690610,3,Montreal  Expos
48844,19690611,-1,Montreal  Expos
48845,19690612,3,Montreal  Expos
48877,19690829,-3,Montreal  Expos
48878,19690831,-3,Montreal  Expos
48879,19690831,5,Montreal  Expos
49006,19690613,-2,Montreal  Expos
49007,19690614,8,Montreal  Expos
49008,19690615,-3,Montreal  Expos
49009,19690615,-5,Montreal  Expos
49045,19690901,-10,Montreal  Expos
49046,19690903,-1,Montreal  Expos
49068,19690421,-1,Montreal  Expos
49069,19690422,2,Montreal  Expos
49088,19690616,-3,Montreal  Expos
49089,19690617,-2,Montreal  Expos
49090,19690618,4,Montreal  Expos
49091,19690619,-2,Montreal  Expos
49129,19690905,-1,Montreal  Expos
49130,19690906,1,Montreal  Expos
49131,19690907,3,Montreal  Expos
49246,19700605,1,Montreal  Expos
49247,19700606,8,Montreal  Expos
49248,19700607,9,Montreal  Expos
49277,19700811,-1,Montreal  Expos
49278,19700812,-1,Montreal  Expos
49279,19700813,-3,Montreal  Expos
49631,19700417,-1,Montreal  Expos
49632,19700418,-7,Montreal  Expos
49669,19700706,-1,Montreal  Expos
49670,19700706,-12,Montreal  Expos
49671,19700707,-3,Montreal  Expos
49672,19700708,-4,Montreal  Expos
49673,19700708,1,Montreal  Expos
49701,19700909,1,Montreal  Expos
49702,19700910,-6,Montreal  Expos
49708,19700406,-4,Montreal  Expos
49729,19700529,-2,Montreal  Expos
49730,19700530,-1,Montreal  Expos
49731,19700531,-2,Montreal  Expos
49773,19700818,3,Montreal  Expos
49774,19700819,2,Montreal  Expos
49975,19700602,-2,Montreal  Expos
49976,19700603,-5,Montreal  Expos
49977,19700604,-8,Montreal  Expos
50011,19700814,8,Montreal  Expos
50012,19700815,-4,Montreal  Expos
50013,19700816,2,Montreal  Expos
50123,19700430,-1,Montreal  Expos
50124,19700501,2,Montreal  Expos
50125,19700502,-4,Montreal  Expos
50126,19700503,-14,Montreal  Expos
50158,19700721,3,Montreal  Expos
50159,19700722,-2,Montreal  Expos
50530,19700511,3,Montreal  Expos
50531,19700512,-4,Montreal  Expos
50556,19700709,-6,Montreal  Expos
50557,19700710,2,Montreal  Expos
50558,19700711,4,Montreal  Expos
50559,19700712,2,Montreal  Expos
50581,19700907,-1,Montreal  Expos
50582,19700907,-4,Montreal  Expos
50583,19700908,-5,Montreal  Expos
50690,19700513,1,Montreal  Expos
50705,19700622,-6,Montreal  Expos
50706,19700622,-1,Montreal  Expos
50707,19700623,1,Montreal  Expos
50708,19700624,8,Montreal  Expos
50709,19700625,-1,Montreal  Expos
50755,19700929,7,Montreal  Expos
50756,19700930,1,Montreal  Expos
50757,19701001,-1,Montreal  Expos
50775,19700515,1,Montreal  Expos
50776,19700516,-1,Montreal  Expos
50777,19700517,1,Montreal  Expos
50790,19700619,-4,Montreal  Expos
50791,19700620,-2,Montreal  Expos
50792,19700621,1,Montreal  Expos
50833,19700922,1,Montreal  Expos
50834,19700922,-2,Montreal  Expos
50835,19700923,1,Montreal  Expos
50836,19700924,-8,Montreal  Expos
50846,19700428,2,Montreal  Expos
50847,19700428,4,Montreal  Expos
50848,19700429,-10,Montreal  Expos
50886,19700719,-1,Montreal  Expos
50887,19700719,1,Montreal  Expos
50888,19700720,-2,Montreal  Expos
50928,19700424,-9,Montreal  Expos
50929,19700425,4,Montreal  Expos
50930,19700426,-10,Montreal  Expos
50931,19700426,1,Montreal  Expos
50966,19700717,4,Montreal  Expos
50967,19700718,-9,Montreal  Expos
51005,19700414,-1,Montreal  Expos
51006,19700415,-10,Montreal  Expos
51053,19700807,-1,Montreal  Expos
51054,19700808,-1,Montreal  Expos
51055,19700809,1,Montreal  Expos
51056,19700809,-4,Montreal  Expos
51071,19700904,2,Montreal  Expos
51072,19700905,6,Montreal  Expos
51073,19700906,-5,Montreal  Expos
51184,19710519,-6,Montreal  Expos
51185,19710520,1,Montreal  Expos
51194,19710621,-2,Montreal  Expos
51195,19710621,2,Montreal  Expos
51196,19710622,-4,Montreal  Expos
51197,19710623,3,Montreal  Expos
51570,19710428,-1,Montreal  Expos
51571,19710429,1,Montreal  Expos
51609,19710718,-4,Montreal  Expos
51610,19710719,2,Montreal  Expos
51628,19710830,4,Montreal  Expos
51629,19710831,-1,Montreal  Expos
51630,19710831,9,Montreal  Expos
51631,19710901,-3,Montreal  Expos
51632,19710902,4,Montreal  Expos
51645,19710514,-3,Montreal  Expos
51659,19710515,-5,Montreal  Expos
51660,19710516,6,Montreal  Expos
51696,19710806,-8,Montreal  Expos
51697,19710807,1,Montreal  Expos
51698,19710808,-3,Montreal  Expos
51894,19710423,1,Montreal  Expos
51895,19710424,1,Montreal  Expos
51896,19710425,1,Montreal  Expos
51938,19710720,1,Montreal  Expos
51939,19710721,2,Montreal  Expos
51940,19710722,-6,Montreal  Expos
52073,19710531,-4,Montreal  Expos
52074,19710601,3,Montreal  Expos
52075,19710602,-6,Montreal  Expos
52109,19710813,-2,Montreal  Expos
52110,19710814,3,Montreal  Expos
52111,19710815,3,Montreal  Expos
52451,19710406,-2,Montreal  Expos
52452,19710408,4,Montreal  Expos
52490,19710705,1,Montreal  Expos
52491,19710705,-8,Montreal  Expos
52492,19710706,4,Montreal  Expos
52493,19710707,5,Montreal  Expos
52520,19710913,-2,Montreal  Expos
52521,19710914,11,Montreal  Expos
52522,19710914,-3,Montreal  Expos
52613,19710410,-3,Montreal  Expos
52614,19710411,-7,Montreal  Expos
52653,19710708,-2,Montreal  Expos
52654,19710709,3,Montreal  Expos
52655,19710710,-2,Montreal  Expos
52656,19710710,-1,Montreal  Expos
52657,19710711,-6,Montreal  Expos
52687,19710915,1,Montreal  Expos
52688,19710916,4,Montreal  Expos
52711,19710517,-1,Montreal  Expos
52712,19710518,-1,Montreal  Expos
52726,19710618,-1,Montreal  Expos
52727,19710619,9,Montreal  Expos
52728,19710620,-6,Montreal  Expos
52729,19710620,-4,Montreal  Expos
52764,19710903,2,Montreal  Expos
52765,19710904,-1,Montreal  Expos
52766,19710905,-6,Montreal  Expos
52801,19710604,2,Montreal  Expos
52802,19710605,1,Montreal  Expos
52803,19710606,-8,Montreal  Expos
52804,19710606,-4,Montreal  Expos
52837,19710817,11,Montreal  Expos
52871,19710528,-2,Montreal  Expos
52872,19710529,-5,Montreal  Expos
52873,19710530,-1,Montreal  Expos
52874,19710530,-1,Montreal  Expos
52910,19710810,-1,Montreal  Expos
52911,19710811,5,Montreal  Expos
52943,19710430,-2,Montreal  Expos
52944,19710501,0,Montreal  Expos
52945,19710502,-1,Montreal  Expos
52976,19710715,-4,Montreal  Expos
52977,19710715,2,Montreal  Expos
52978,19710716,-6,Montreal  Expos
52979,19710717,2,Montreal  Expos
53009,19710924,-4,Montreal  Expos
53010,19710925,-2,Montreal  Expos
53011,19710926,-6,Montreal  Expos
53115,19720616,3,Montreal  Expos
53116,19720616,-2,Montreal  Expos
53117,19720617,-1,Montreal  Expos
53118,19720618,1,Montreal  Expos
53152,19720830,1,Montreal  Expos
53495,19720526,-2,Montreal  Expos
53496,19720527,-2,Montreal  Expos
53497,19720528,2,Montreal  Expos
53498,19720529,-3,Montreal  Expos
53530,19720808,-1,Montreal  Expos
53531,19720809,6,Montreal  Expos
53532,19720810,-8,Montreal  Expos
53551,19720919,5,Montreal  Expos
53552,19720920,-4,Montreal  Expos
53583,19720619,2,Montreal  Expos
53584,19720620,5,Montreal  Expos
53585,19720621,-2,Montreal  Expos
53619,19720901,-1,Montreal  Expos
53620,19720902,5,Montreal  Expos
53621,19720903,-1,Montreal  Expos
53812,19720612,-2,Montreal  Expos
53813,19720613,4,Montreal  Expos
53814,19720614,-1,Montreal  Expos
53846,19720825,1,Montreal  Expos
53847,19720826,-1,Montreal  Expos
53848,19720827,-6,Montreal  Expos
53947,19720425,-5,Montreal  Expos
53948,19720426,-2,Montreal  Expos
53949,19720427,2,Montreal  Expos
53980,19720714,8,Montreal  Expos
53981,19720715,1,Montreal  Expos
53982,19720716,-2,Montreal  Expos
54341,19720515,-2,Montreal  Expos
54342,19720516,-4,Montreal  Expos
54343,19720517,-10,Montreal  Expos
54344,19720518,-1,Montreal  Expos
54370,19720729,3,Montreal  Expos
54371,19720730,-2,Montreal  Expos
54372,19720731,-2,Montreal  Expos
54392,19720906,4,Montreal  Expos
54393,19720907,4,Montreal  Expos
54534,19720811,3,Montreal  Expos
54535,19720812,1,Montreal  Expos
54536,19720813,-1,Montreal  Expos
54537,19720813,5,Montreal  Expos
54555,19720915,-2,Montreal  Expos
54556,19720916,-2,Montreal  Expos
54557,19720917,-1,Montreal  Expos
54575,19720519,-8,Montreal  Expos
54576,19720520,-6,Montreal  Expos
54577,19720521,-1,Montreal  Expos
54578,19720521,-2,Montreal  Expos
54592,19720628,2,Montreal  Expos
54593,19720629,-9,Montreal  Expos
54631,19720922,-1,Montreal  Expos
54632,19720923,3,Montreal  Expos
54633,19720924,1,Montreal  Expos
54652,19720502,-5,Montreal  Expos
54653,19720503,-1,Montreal  Expos
54690,19720721,-1,Montreal  Expos
54691,19720722,2,Montreal  Expos
54692,19720723,1,Montreal  Expos
54693,19720723,8,Montreal  Expos
54726,19720428,2,Montreal  Expos
54727,19720429,1,Montreal  Expos
54728,19720430,3,Montreal  Expos
54729,19720430,-11,Montreal  Expos
54764,19720718,-3,Montreal  Expos
54765,19720719,1,Montreal  Expos
54796,19720415,1,Montreal  Expos
54797,19720416,1,Montreal  Expos
54825,19720626,-1,Montreal  Expos
54826,19720627,-1,Montreal  Expos
54827,19720627,8,Montreal  Expos
54859,19720904,1,Montreal  Expos
54860,19720904,-1,Montreal  Expos
54861,19720905,-2,Montreal  Expos
54959,19730501,3,Montreal  Expos
54960,19730502,1,Montreal  Expos
54992,19730713,4,Montreal  Expos
54993,19730713,-9,Montreal  Expos
54994,19730714,-3,Montreal  Expos
54995,19730715,-5,Montreal  Expos
55353,19730406,-1,Montreal  Expos
55354,19730407,-1,Montreal  Expos
55355,19730408,3,Montreal  Expos
55384,19730627,-5,Montreal  Expos
55385,19730627,1,Montreal  Expos
55386,19730628,-2,Montreal  Expos
55429,19730919,-2,Montreal  Expos
55430,19730920,-1,Montreal  Expos
55431,19730921,-2,Montreal  Expos
55440,19730424,5,Montreal  Expos
55441,19730425,-3,Montreal  Expos
55482,19730719,-1,Montreal  Expos
55483,19730720,-4,Montreal  Expos
55484,19730721,-2,Montreal  Expos
55485,19730722,-6,Montreal  Expos
55685,19730427,-1,Montreal  Expos
55686,19730428,-2,Montreal  Expos
55687,19730429,-1,Montreal  Expos
55719,19730716,-1,Montreal  Expos
55720,19730717,5,Montreal  Expos
55721,19730718,1,Montreal  Expos
55868,19730601,-1,Montreal  Expos
55869,19730602,3,Montreal  Expos
55870,19730603,3,Montreal  Expos
55901,19730813,-3,Montreal  Expos
55902,19730814,-1,Montreal  Expos
55903,19730815,-5,Montreal  Expos
56249,19730421,-5,Montreal  Expos
56250,19730422,1,Montreal  Expos
56251,19730422,-10,Montreal  Expos
56283,19730728,-8,Montreal  Expos
56285,19730729,2,Montreal  Expos
56286,19730730,1,Montreal  Expos
56287,19730730,3,Montreal  Expos
56323,19730925,-1,Montreal  Expos
56324,19730926,3,Montreal  Expos
56405,19730410,-2,Montreal  Expos
56406,19730412,2,Montreal  Expos
56451,19730726,4,Montreal  Expos
56452,19730726,4,Montreal  Expos
56453,19730727,1,Montreal  Expos
56471,19730830,-1,Montreal  Expos
56472,19730831,3,Montreal  Expos
56473,19730901,6,Montreal  Expos
56474,19730902,12,Montreal  Expos
56497,19730514,1,Montreal  Expos
56498,19730515,-1,Montreal  Expos
56524,19730629,-4,Montreal  Expos
56525,19730630,-4,Montreal  Expos
56526,19730701,-4,Montreal  Expos
56527,19730701,-4,Montreal  Expos
56563,19730928,1,Montreal  Expos
56564,19730929,2,Montreal  Expos
56565,19730930,-8,Montreal  Expos
56595,19730528,1,Montreal  Expos
56596,19730530,2,Montreal  Expos
56597,19730530,-1,Montreal  Expos
56628,19730810,-1,Montreal  Expos
56629,19730812,2,Montreal  Expos
56630,19730812,-1,Montreal  Expos
56672,19730525,3,Montreal  Expos
56673,19730526,-7,Montreal  Expos
56674,19730527,-3,Montreal  Expos
56704,19730807,1,Montreal  Expos
56705,19730808,-1,Montreal  Expos
56706,19730809,2,Montreal  Expos
56741,19730511,-12,Montreal  Expos
56742,19730512,2,Montreal  Expos
56743,19730513,-1,Montreal  Expos
56759,19730618,-1,Montreal  Expos
56760,19730619,2,Montreal  Expos
56761,19730620,4,Montreal  Expos
56762,19730621,-1,Montreal  Expos
56799,19730911,3,Montreal  Expos
56800,19730912,1,Montreal  Expos
56915,19740607,-5,Montreal  Expos
56916,19740608,-2,Montreal  Expos
56917,19740609,-1,Montreal  Expos
56918,19740609,4,Montreal  Expos
56946,19740813,-1,Montreal  Expos
56947,19740814,-5,Montreal  Expos
57300,19740413,-3,Montreal  Expos
57301,19740413,10,Montreal  Expos
57347,19740730,1,Montreal  Expos
57348,19740731,3,Montreal  Expos
57349,19740731,4,Montreal  Expos
57371,19740924,-2,Montreal  Expos
57372,19740924,9,Montreal  Expos
57373,19740925,6,Montreal  Expos
57374,19740925,1,Montreal  Expos
57407,19740617,-9,Montreal  Expos
57408,19740618,1,Montreal  Expos
57409,19740619,2,Montreal  Expos
57443,19740830,8,Montreal  Expos
57444,19740831,-7,Montreal  Expos
57445,19740901,1,Montreal  Expos
57648,19740604,5,Montreal  Expos
57649,19740605,5,Montreal  Expos
57650,19740606,-4,Montreal  Expos
57680,19740809,1,Montreal  Expos
57681,19740810,1,Montreal  Expos
57682,19740811,3,Montreal  Expos
57793,19740426,-6,Montreal  Expos
57794,19740427,-3,Montreal  Expos
57795,19740428,-4,Montreal  Expos
57827,19740716,1,Montreal  Expos
57828,19740717,1,Montreal  Expos
57829,19740718,-2,Montreal  Expos
58202,19740517,-5,Montreal  Expos
58203,19740518,-6,Montreal  Expos
58204,19740519,3,Montreal  Expos
58205,19740519,5,Montreal  Expos
58234,19740727,-3,Montreal  Expos
58235,19740728,-3,Montreal  Expos
58236,19740729,-1,Montreal  Expos
58255,19740909,-6,Montreal  Expos
58256,19740910,2,Montreal  Expos
58369,19740514,7,Montreal  Expos
58370,19740515,1,Montreal  Expos
58371,19740516,-3,Montreal  Expos
58372,19740524,2,Montreal  Expos
58373,19740525,-1,Montreal  Expos
58374,19740525,-2,Montreal  Expos
58375,19740526,4,Montreal  Expos
58404,19740801,-2,Montreal  Expos
58405,19740802,1,Montreal  Expos
58432,19740410,4,Montreal  Expos
58433,19740411,4,Montreal  Expos
58466,19740702,-2,Montreal  Expos
58467,19740703,-1,Montreal  Expos
58468,19740704,1,Montreal  Expos
58469,19740704,-1,Montreal  Expos
58501,19740906,-1,Montreal  Expos
58502,19740907,-1,Montreal  Expos
58503,19740908,-6,Montreal  Expos
58525,19740430,-1,Montreal  Expos
58526,19740501,-4,Montreal  Expos
58556,19740712,-1,Montreal  Expos
58557,19740713,-4,Montreal  Expos
58558,19740714,5,Montreal  Expos
58559,19740714,4,Montreal  Expos
58600,19740423,4,Montreal  Expos
58601,19740425,-6,Montreal  Expos
58640,19740719,-4,Montreal  Expos
58641,19740720,1,Montreal  Expos
58642,19740721,-4,Montreal  Expos
58643,19740721,-2,Montreal  Expos
58677,19740419,1,Montreal  Expos
58678,19740420,-6,Montreal  Expos
58679,19740421,4,Montreal  Expos
58705,19740621,-4,Montreal  Expos
58706,19740622,-1,Montreal  Expos
58707,19740623,2,Montreal  Expos
58742,19740903,-4,Montreal  Expos
58743,19740903,-4,Montreal  Expos
58744,19740904,-1,Montreal  Expos
58852,19750520,-5,Montreal  Expos
58853,19750521,-3,Montreal  Expos
58877,19750711,-1,Montreal  Expos
58878,19750712,-5,Montreal  Expos
58879,19750712,4,Montreal  Expos
58880,19750713,-1,Montreal  Expos
59237,19750411,-1,Montreal  Expos
59238,19750412,-3,Montreal  Expos
59239,19750413,-7,Montreal  Expos
59285,19750728,-2,Montreal  Expos
59286,19750729,-1,Montreal  Expos
59287,19750730,5,Montreal  Expos
59314,19750926,1,Montreal  Expos
59315,19750927,2,Montreal  Expos
59316,19750928,-3,Montreal  Expos
59337,19750526,-1,Montreal  Expos
59338,19750526,-1,Montreal  Expos
59339,19750528,-6,Montreal  Expos
59373,19750808,1,Montreal  Expos
59374,19750809,-8,Montreal  Expos
59375,19750810,-8,Montreal  Expos
59578,19750523,-2,Montreal  Expos
59579,19750524,1,Montreal  Expos
59580,19750525,-1,Montreal  Expos
59598,19750707,-4,Montreal  Expos
59599,19750708,-4,Montreal  Expos
59600,19750709,-1,Montreal  Expos
59746,19750609,-4,Montreal  Expos
59747,19750610,1,Montreal  Expos
59777,19750822,2,Montreal  Expos
59778,19750823,-2,Montreal  Expos
59779,19750823,3,Montreal  Expos
59780,19750824,2,Montreal  Expos
60130,19750502,-3,Montreal  Expos
60131,19750503,3,Montreal  Expos
60176,19750804,1,Montreal  Expos
60177,19750805,7,Montreal  Expos
60178,19750805,7,Montreal  Expos
60179,19750806,-3,Montreal  Expos
60180,19750807,-7,Montreal  Expos
60197,19750915,-1,Montreal  Expos
60198,19750916,-1,Montreal  Expos
60291,19750429,-5,Montreal  Expos
60292,19750430,-1,Montreal  Expos
60315,19750620,-3,Montreal  Expos
60316,19750621,4,Montreal  Expos
60317,19750622,4,Montreal  Expos
60318,19750622,-1,Montreal  Expos
60351,19750901,1,Montreal  Expos
60352,19750902,1,Montreal  Expos
60353,19750903,-3,Montreal  Expos
60369,19750416,5,Montreal  Expos
60370,19750417,3,Montreal  Expos
60410,19750725,-5,Montreal  Expos
60411,19750726,3,Montreal  Expos
60412,19750727,-3,Montreal  Expos
60413,19750727,-2,Montreal  Expos
60437,19750912,-3,Montreal  Expos
60438,19750913,3,Montreal  Expos
60439,19750914,-1,Montreal  Expos
60472,19750611,-2,Montreal  Expos
60473,19750612,1,Montreal  Expos
60510,19750828,2,Montreal  Expos
60511,19750829,4,Montreal  Expos
60512,19750830,4,Montreal  Expos
60513,19750831,-6,Montreal  Expos
60555,19750613,2,Montreal  Expos
60556,19750614,2,Montreal  Expos
60557,19750615,1,Montreal  Expos
60558,19750615,3,Montreal  Expos
60588,19750826,-1,Montreal  Expos
60589,19750827,-8,Montreal  Expos
60609,19750407,4,Montreal  Expos
60610,19750409,-4,Montreal  Expos
60611,19750410,-5,Montreal  Expos
60644,19750704,4,Montreal  Expos
60645,19750705,3,Montreal  Expos
60646,19750705,-1,Montreal  Expos
60647,19750706,1,Montreal  Expos
60685,19750917,3,Montreal  Expos
60686,19750918,5,Montreal  Expos
60785,19760515,-2,Montreal  Expos
60786,19760515,5,Montreal  Expos
60787,19760516,1,Montreal  Expos
60802,19760623,-3,Montreal  Expos
60803,19760623,-3,Montreal  Expos
60804,19760624,-1,Montreal  Expos
61179,19760419,1,Montreal  Expos
61180,19760421,6,Montreal  Expos
61181,19760422,-1,Montreal  Expos
61216,19760726,1,Montreal  Expos
61217,19760726,2,Montreal  Expos
61218,19760727,-5,Montreal  Expos
61252,19761001,-2,Montreal  Expos
61253,19761002,-2,Montreal  Expos
61254,19761003,-6,Montreal  Expos
61263,19760430,-5,Montreal  Expos
61264,19760501,-5,Montreal  Expos
61265,19760502,4,Montreal  Expos
61297,19760715,1,Montreal  Expos
61298,19760716,-1,Montreal  Expos
61299,19760717,-3,Montreal  Expos
61509,19760511,-2,Montreal  Expos
61510,19760512,5,Montreal  Expos
61538,19760708,-1,Montreal  Expos
61539,19760709,-6,Montreal  Expos
61540,19760710,-2,Montreal  Expos
61541,19760711,-1,Montreal  Expos
61688,19760611,-3,Montreal  Expos
61689,19760612,-1,Montreal  Expos
61690,19760613,-3,Montreal  Expos
61721,19760823,-3,Montreal  Expos
61722,19760824,-6,Montreal  Expos
61723,19760825,-2,Montreal  Expos
62061,19760409,-1,Montreal  Expos
62062,19760410,-1,Montreal  Expos
62063,19760411,1,Montreal  Expos
62111,19760802,1,Montreal  Expos
62112,19760803,-1,Montreal  Expos
62113,19760804,-4,Montreal  Expos
62139,19760927,-7,Montreal  Expos
62140,19760928,-1,Montreal  Expos
62141,19760928,2,Montreal  Expos
62142,19760929,5,Montreal  Expos
62246,19760528,-7,Montreal  Expos
62247,19760529,-5,Montreal  Expos
62248,19760530,-6,Montreal  Expos
62258,19760621,-5,Montreal  Expos
62259,19760622,5,Montreal  Expos
62285,19760817,-8,Montreal  Expos
62286,19760818,-1,Montreal  Expos
62295,19760913,-5,Montreal  Expos
62296,19760914,-1,Montreal  Expos
62325,19760524,2,Montreal  Expos
62326,19760525,3,Montreal  Expos
62327,19760526,-3,Montreal  Expos
62353,19760730,-1,Montreal  Expos
62354,19760731,1,Montreal  Expos
62355,19760801,2,Montreal  Expos
62376,19760910,2,Montreal  Expos
62377,19760911,-1,Montreal  Expos
62378,19760912,-5,Montreal  Expos
62420,19760614,3,Montreal  Expos
62421,19760615,-1,Montreal  Expos
62422,19760616,-4,Montreal  Expos
62451,19760827,-2,Montreal  Expos
62452,19760828,3,Montreal  Expos
62453,19760829,3,Montreal  Expos
62492,19760608,5,Montreal  Expos
62493,19760609,-4,Montreal  Expos
62494,19760610,1,Montreal  Expos
62526,19760820,-3,Montreal  Expos
62527,19760821,-1,Montreal  Expos
62528,19760822,-1,Montreal  Expos
62550,19760417,-1,Montreal  Expos
62551,19760418,-1,Montreal  Expos
62582,19760702,-3,Montreal  Expos
62583,19760703,-9,Montreal  Expos
62584,19760704,1,Montreal  Expos
62596,19760728,3,Montreal  Expos
62613,19760908,2,Montreal  Expos
62614,19760908,1,Montreal  Expos
62615,19760909,-5,Montreal  Expos
62727,19770517,-3,Montreal  Expos
62728,19770518,-2,Montreal  Expos
62763,19770804,-3,Montreal  Expos
62764,19770805,2,Montreal  Expos
62765,19770806,-2,Montreal  Expos
62766,19770807,-4,Montreal  Expos
63130,19770524,1,Montreal  Expos
63131,19770525,-4,Montreal  Expos
63132,19770526,-1,Montreal  Expos
63146,19770704,16,Montreal  Expos
63147,19770704,1,Montreal  Expos
63148,19770705,1,Montreal  Expos
63149,19770706,-2,Montreal  Expos
63184,19770907,2,Montreal  Expos
63185,19770908,-1,Montreal  Expos
63221,19770610,-12,Montreal  Expos
63222,19770611,2,Montreal  Expos
63223,19770612,-1,Montreal  Expos
63224,19770612,-6,Montreal  Expos
63256,19770822,4,Montreal  Expos
63257,19770823,2,Montreal  Expos
63468,19770613,1,Montreal  Expos
63469,19770614,-5,Montreal  Expos
63470,19770615,2,Montreal  Expos
63500,19770826,-1,Montreal  Expos
63501,19770827,-4,Montreal  Expos
63502,19770828,-5,Montreal  Expos
63606,19770429,-4,Montreal  Expos
63607,19770430,-2,Montreal  Expos
63608,19770501,4,Montreal  Expos
63638,19770721,4,Montreal  Expos
63639,19770722,1,Montreal  Expos
63640,19770723,2,Montreal  Expos
64011,19770427,1,Montreal  Expos
64021,19770530,4,Montreal  Expos
64022,19770530,1,Montreal  Expos
64023,19770531,-4,Montreal  Expos
64039,19770708,1,Montreal  Expos
64040,19770709,-2,Montreal  Expos
64041,19770710,-1,Montreal  Expos
64073,19770905,1,Montreal  Expos
64074,19770906,-2,Montreal  Expos
64163,19770409,1,Montreal  Expos
64164,19770410,1,Montreal  Expos
64218,19770810,-5,Montreal  Expos
64219,19770810,-5,Montreal  Expos
64220,19770811,-5,Montreal  Expos
64240,19770929,5,Montreal  Expos
64241,19770930,-5,Montreal  Expos
64242,19771001,1,Montreal  Expos
64243,19771002,-2,Montreal  Expos
64247,19770412,-1,Montreal  Expos
64248,19770413,-3,Montreal  Expos
64276,19770624,-1,Montreal  Expos
64277,19770625,-8,Montreal  Expos
64278,19770626,-3,Montreal  Expos
64279,19770626,3,Montreal  Expos
64316,19770909,1,Montreal  Expos
64317,19770910,2,Montreal  Expos
64318,19770911,-6,Montreal  Expos
64343,19770506,-2,Montreal  Expos
64344,19770507,1,Montreal  Expos
64378,19770726,-1,Montreal  Expos
64379,19770726,3,Montreal  Expos
64380,19770727,-2,Montreal  Expos
64381,19770728,1,Montreal  Expos
64496,19770503,1,Montreal  Expos
64497,19770504,-4,Montreal  Expos
64498,19770505,6,Montreal  Expos
64535,19770724,-3,Montreal  Expos
64536,19770724,-1,Montreal  Expos
64537,19770725,1,Montreal  Expos
64591,19770527,-4,Montreal  Expos
64592,19770528,-2,Montreal  Expos
64593,19770529,10,Montreal  Expos
64623,19770812,-1,Montreal  Expos
64624,19770813,-1,Montreal  Expos
64625,19770814,4,Montreal  Expos
64643,19770926,4,Montreal  Expos
64644,19770927,-2,Montreal  Expos
64645,19770928,2,Montreal  Expos
64828,19780509,-1,Montreal  Expos
64829,19780509,1,Montreal  Expos
64860,19780728,-2,Montreal  Expos
64861,19780728,3,Montreal  Expos
64862,19780729,-3,Montreal  Expos
64863,19780730,19,Montreal  Expos
65220,19780418,-1,Montreal  Expos
65221,19780419,2,Montreal  Expos
65267,19780804,-2,Montreal  Expos
65268,19780805,3,Montreal  Expos
65269,19780806,1,Montreal  Expos
65270,19780806,-1,Montreal  Expos
65286,19780904,2,Montreal  Expos
65287,19780904,1,Montreal  Expos
65288,19780905,2,Montreal  Expos
65311,19780505,1,Montreal  Expos
65312,19780506,-4,Montreal  Expos
65313,19780507,14,Montreal  Expos
65314,19780507,-2,Montreal  Expos
65347,19780717,-2,Montreal  Expos
65348,19780718,2,Montreal  Expos
65547,19780428,3,Montreal  Expos
65548,19780429,-2,Montreal  Expos
65549,19780430,1,Montreal  Expos
65587,19780724,-1,Montreal  Expos
65588,19780725,-1,Montreal  Expos
