,game_dt,s,team_name
12,19210510,-4,Cincinnati  Reds
13,19210511,-1,Cincinnati  Reds
14,19210512,-7,Cincinnati  Reds
15,19210513,1,Cincinnati  Reds
38,19210712,2,Cincinnati  Reds
39,19210713,-4,Cincinnati  Reds
40,19210714,1,Cincinnati  Reds
55,19210820,7,Cincinnati  Reds
56,19210821,-5,Cincinnati  Reds
57,19210822,2,Cincinnati  Reds
58,19210823,5,Cincinnati  Reds
125,19210504,-2,Cincinnati  Reds
126,19210505,4,Cincinnati  Reds
127,19210506,-1,Cincinnati  Reds
128,19210507,-3,Cincinnati  Reds
152,19210705,-1,Cincinnati  Reds
167,19210907,3,Cincinnati  Reds
168,19210908,-4,Cincinnati  Reds
178,19210927,5,Cincinnati  Reds
179,19210928,-2,Cincinnati  Reds
259,19210514,-5,Cincinnati  Reds
260,19210515,-1,Cincinnati  Reds
261,19210516,-3,Cincinnati  Reds
262,19210517,-1,Cincinnati  Reds
292,19210720,1,Cincinnati  Reds
293,19210722,9,Cincinnati  Reds
294,19210723,-1,Cincinnati  Reds
295,19210723,-6,Cincinnati  Reds
304,19210817,-3,Cincinnati  Reds
305,19210818,1,Cincinnati  Reds
306,19210819,-5,Cincinnati  Reds
345,19210524,-1,Cincinnati  Reds
364,19210716,6,Cincinnati  Reds
365,19210716,-1,Cincinnati  Reds
366,19210718,4,Cincinnati  Reds
381,19210824,-3,Cincinnati  Reds
382,19210824,-2,Cincinnati  Reds
383,19210825,2,Cincinnati  Reds
384,19210826,5,Cincinnati  Reds
385,19210827,-1,Cincinnati  Reds
392,19210421,-1,Cincinnati  Reds
393,19210422,-5,Cincinnati  Reds
394,19210423,1,Cincinnati  Reds
399,19210526,3,Cincinnati  Reds
400,19210527,-1,Cincinnati  Reds
401,19210528,-1,Cincinnati  Reds
422,19210630,-2,Cincinnati  Reds
423,19210701,-3,Cincinnati  Reds
424,19210702,-9,Cincinnati  Reds
449,19210905,1,Cincinnati  Reds
450,19210905,-1,Cincinnati  Reds
471,19210429,4,Cincinnati  Reds
472,19210430,-2,Cincinnati  Reds
542,19220607,4,Cincinnati  Reds
543,19220608,5,Cincinnati  Reds
544,19220609,-1,Cincinnati  Reds
564,19220803,-4,Cincinnati  Reds
565,19220804,1,Cincinnati  Reds
566,19220805,-5,Cincinnati  Reds
567,19220805,-1,Cincinnati  Reds
568,19220806,3,Cincinnati  Reds
581,19220913,-1,Cincinnati  Reds
582,19220914,4,Cincinnati  Reds
583,19220915,-5,Cincinnati  Reds
712,19220420,-2,Cincinnati  Reds
713,19220421,-5,Cincinnati  Reds
714,19220422,-2,Cincinnati  Reds
738,19220601,5,Cincinnati  Reds
739,19220602,4,Cincinnati  Reds
740,19220603,2,Cincinnati  Reds
741,19220604,-1,Cincinnati  Reds
746,19220630,4,Cincinnati  Reds
747,19220701,-1,Cincinnati  Reds
778,19220902,12,Cincinnati  Reds
980,19220610,-1,Cincinnati  Reds
981,19220611,-1,Cincinnati  Reds
982,19220612,-6,Cincinnati  Reds
983,19220613,-2,Cincinnati  Reds
1013,19220808,4,Cincinnati  Reds
1014,19220809,1,Cincinnati  Reds
1015,19220810,4,Cincinnati  Reds
1025,19220916,-6,Cincinnati  Reds
1026,19220916,4,Cincinnati  Reds
1027,19220917,1,Cincinnati  Reds
1028,19220918,-5,Cincinnati  Reds
1206,19220617,4,Cincinnati  Reds
1243,19220427,3,Cincinnati  Reds
1244,19220428,2,Cincinnati  Reds
1245,19220429,-4,Cincinnati  Reds
1259,19220529,-3,Cincinnati  Reds
1260,19220530,6,Cincinnati  Reds
1261,19220530,-4,Cincinnati  Reds
1262,19220531,-9,Cincinnati  Reds
1267,19220623,4,Cincinnati  Reds
1268,19220624,4,Cincinnati  Reds
1292,19220811,-6,Cincinnati  Reds
1293,19220812,-6,Cincinnati  Reds
1353,19220503,-1,Cincinnati  Reds
1354,19220504,-1,Cincinnati  Reds
1355,19220505,-1,Cincinnati  Reds
1356,19220506,1,Cincinnati  Reds
1464,19250508,-1,Cincinnati  Reds
1465,19250509,-2,Cincinnati  Reds
1466,19250510,-1,Cincinnati  Reds
1467,19250512,1,Cincinnati  Reds
1498,19250715,-3,Cincinnati  Reds
1499,19250716,-3,Cincinnati  Reds
1500,19250717,4,Cincinnati  Reds
1519,19250828,5,Cincinnati  Reds
1520,19250829,1,Cincinnati  Reds
1521,19250830,-1,Cincinnati  Reds
1522,19250830,-2,Cincinnati  Reds
1546,19250518,-1,Cincinnati  Reds
1547,19250519,4,Cincinnati  Reds
1548,19250520,7,Cincinnati  Reds
1563,19250710,-1,Cincinnati  Reds
1564,19250713,3,Cincinnati  Reds
1565,19250714,3,Cincinnati  Reds
1683,19250622,-3,Cincinnati  Reds
1684,19250623,-1,Cincinnati  Reds
1691,19250724,2,Cincinnati  Reds
1692,19250725,-7,Cincinnati  Reds
1708,19250903,-1,Cincinnati  Reds
1709,19250903,4,Cincinnati  Reds
1710,19250904,1,Cincinnati  Reds
1711,19250905,-6,Cincinnati  Reds
1712,19250905,3,Cincinnati  Reds
1933,19250513,-3,Cincinnati  Reds
1934,19250514,-1,Cincinnati  Reds
1935,19250515,-5,Cincinnati  Reds
1936,19250516,-1,Cincinnati  Reds
1961,19250718,3,Cincinnati  Reds
1962,19250720,-1,Cincinnati  Reds
1975,19250825,-1,Cincinnati  Reds
1976,19250826,-1,Cincinnati  Reds
1977,19250826,1,Cincinnati  Reds
1978,19250827,1,Cincinnati  Reds
2147,19250521,-8,Cincinnati  Reds
2148,19250522,9,Cincinnati  Reds
2149,19250523,2,Cincinnati  Reds
2156,19250707,-1,Cincinnati  Reds
2157,19250709,-3,Cincinnati  Reds
2168,19250818,2,Cincinnati  Reds
2194,19250502,-15,Cincinnati  Reds
2218,19250626,-2,Cincinnati  Reds
2219,19250627,-1,Cincinnati  Reds
2220,19250627,4,Cincinnati  Reds
2221,19250702,-1,Cincinnati  Reds
2222,19250703,8,Cincinnati  Reds
2223,19250704,-2,Cincinnati  Reds
2224,19250704,-6,Cincinnati  Reds
2245,19250814,-8,Cincinnati  Reds
2246,19250815,7,Cincinnati  Reds
2247,19250902,-6,Cincinnati  Reds
2323,19250422,-9,Cincinnati  Reds
2324,19250423,5,Cincinnati  Reds
2325,19250424,1,Cincinnati  Reds
2326,19250425,2,Cincinnati  Reds
2331,19250602,-6,Cincinnati  Reds
2332,19250603,-4,Cincinnati  Reds
2476,19270511,-2,Cincinnati  Reds
2477,19270512,-3,Cincinnati  Reds
2478,19270513,-1,Cincinnati  Reds
2501,19270721,1,Cincinnati  Reds
2502,19270722,3,Cincinnati  Reds
2510,19270825,-1,Cincinnati  Reds
2511,19270826,-1,Cincinnati  Reds
2525,19270506,2,Cincinnati  Reds
2526,19270507,1,Cincinnati  Reds
2553,19270716,1,Cincinnati  Reds
2554,19270720,2,Cincinnati  Reds
2573,19270829,2,Cincinnati  Reds
2649,19270503,-1,Cincinnati  Reds
2650,19270504,-4,Cincinnati  Reds
2653,19270526,-9,Cincinnati  Reds
2654,19270527,-1,Cincinnati  Reds
2655,19270528,8,Cincinnati  Reds
2675,19270705,-3,Cincinnati  Reds
2688,19270811,-2,Cincinnati  Reds
2689,19270813,-1,Cincinnati  Reds
2927,19270514,-1,Cincinnati  Reds
2928,19270515,-3,Cincinnati  Reds
2929,19270517,-2,Cincinnati  Reds
2943,19270712,-1,Cincinnati  Reds
2944,19270713,8,Cincinnati  Reds
2945,19270714,2,Cincinnati  Reds
2946,19270714,5,Cincinnati  Reds
2947,19270715,-3,Cincinnati  Reds
2967,19270820,-4,Cincinnati  Reds
3143,19270520,3,Cincinnati  Reds
3144,19270520,-13,Cincinnati  Reds
3145,19270521,3,Cincinnati  Reds
3146,19270521,1,Cincinnati  Reds
3161,19270707,7,Cincinnati  Reds
3177,19270816,-2,Cincinnati  Reds
3178,19270817,1,Cincinnati  Reds
3179,19270819,2,Cincinnati  Reds
3180,19270819,1,Cincinnati  Reds
3199,19270421,-1,Cincinnati  Reds
3200,19270422,-2,Cincinnati  Reds
3201,19270423,2,Cincinnati  Reds
3228,19270621,1,Cincinnati  Reds
3229,19270622,-2,Cincinnati  Reds
3232,19270701,-4,Cincinnati  Reds
3233,19270702,-1,Cincinnati  Reds
3256,19270905,2,Cincinnati  Reds
3257,19270905,1,Cincinnati  Reds
3258,19270906,-5,Cincinnati  Reds
3259,19270907,1,Cincinnati  Reds
3349,19270428,-2,Cincinnati  Reds
3350,19270430,-4,Cincinnati  Reds
3351,19270430,1,Cincinnati  Reds
3352,19270501,-8,Cincinnati  Reds
3354,19270530,-3,Cincinnati  Reds
3355,19270530,-2,Cincinnati  Reds
3356,19270531,-1,Cincinnati  Reds
3370,19270623,-1,Cincinnati  Reds
3371,19270624,-1,Cincinnati  Reds
3372,19270625,-1,Cincinnati  Reds
3373,19270625,3,Cincinnati  Reds
3540,19300611,-1,Cincinnati  Reds
3541,19300612,-1,Cincinnati  Reds
3542,19300613,3,Cincinnati  Reds
3565,19300724,1,Cincinnati  Reds
3566,19300724,-9,Cincinnati  Reds
3567,19300725,-5,Cincinnati  Reds
3568,19300726,-3,Cincinnati  Reds
3582,19300912,-4,Cincinnati  Reds
3583,19300913,-1,Cincinnati  Reds
3584,19300914,-5,Cincinnati  Reds
3585,19300915,-8,Cincinnati  Reds
3613,19300614,-2,Cincinnati  Reds
3614,19300615,-1,Cincinnati  Reds
3615,19300616,10,Cincinnati  Reds
3616,19300617,-2,Cincinnati  Reds
3617,19300617,-5,Cincinnati  Reds
3624,19300723,1,Cincinnati  Reds
3714,19300425,-1,Cincinnati  Reds
3715,19300426,1,Cincinnati  Reds
3731,19300526,4,Cincinnati  Reds
3732,19300528,-1,Cincinnati  Reds
3747,19300728,-2,Cincinnati  Reds
3748,19300729,1,Cincinnati  Reds
3771,19300925,-1,Cincinnati  Reds
3772,19300926,-2,Cincinnati  Reds
3773,19300927,-5,Cincinnati  Reds
3983,19300603,-8,Cincinnati  Reds
3984,19300604,-3,Cincinnati  Reds
3985,19300605,-3,Cincinnati  Reds
4000,19300713,-4,Cincinnati  Reds
4001,19300715,6,Cincinnati  Reds
4002,19300716,7,Cincinnati  Reds
4037,19300919,-7,Cincinnati  Reds
4038,19300920,-9,Cincinnati  Reds
4039,19300920,-1,Cincinnati  Reds
4199,19300606,-9,Cincinnati  Reds
4211,19300711,2,Cincinnati  Reds
4260,19300530,8,Cincinnati  Reds
4261,19300530,-1,Cincinnati  Reds
4303,19300828,-4,Cincinnati  Reds
4304,19300828,-9,Cincinnati  Reds
4305,19300830,-5,Cincinnati  Reds
4306,19300830,-1,Cincinnati  Reds
4313,19300923,8,Cincinnati  Reds
4314,19300923,3,Cincinnati  Reds
4315,19300924,-4,Cincinnati  Reds
4376,19300521,-1,Cincinnati  Reds
4377,19300522,-2,Cincinnati  Reds
4378,19300524,-4,Cincinnati  Reds
4379,19300524,-8,Cincinnati  Reds
4404,19300904,-11,Cincinnati  Reds
4406,19300906,-5,Cincinnati  Reds
4526,19310516,-1,Cincinnati  Reds
4527,19310517,2,Cincinnati  Reds
4528,19310518,-10,Cincinnati  Reds
4551,19310629,-2,Cincinnati  Reds
4552,19310630,1,Cincinnati  Reds
4553,19310701,-2,Cincinnati  Reds
4554,19310702,-1,Cincinnati  Reds
4567,19310816,-7,Cincinnati  Reds
4568,19310816,-1,Cincinnati  Reds
4569,19310817,3,Cincinnati  Reds
4570,19310817,5,Cincinnati  Reds
4599,19310509,-2,Cincinnati  Reds
4600,19310512,-2,Cincinnati  Reds
4601,19310512,1,Cincinnati  Reds
4612,19310623,2,Cincinnati  Reds
4613,19310624,3,Cincinnati  Reds
4629,19310813,14,Cincinnati  Reds
4630,19310814,-1,Cincinnati  Reds
4716,19310504,-12,Cincinnati  Reds
4717,19310505,-4,Cincinnati  Reds
4718,19310507,-1,Cincinnati  Reds
4756,19310804,-4,Cincinnati  Reds
4757,19310805,-1,Cincinnati  Reds
4758,19310829,-9,Cincinnati  Reds
4986,19310519,-6,Cincinnati  Reds
4987,19310520,-4,Cincinnati  Reds
5005,19310625,6,Cincinnati  Reds
5006,19310626,-2,Cincinnati  Reds
5007,19310627,2,Cincinnati  Reds
5008,19310628,-3,Cincinnati  Reds
5029,19310819,-1,Cincinnati  Reds
5030,19310820,-2,Cincinnati  Reds
5031,19310822,-6,Cincinnati  Reds
5032,19310822,-4,Cincinnati  Reds
5200,19310515,5,Cincinnati  Reds
5202,19310515,2,Cincinnati  Reds
5210,19310620,-5,Cincinnati  Reds
5249,19310825,8,Cincinnati  Reds
5250,19310825,-1,Cincinnati  Reds
5251,19310826,-4,Cincinnati  Reds
5252,19310826,-1,Cincinnati  Reds
5253,19310827,-1,Cincinnati  Reds
5256,19310430,-5,Cincinnati  Reds
5257,19310501,-1,Cincinnati  Reds
5258,19310502,-6,Cincinnati  Reds
5301,19310731,-5,Cincinnati  Reds
5302,19310801,-1,Cincinnati  Reds
5306,19310806,1,Cincinnati  Reds
5307,19310807,-6,Cincinnati  Reds
5308,19310808,-1,Cincinnati  Reds
5315,19310907,-5,Cincinnati  Reds
5316,19310907,-2,Cincinnati  Reds
5317,19310908,-3,Cincinnati  Reds
5381,19310422,-1,Cincinnati  Reds
5391,19310529,-5,Cincinnati  Reds
5392,19310530,-8,Cincinnati  Reds
5393,19310601,-1,Cincinnati  Reds
5401,19310709,-2,Cincinnati  Reds
5402,19310709,-8,Cincinnati  Reds
5403,19310710,-1,Cincinnati  Reds
5404,19310711,-6,Cincinnati  Reds
5552,19320615,4,Cincinnati  Reds
5553,19320616,2,Cincinnati  Reds
5554,19320618,-1,Cincinnati  Reds
5555,19320618,-2,Cincinnati  Reds
5580,19320807,-5,Cincinnati  Reds
5581,19320807,4,Cincinnati  Reds
5582,19320809,1,Cincinnati  Reds
5583,19320810,-5,Cincinnati  Reds
5584,19320810,-1,Cincinnati  Reds
5597,19320917,-2,Cincinnati  Reds
5598,19320917,1,Cincinnati  Reds
5616,19320619,5,Cincinnati  Reds
5617,19320620,-1,Cincinnati  Reds
5618,19320621,6,Cincinnati  Reds
5619,19320622,6,Cincinnati  Reds
5629,19320806,-1,Cincinnati  Reds
5703,19320420,5,Cincinnati  Reds
5704,19320421,-1,Cincinnati  Reds
5705,19320422,-1,Cincinnati  Reds
5706,19320423,-1,Cincinnati  Reds
5721,19320527,-2,Cincinnati  Reds
5722,19320528,6,Cincinnati  Reds
5727,19320630,-7,Cincinnati  Reds
5755,19320924,-2,Cincinnati  Reds
5961,19320607,-1,Cincinnati  Reds
5962,19320608,-7,Cincinnati  Reds
5963,19320609,-1,Cincinnati  Reds
5964,19320610,-1,Cincinnati  Reds
5981,19320730,2,Cincinnati  Reds
5982,19320802,-1,Cincinnati  Reds
5991,19320907,-2,Cincinnati  Reds
5992,19320909,6,Cincinnati  Reds
5993,19320909,-10,Cincinnati  Reds
6158,19320611,-3,Cincinnati  Reds
6159,19320611,1,Cincinnati  Reds
6160,19320614,-1,Cincinnati  Reds
6161,19320614,3,Cincinnati  Reds
6177,19320728,3,Cincinnati  Reds
6178,19320729,-3,Cincinnati  Reds
6202,19320913,-6,Cincinnati  Reds
6203,19320914,-3,Cincinnati  Reds
6204,19320915,-3,Cincinnati  Reds
6214,19320428,1,Cincinnati  Reds
6215,19320429,2,Cincinnati  Reds
6222,19320530,2,Cincinnati  Reds
6223,19320530,-3,Cincinnati  Reds
6224,19320531,-3,Cincinnati  Reds
6228,19320624,-1,Cincinnati  Reds
6229,19320625,-1,Cincinnati  Reds
6230,19320625,-3,Cincinnati  Reds
6262,19320902,-1,Cincinnati  Reds
6322,19320502,-1,Cincinnati  Reds
6323,19320503,-9,Cincinnati  Reds
6324,19320504,-7,Cincinnati  Reds
6337,19320604,-4,Cincinnati  Reds
6338,19320605,-1,Cincinnati  Reds
6339,19320605,-1,Cincinnati  Reds
6342,19320705,8,Cincinnati  Reds
6363,19320920,-2,Cincinnati  Reds
6364,19320921,-2,Cincinnati  Reds
6365,19320922,-3,Cincinnati  Reds
6474,19330511,-1,Cincinnati  Reds
6475,19330512,4,Cincinnati  Reds
6476,19330513,0,Cincinnati  Reds
6492,19330627,-9,Cincinnati  Reds
6493,19330628,7,Cincinnati  Reds
6494,19330628,-1,Cincinnati  Reds
6511,19330824,-2,Cincinnati  Reds
6512,19330824,1,Cincinnati  Reds
6513,19330825,-1,Cincinnati  Reds
6514,19330825,-1,Cincinnati  Reds
6515,19330826,2,Cincinnati  Reds
6516,19330826,-2,Cincinnati  Reds
6536,19330502,1,Cincinnati  Reds
6537,19330503,-2,Cincinnati  Reds
6538,19330504,4,Cincinnati  Reds
6562,19330630,-7,Cincinnati  Reds
6563,19330701,1,Cincinnati  Reds
6564,19330702,-1,Cincinnati  Reds
6565,19330702,3,Cincinnati  Reds
6582,19330827,-7,Cincinnati  Reds
6583,19330827,2,Cincinnati  Reds
6584,19330828,2,Cincinnati  Reds
6585,19330830,-1,Cincinnati  Reds
6659,19330428,5,Cincinnati  Reds
6660,19330429,-7,Cincinnati  Reds
6680,19330704,-4,Cincinnati  Reds
6681,19330704,7,Cincinnati  Reds
6682,19330705,-2,Cincinnati  Reds
6695,19330801,-2,Cincinnati  Reds
6696,19330802,-4,Cincinnati  Reds
6697,19330803,-1,Cincinnati  Reds
6718,19330923,-6,Cincinnati  Reds
6719,19330924,-6,Cincinnati  Reds
6720,19330924,1,Cincinnati  Reds
6928,19330505,3,Cincinnati  Reds
6929,19330507,-1,Cincinnati  Reds
6930,19330507,-5,Cincinnati  Reds
6948,19330622,-4,Cincinnati  Reds
6949,19330623,1,Cincinnati  Reds
6950,19330624,-3,Cincinnati  Reds
6951,19330625,-6,Cincinnati  Reds
6952,19330625,-3,Cincinnati  Reds
6965,19330816,-5,Cincinnati  Reds
6966,19330817,-5,Cincinnati  Reds
6967,19330818,-3,Cincinnati  Reds
7122,19330510,3,Cincinnati  Reds
7123,19330510,1,Cincinnati  Reds
7136,19330619,-1,Cincinnati  Reds
7137,19330620,-3,Cincinnati  Reds
7138,19330620,-4,Cincinnati  Reds
7139,19330621,-2,Cincinnati  Reds
7164,19330819,-10,Cincinnati  Reds
7165,19330819,-3,Cincinnati  Reds
7179,19330421,-4,Cincinnati  Reds
7180,19330422,-1,Cincinnati  Reds
7197,19330603,4,Cincinnati  Reds
7198,19330603,1,Cincinnati  Reds
7199,19330608,6,Cincinnati  Reds
7200,19330609,-2,Cincinnati  Reds
7201,19330610,-1,Cincinnati  Reds
7222,19330729,-1,Cincinnati  Reds
7223,19330729,-2,Cincinnati  Reds
7233,19330904,-1,Cincinnati  Reds
7301,19330426,1,Cincinnati  Reds
7302,19330427,-1,Cincinnati  Reds
7310,19330530,-1,Cincinnati  Reds
7311,19330530,-1,Cincinnati  Reds
7328,19330725,-2,Cincinnati  Reds
7329,19330726,-1,Cincinnati  Reds
7330,19330727,-1,Cincinnati  Reds
7332,19330811,-3,Cincinnati  Reds
7333,19330812,-1,Cincinnati  Reds
7334,19330813,-1,Cincinnati  Reds
7335,19330813,-1,Cincinnati  Reds
7451,19340527,-5,Cincinnati  Reds
7452,19340528,7,Cincinnati  Reds
7467,19340711,-3,Cincinnati  Reds
7468,19340712,-2,Cincinnati  Reds
7469,19340712,8,Cincinnati  Reds
7470,19340713,2,Cincinnati  Reds
7493,19340909,-5,Cincinnati  Reds
7494,19340909,-3,Cincinnati  Reds
7495,19340910,1,Cincinnati  Reds
7496,19340911,-3,Cincinnati  Reds
7497,19340912,-1,Cincinnati  Reds
7520,19340520,-1,Cincinnati  Reds
7521,19340522,6,Cincinnati  Reds
7540,19340723,2,Cincinnati  Reds
7541,19340724,-1,Cincinnati  Reds
7542,19340725,-1,Cincinnati  Reds
7543,19340725,-4,Cincinnati  Reds
7544,19340726,7,Cincinnati  Reds
7561,19340914,-2,Cincinnati  Reds
7562,19340915,-1,Cincinnati  Reds
7563,19340916,1,Cincinnati  Reds
7564,19340916,3,Cincinnati  Reds
7618,19340424,-1,Cincinnati  Reds
7619,19340425,-5,Cincinnati  Reds
7620,19340426,1,Cincinnati  Reds
7635,19340608,1,Cincinnati  Reds
7636,19340609,3,Cincinnati  Reds
7637,19340610,-3,Cincinnati  Reds
7657,19340803,-1,Cincinnati  Reds
7658,19340804,-3,Cincinnati  Reds
7659,19340805,4,Cincinnati  Reds
7660,19340805,-3,Cincinnati  Reds
7673,19340925,-1,Cincinnati  Reds
7874,19340517,-3,Cincinnati  Reds
7875,19340518,1,Cincinnati  Reds
7876,19340519,-1,Cincinnati  Reds
7898,19340719,-4,Cincinnati  Reds
7899,19340720,-6,Cincinnati  Reds
7900,19340721,1,Cincinnati  Reds
7901,19340722,-1,Cincinnati  Reds
7920,19340918,2,Cincinnati  Reds
7921,19340918,-2,Cincinnati  Reds
7922,19340919,-3,Cincinnati  Reds
7923,19340920,-1,Cincinnati  Reds
8069,19340523,-1,Cincinnati  Reds
8070,19340524,-5,Cincinnati  Reds
8081,19340714,-18,Cincinnati  Reds
8082,19340714,-1,Cincinnati  Reds
8083,19340715,-8,Cincinnati  Reds
8084,19340717,-7,Cincinnati  Reds
8085,19340718,1,Cincinnati  Reds
8094,19340905,-1,Cincinnati  Reds
8105,19340428,3,Cincinnati  Reds
8106,19340429,-4,Cincinnati  Reds
8128,19340703,-10,Cincinnati  Reds
8129,19340704,-4,Cincinnati  Reds
8130,19340704,1,Cincinnati  Reds
8133,19340810,-1,Cincinnati  Reds
8134,19340811,1,Cincinnati  Reds
8135,19340811,-5,Cincinnati  Reds
8136,19340812,-3,Cincinnati  Reds
8146,19340921,-6,Cincinnati  Reds
8147,19340921,-13,Cincinnati  Reds
8187,19340430,-4,Cincinnati  Reds
8188,19340501,-1,Cincinnati  Reds
8189,19340502,-3,Cincinnati  Reds
8203,19340706,1,Cincinnati  Reds
8204,19340707,-6,Cincinnati  Reds
8205,19340708,-5,Cincinnati  Reds
8206,19340708,4,Cincinnati  Reds
8222,19340927,-3,Cincinnati  Reds
8223,19340928,-4,Cincinnati  Reds
8224,19340929,-5,Cincinnati  Reds
8225,19340930,-9,Cincinnati  Reds
8334,19350509,-1,Cincinnati  Reds
8335,19350511,-5,Cincinnati  Reds
8336,19350512,-8,Cincinnati  Reds
8350,19350620,5,Cincinnati  Reds
8351,19350620,-6,Cincinnati  Reds
8352,19350621,5,Cincinnati  Reds
8353,19350622,-13,Cincinnati  Reds
8388,19350826,1,Cincinnati  Reds
8389,19350827,4,Cincinnati  Reds
8390,19350827,-9,Cincinnati  Reds
8391,19350828,-2,Cincinnati  Reds
8408,19350513,2,Cincinnati  Reds
8418,19350616,1,Cincinnati  Reds
8419,19350616,-3,Cincinnati  Reds
8420,19350617,-5,Cincinnati  Reds
8421,19350617,-4,Cincinnati  Reds
8434,19350814,-7,Cincinnati  Reds
8435,19350814,-6,Cincinnati  Reds
8436,19350815,-8,Cincinnati  Reds
8437,19350816,2,Cincinnati  Reds
8438,19350816,1,Cincinnati  Reds
8439,19350817,-5,Cincinnati  Reds
8505,19350419,4,Cincinnati  Reds
8506,19350420,-1,Cincinnati  Reds
8507,19350421,4,Cincinnati  Reds
8519,19350604,-8,Cincinnati  Reds
8520,19350605,-3,Cincinnati  Reds
8532,19350726,-4,Cincinnati  Reds
8533,19350727,-1,Cincinnati  Reds
8534,19350727,-11,Cincinnati  Reds
8535,19350728,-4,Cincinnati  Reds
8541,19350902,-2,Cincinnati  Reds
8542,19350902,2,Cincinnati  Reds
8753,19350503,-7,Cincinnati  Reds
8754,19350505,0,Cincinnati  Reds
8766,19350611,3,Cincinnati  Reds
8767,19350611,2,Cincinnati  Reds
8768,19350612,-6,Cincinnati  Reds
8769,19350613,-5,Cincinnati  Reds
8770,19350613,-8,Cincinnati  Reds
8771,19350614,2,Cincinnati  Reds
8798,19350818,-4,Cincinnati  Reds
8799,19350819,-1,Cincinnati  Reds
8800,19350820,-1,Cincinnati  Reds
8801,19350821,-3,Cincinnati  Reds
8953,19350508,11,Cincinnati  Reds
8954,19350508,-1,Cincinnati  Reds
8964,19350623,1,Cincinnati  Reds
8965,19350623,3,Cincinnati  Reds
8966,19350624,2,Cincinnati  Reds
8967,19350625,-9,Cincinnati  Reds
8968,19350626,-7,Cincinnati  Reds
8982,19350822,8,Cincinnati  Reds
8983,19350824,4,Cincinnati  Reds
8984,19350824,11,Cincinnati  Reds
8985,19350825,-2,Cincinnati  Reds
8990,19350417,3,Cincinnati  Reds
8991,19350418,5,Cincinnati  Reds
9003,19350607,9,Cincinnati  Reds
9004,19350608,-6,Cincinnati  Reds
9005,19350609,-3,Cincinnati  Reds
9006,19350610,-13,Cincinnati  Reds
9021,19350809,-1,Cincinnati  Reds
9022,19350810,2,Cincinnati  Reds
9023,19350811,-1,Cincinnati  Reds
9024,19350811,1,Cincinnati  Reds
9025,19350812,-3,Cincinnati  Reds
9073,19350529,-3,Cincinnati  Reds
9074,19350530,-7,Cincinnati  Reds
9075,19350530,-2,Cincinnati  Reds
9076,19350706,-2,Cincinnati  Reds
9077,19350707,-5,Cincinnati  Reds
9078,19350707,-4,Cincinnati  Reds
9085,19350806,-3,Cincinnati  Reds
9086,19350807,-2,Cincinnati  Reds
9094,19350921,2,Cincinnati  Reds
9095,19350922,-10,Cincinnati  Reds
9096,19350922,-2,Cincinnati  Reds
9220,19360517,1,Cincinnati  Reds
9221,19360518,3,Cincinnati  Reds
9235,19360622,5,Cincinnati  Reds
9236,19360623,3,Cincinnati  Reds
9237,19360625,1,Cincinnati  Reds
9238,19360625,4,Cincinnati  Reds
9246,19360801,-7,Cincinnati  Reds
9247,19360802,1,Cincinnati  Reds
9248,19360802,-3,Cincinnati  Reds
9260,19360916,-3,Cincinnati  Reds
9261,19360916,-8,Cincinnati  Reds
9281,19360520,2,Cincinnati  Reds
9282,19360521,-1,Cincinnati  Reds
9289,19360619,4,Cincinnati  Reds
9290,19360620,-1,Cincinnati  Reds
9291,19360621,-1,Cincinnati  Reds
9302,19360721,1,Cincinnati  Reds
9303,19360722,3,Cincinnati  Reds
9304,19360723,-4,Cincinnati  Reds
9321,19360913,1,Cincinnati  Reds
9322,19360913,-5,Cincinnati  Reds
9323,19360914,6,Cincinnati  Reds
9397,19360417,9,Cincinnati  Reds
9398,19360418,1,Cincinnati  Reds
9399,19360419,-10,Cincinnati  Reds
9410,19360526,-6,Cincinnati  Reds
9411,19360527,2,Cincinnati  Reds
9412,19360528,-6,Cincinnati  Reds
9413,19360529,-7,Cincinnati  Reds
9436,19360821,-5,Cincinnati  Reds
9437,19360822,2,Cincinnati  Reds
9438,19360823,-7,Cincinnati  Reds
9439,19360824,-1,Cincinnati  Reds
9648,19360515,-2,Cincinnati  Reds
9649,19360516,-1,Cincinnati  Reds
9659,19360616,-3,Cincinnati  Reds
9660,19360617,2,Cincinnati  Reds
9673,19360725,-1,Cincinnati  Reds
9674,19360726,-1,Cincinnati  Reds
9675,19360726,3,Cincinnati  Reds
9676,19360728,-4,Cincinnati  Reds
9677,19360728,-8,Cincinnati  Reds
9686,19360909,-2,Cincinnati  Reds
9687,19360909,1,Cincinnati  Reds
9688,19360910,5,Cincinnati  Reds
9839,19360512,2,Cincinnati  Reds
9840,19360513,-2,Cincinnati  Reds
9859,19360626,5,Cincinnati  Reds
9860,19360627,1,Cincinnati  Reds
9866,19360730,5,Cincinnati  Reds
9867,19360730,-1,Cincinnati  Reds
9868,19360731,10,Cincinnati  Reds
9869,19360731,-5,Cincinnati  Reds
9883,19360911,-3,Cincinnati  Reds
9884,19360912,-6,Cincinnati  Reds
9885,19360912,-5,Cincinnati  Reds
9901,19360508,-3,Cincinnati  Reds
9902,19360509,-4,Cincinnati  Reds
9903,19360510,6,Cincinnati  Reds
9927,19360811,-3,Cincinnati  Reds
9928,19360811,4,Cincinnati  Reds
