,game_dt,s,team_name
45752,19680430,-1,New York  Yankees
45753,19680501,-5,New York  Yankees
45754,19680502,-4,New York  Yankees
45788,19680714,-2,New York  Yankees
45789,19680715,-6,New York  Yankees
45812,19680902,2,New York  Yankees
45813,19680902,-1,New York  Yankees
45814,19680903,5,New York  Yankees
45815,19680904,-3,New York  Yankees
45839,19680516,-1,New York  Yankees
45840,19680517,-2,New York  Yankees
45841,19680518,-4,New York  Yankees
45842,19680519,8,New York  Yankees
45874,19680731,4,New York  Yankees
45875,19680801,1,New York  Yankees
45902,19680927,-10,New York  Yankees
45903,19680928,1,New York  Yankees
45904,19680929,1,New York  Yankees
45905,19680417,1,New York  Yankees
45906,19680418,5,New York  Yankees
45937,19680616,1,New York  Yankees
45938,19680617,-1,New York  Yankees
45939,19680618,-2,New York  Yankees
45940,19680619,-1,New York  Yankees
45958,19680812,3,New York  Yankees
45959,19680813,1,New York  Yankees
45960,19680814,3,New York  Yankees
45992,19680503,1,New York  Yankees
45993,19680504,-3,New York  Yankees
45994,19680505,-4,New York  Yankees
45995,19680505,3,New York  Yankees
46023,19680711,1,New York  Yankees
46024,19680712,1,New York  Yankees
46025,19680713,2,New York  Yankees
46057,19680828,-3,New York  Yankees
46058,19680829,-1,New York  Yankees
46243,19680514,-2,New York  Yankees
46244,19680515,0,New York  Yankees
46277,19680726,5,New York  Yankees
46278,19680727,3,New York  Yankees
46279,19680728,-1,New York  Yankees
46280,19680728,-3,New York  Yankees
46302,19680830,1,New York  Yankees
46303,19680830,-1,New York  Yankees
46304,19680831,2,New York  Yankees
46305,19680901,4,New York  Yankees
46331,19680531,-1,New York  Yankees
46332,19680601,-1,New York  Yankees
46333,19680602,1,New York  Yankees
46334,19680602,-7,New York  Yankees
46360,19680729,5,New York  Yankees
46361,19680730,-5,New York  Yankees
46387,19680916,-8,New York  Yankees
46388,19680917,-1,New York  Yankees
46389,19680919,-4,New York  Yankees
46549,19680420,2,New York  Yankees
46550,19680421,-3,New York  Yankees
46577,19680621,5,New York  Yankees
46578,19680622,3,New York  Yankees
46579,19680623,-3,New York  Yankees
46609,19680819,-1,New York  Yankees
46610,19680820,5,New York  Yankees
46611,19680821,1,New York  Yankees
46612,19680822,-2,New York  Yankees
46797,19680422,1,New York  Yankees
46798,19680423,3,New York  Yankees
46799,19680424,-1,New York  Yankees
46820,19680614,1,New York  Yankees
46821,19680615,1,New York  Yankees
46848,19680815,-1,New York  Yankees
46849,19680816,1,New York  Yankees
46850,19680817,2,New York  Yankees
46851,19680818,2,New York  Yankees
47213,19680520,5,New York  Yankees
47214,19680521,1,New York  Yankees
47230,19680701,-2,New York  Yankees
47231,19680703,3,New York  Yankees
47232,19680704,-2,New York  Yankees
47266,19680913,2,New York  Yankees
47267,19680913,1,New York  Yankees
47268,19680914,3,New York  Yankees
47269,19680915,1,New York  Yankees
47366,19690425,5,New York  Yankees
47367,19690426,1,New York  Yankees
47368,19690427,-6,New York  Yankees
47369,19690427,-5,New York  Yankees
47393,19690708,-7,New York  Yankees
47394,19690708,-3,New York  Yankees
47395,19690709,-1,New York  Yankees
47432,19690919,-2,New York  Yankees
47433,19690920,-1,New York  Yankees
47443,19690421,2,New York  Yankees
47444,19690422,-5,New York  Yankees
47467,19690621,-1,New York  Yankees
47468,19690621,3,New York  Yankees
47469,19690622,2,New York  Yankees
47511,19690922,-1,New York  Yankees
47512,19690923,-5,New York  Yankees
47513,19690924,-1,New York  Yankees
47514,19690925,-1,New York  Yankees
47530,19690506,1,New York  Yankees
47531,19690507,-2,New York  Yankees
47565,19690724,2,New York  Yankees
47566,19690725,-6,New York  Yankees
47567,19690726,2,New York  Yankees
47568,19690727,-1,New York  Yankees
47617,19690527,2,New York  Yankees
47618,19690528,-1,New York  Yankees
47656,19690814,1,New York  Yankees
47657,19690815,1,New York  Yankees
47658,19690816,-1,New York  Yankees
47659,19690817,3,New York  Yankees
47849,19690424,8,New York  Yankees
47878,19690627,-4,New York  Yankees
47879,19690628,-4,New York  Yankees
47880,19690629,-4,New York  Yankees
47881,19690629,3,New York  Yankees
47911,19690905,-1,New York  Yankees
47912,19690905,2,New York  Yankees
47913,19690906,1,New York  Yankees
47914,19690907,-4,New York  Yankees
47926,19690411,5,New York  Yankees
47927,19690412,4,New York  Yankees
47928,19690413,-4,New York  Yankees
47955,19690623,-1,New York  Yankees
47956,19690624,-1,New York  Yankees
47957,19690625,-5,New York  Yankees
47958,19690626,6,New York  Yankees
47995,19690908,1,New York  Yankees
47996,19690909,-2,New York  Yankees
48107,19690530,4,New York  Yankees
48108,19690530,1,New York  Yankees
48109,19690531,0,New York  Yankees
48110,19690601,3,New York  Yankees
48145,19690818,-5,New York  Yankees
48146,19690819,4,New York  Yankees
48147,19690820,-5,New York  Yankees
48267,19690602,-1,New York  Yankees
48268,19690603,-4,New York  Yankees
48269,19690604,-2,New York  Yankees
48305,19690822,-6,New York  Yankees
48306,19690823,-5,New York  Yankees
48307,19690824,-1,New York  Yankees
48587,19690509,-1,New York  Yankees
48588,19690510,-1,New York  Yankees
48589,19690511,-2,New York  Yankees
48623,19690729,-1,New York  Yankees
48624,19690730,1,New York  Yankees
48625,19690731,-1,New York  Yankees
48911,19690512,-4,New York  Yankees
48912,19690513,-2,New York  Yankees
48913,19690514,1,New York  Yankees
48948,19690801,2,New York  Yankees
48949,19690802,1,New York  Yankees
48950,19690803,2,New York  Yankees
49141,19690407,4,New York  Yankees
49142,19690409,-2,New York  Yankees
49143,19690410,-3,New York  Yankees
49183,19690711,1,New York  Yankees
49184,19690712,2,New York  Yankees
49185,19690713,-1,New York  Yankees
49186,19690713,-9,New York  Yankees
49209,19690910,-5,New York  Yankees
49210,19690911,-4,New York  Yankees
49307,19700417,3,New York  Yankees
49308,19700418,-1,New York  Yankees
49309,19700419,-1,New York  Yankees
49310,19700419,3,New York  Yankees
49346,19700707,-4,New York  Yankees
49347,19700708,-1,New York  Yankees
49348,19700709,2,New York  Yankees
49369,19700909,-1,New York  Yankees
49370,19700910,-1,New York  Yankees
49384,19700414,-5,New York  Yankees
49385,19700415,-4,New York  Yankees
49386,19700416,-3,New York  Yankees
49412,19700618,1,New York  Yankees
49413,19700619,-3,New York  Yankees
49414,19700620,5,New York  Yankees
49415,19700621,4,New York  Yankees
49461,19700929,-1,New York  Yankees
49462,19700930,1,New York  Yankees
49476,19700508,-1,New York  Yankees
49477,19700509,-8,New York  Yankees
49478,19700510,1,New York  Yankees
49513,19700727,3,New York  Yankees
49514,19700728,1,New York  Yankees
49515,19700729,5,New York  Yankees
49575,19700616,4,New York  Yankees
49576,19700617,-3,New York  Yankees
49602,19700821,2,New York  Yankees
49603,19700822,-1,New York  Yankees
49604,19700823,-2,New York  Yankees
49605,19700823,2,New York  Yankees
49804,19700522,3,New York  Yankees
49805,19700523,-1,New York  Yankees
49806,19700524,1,New York  Yankees
49807,19700524,1,New York  Yankees
49841,19700804,-5,New York  Yankees
49842,19700805,4,New York  Yankees
49861,19700911,-1,New York  Yankees
49862,19700912,-1,New York  Yankees
49863,19700913,-2,New York  Yankees
49888,19700525,-1,New York  Yankees
49889,19700526,-3,New York  Yankees
49890,19700527,2,New York  Yankees
49904,19700630,-2,New York  Yankees
49905,19700701,-1,New York  Yankees
49906,19700702,-5,New York  Yankees
49946,19700918,5,New York  Yankees
49947,19700919,1,New York  Yankees
49948,19700920,4,New York  Yankees
50058,19700612,5,New York  Yankees
50059,19700613,5,New York  Yankees
50060,19700614,1,New York  Yankees
50093,19700824,-1,New York  Yankees
50094,19700825,1,New York  Yankees
50095,19700826,3,New York  Yankees
50202,19700511,0,New York  Yankees
50203,19700512,4,New York  Yankees
50204,19700513,-2,New York  Yankees
50247,19700731,4,New York  Yankees
50248,19700731,2,New York  Yankees
50249,19700801,3,New York  Yankees
50250,19700802,-4,New York  Yankees
50293,19700529,2,New York  Yankees
50294,19700530,-4,New York  Yankees
50295,19700531,-1,New York  Yankees
50328,19700818,-1,New York  Yankees
50329,19700819,-3,New York  Yankees
50330,19700820,1,New York  Yankees
50499,19700725,-1,New York  Yankees
50608,19700505,-8,New York  Yankees
50609,19700506,1,New York  Yankees
50610,19700507,4,New York  Yankees
50643,19700724,-11,New York  Yankees
50644,19700726,-1,New York  Yankees
51089,19700420,9,New York  Yankees
51090,19700421,-2,New York  Yankees
51091,19700422,-1,New York  Yankees
51092,19700423,5,New York  Yankees
51124,19700710,-1,New York  Yankees
51125,19700711,2,New York  Yankees
51126,19700712,-4,New York  Yankees
51155,19700907,1,New York  Yankees
51156,19700908,4,New York  Yankees
51249,19710416,-5,New York  Yankees
51250,19710417,2,New York  Yankees
51251,19710418,-5,New York  Yankees
51274,19710617,-2,New York  Yankees
51275,19710618,-2,New York  Yankees
51276,19710619,2,New York  Yankees
51277,19710620,-6,New York  Yankees
51316,19710915,2,New York  Yankees
51317,19710916,-4,New York  Yankees
51321,19710406,-2,New York  Yankees
51338,19710519,-5,New York  Yankees
51339,19710520,-3,New York  Yankees
51361,19710702,6,New York  Yankees
51362,19710703,1,New York  Yankees
51363,19710704,-3,New York  Yankees
51364,19710705,-5,New York  Yankees
51394,19710913,4,New York  Yankees
51395,19710914,3,New York  Yankees
51427,19710608,3,New York  Yankees
51428,19710609,-1,New York  Yankees
51429,19710610,1,New York  Yankees
51459,19710820,-6,New York  Yankees
51460,19710821,-1,New York  Yankees
51461,19710822,-3,New York  Yankees
51495,19710507,1,New York  Yankees
51496,19710508,1,New York  Yankees
51497,19710509,5,New York  Yankees
51529,19710727,-3,New York  Yankees
51530,19710728,-1,New York  Yankees
51531,19710729,-4,New York  Yankees
51743,19710521,-1,New York  Yankees
51744,19710522,-1,New York  Yankees
51745,19710523,3,New York  Yankees
51746,19710523,-1,New York  Yankees
51782,19710802,7,New York  Yankees
51783,19710803,7,New York  Yankees
51784,19710804,4,New York  Yankees
51794,19710911,2,New York  Yankees
51795,19710912,-3,New York  Yankees
51824,19710525,-3,New York  Yankees
51825,19710526,1,New York  Yankees
51826,19710527,-1,New York  Yankees
51845,19710706,-5,New York  Yankees
51846,19710707,2,New York  Yankees
51847,19710708,-2,New York  Yankees
51884,19710924,-3,New York  Yankees
51885,19710925,-3,New York  Yankees
51886,19710926,1,New York  Yankees
51994,19710614,-3,New York  Yankees
51995,19710615,1,New York  Yankees
51996,19710616,1,New York  Yankees
52031,19710827,-4,New York  Yankees
52032,19710828,-1,New York  Yankees
52033,19710829,7,New York  Yankees
52144,19710512,3,New York  Yankees
52146,19710513,1,New York  Yankees
52178,19710723,4,New York  Yankees
52179,19710724,1,New York  Yankees
52180,19710725,4,New York  Yankees
52181,19710725,2,New York  Yankees
52221,19710504,-1,New York  Yankees
52222,19710505,-2,New York  Yankees
52223,19710506,-2,New York  Yankees
52264,19710730,2,New York  Yankees
52265,19710731,-1,New York  Yankees
52266,19710801,-3,New York  Yankees
52558,19710611,2,New York  Yankees
52559,19710612,-10,New York  Yankees
52560,19710613,4,New York  Yankees
52591,19710823,-6,New York  Yankees
52592,19710824,1,New York  Yankees
52593,19710825,2,New York  Yankees
53013,19710409,-1,New York  Yankees
53014,19710410,6,New York  Yankees
53015,19710411,1,New York  Yankees
53016,19710411,-1,New York  Yankees
53051,19710630,-1,New York  Yankees
53052,19710701,-2,New York  Yankees
53090,19710928,-2,New York  Yankees
53091,19710929,3,New York  Yankees
53092,19710930,-2,New York  Yankees
53169,19720416,-2,New York  Yankees
53170,19720417,-4,New York  Yankees
53215,19720730,-5,New York  Yankees
53216,19720731,3,New York  Yankees
53217,19720731,1,New York  Yankees
53231,19720904,-1,New York  Yankees
53232,19720904,3,New York  Yankees
53233,19720905,1,New York  Yankees
53238,19720711,4,New York  Yankees
53250,19720421,-1,New York  Yankees
53251,19720422,-4,New York  Yankees
53291,19720801,6,New York  Yankees
53292,19720802,4,New York  Yankees
53293,19720802,-3,New York  Yankees
53294,19720803,-5,New York  Yankees
53309,19720906,-2,New York  Yankees
53310,19720907,-6,New York  Yankees
53311,19720908,-2,New York  Yankees
53335,19720512,3,New York  Yankees
53336,19720513,3,New York  Yankees
53337,19720514,-4,New York  Yankees
53368,19720710,-1,New York  Yankees
53369,19720712,5,New York  Yankees
53422,19720602,-5,New York  Yankees
53423,19720603,8,New York  Yankees
53424,19720604,-5,New York  Yankees
53425,19720604,-1,New York  Yankees
53466,19720822,-1,New York  Yankees
53467,19720823,-3,New York  Yankees
53647,19720516,2,New York  Yankees
53648,19720517,-1,New York  Yankees
53660,19720623,3,New York  Yankees
53661,19720625,-1,New York  Yankees
53662,19720625,-4,New York  Yankees
53706,19720922,-3,New York  Yankees
53707,19720923,3,New York  Yankees
53708,19720924,1,New York  Yankees
53709,19720924,5,New York  Yankees
53740,19720626,-1,New York  Yankees
53741,19720627,-3,New York  Yankees
53777,19720909,2,New York  Yankees
53778,19720910,5,New York  Yankees
53779,19720911,2,New York  Yankees
53782,19720927,-1,New York  Yankees
53783,19720928,1,New York  Yankees
53892,19720609,-1,New York  Yankees
53893,19720610,4,New York  Yankees
53894,19720611,-1,New York  Yankees
53922,19720814,-3,New York  Yankees
53923,19720815,-1,New York  Yankees
53924,19720816,-1,New York  Yankees
54032,19720530,-2,New York  Yankees
54033,19720531,1,New York  Yankees
54034,19720601,-1,New York  Yankees
54067,19720804,5,New York  Yankees
54068,19720805,-4,New York  Yankees
54069,19720806,3,New York  Yankees
54070,19720806,2,New York  Yankees
54094,19720919,-5,New York  Yankees
54095,19720921,-2,New York  Yankees
54101,19720508,2,New York  Yankees
54102,19720509,-2,New York  Yankees
54103,19720510,-2,New York  Yankees
54129,19720707,-3,New York  Yankees
54130,19720708,1,New York  Yankees
54131,19720709,3,New York  Yankees
54410,19720505,-2,New York  Yankees
54411,19720506,-3,New York  Yankees
54412,19720507,-2,New York  Yankees
54438,19720704,-2,New York  Yankees
54439,19720705,3,New York  Yankees
54440,19720706,4,New York  Yankees
54895,19720606,-3,New York  Yankees
54896,19720607,2,New York  Yankees
54897,19720608,-4,New York  Yankees
54931,19720818,-9,New York  Yankees
54932,19720819,4,New York  Yankees
54933,19720820,2,New York  Yankees
55031,19730417,-2,New York  Yankees
55032,19730418,3,New York  Yankees
55033,19730419,5,New York  Yankees
55057,19730627,-4,New York  Yankees
55058,19730628,-3,New York  Yankees
55099,19730915,3,New York  Yankees
55100,19730916,-3,New York  Yankees
55101,19730916,2,New York  Yankees
55102,19730917,-1,New York  Yankees
55110,19730406,-10,New York  Yankees
55111,19730407,-5,New York  Yankees
55112,19730408,-1,New York  Yankees
55162,19730730,-1,New York  Yankees
55163,19730731,1,New York  Yankees
55164,19730801,-1,New York  Yankees
55165,19730802,-10,New York  Yankees
55185,19730918,-2,New York  Yankees
55186,19730919,-2,New York  Yankees
55219,19730615,1,New York  Yankees
55220,19730616,-3,New York  Yankees
55221,19730617,-8,New York  Yankees
55222,19730617,4,New York  Yankees
55252,19730828,-3,New York  Yankees
55253,19730829,-5,New York  Yankees
55281,19730504,-5,New York  Yankees
55282,19730505,-4,New York  Yankees
55283,19730506,-9,New York  Yankees
55315,19730709,-1,New York  Yankees
55316,19730710,-1,New York  Yankees
55317,19730711,1,New York  Yankees
55531,19730519,-2,New York  Yankees
55532,19730520,2,New York  Yankees
55533,19730520,4,New York  Yankees
55534,19730521,-5,New York  Yankees
55550,19730625,-2,New York  Yankees
55551,19730626,8,New York  Yankees
55590,19730922,-4,New York  Yankees
55591,19730923,8,New York  Yankees
55592,19730923,1,New York  Yankees
55614,19730522,5,New York  Yankees
55615,19730523,1,New York  Yankees
55616,19730524,-4,New York  Yankees
55646,19730803,-5,New York  Yankees
55647,19730804,1,New York  Yankees
55648,19730805,-2,New York  Yankees
55649,19730806,-1,New York  Yankees
55664,19730903,1,New York  Yankees
55665,19730904,-1,New York  Yankees
55787,19730608,7,New York  Yankees
55788,19730609,2,New York  Yankees
55789,19730610,-3,New York  Yankees
55819,19730820,-4,New York  Yankees
55820,19730821,-1,New York  Yankees
55821,19730822,-1,New York  Yankees
55924,19730420,-2,New York  Yankees
55925,19730422,-1,New York  Yankees
55926,19730423,3,New York  Yankees
55968,19730728,-1,New York  Yankees
55969,19730729,-5,New York  Yankees
55970,19730729,-3,New York  Yankees
55997,19730925,-1,New York  Yankees
55998,19730926,-3,New York  Yankees
55999,19730927,2,New York  Yankees
56011,19730508,10,New York  Yankees
56012,19730509,2,New York  Yankees
56037,19730706,3,New York  Yankees
56038,19730707,-8,New York  Yankees
56039,19730707,-4,New York  Yankees
56040,19730708,7,New York  Yankees
56351,19730612,-2,New York  Yankees
56352,19730613,5,New York  Yankees
56353,19730614,-3,New York  Yankees
56385,19730824,-4,New York  Yankees
56386,19730825,-2,New York  Yankees
56387,19730826,-1,New York  Yankees
56833,19730605,2,New York  Yankees
56834,19730606,3,New York  Yankees
56835,19730607,-2,New York  Yankees
56868,19730817,-7,New York  Yankees
56869,19730818,2,New York  Yankees
56870,19730819,4,New York  Yankees
56976,19740419,-2,New York  Yankees
56977,19740420,1,New York  Yankees
56978,19740421,-1,New York  Yankees
56979,19740421,3,New York  Yankees
57010,19740629,-2,New York  Yankees
57011,19740630,-3,New York  Yankees
57041,19740911,-1,New York  Yankees
57042,19740911,4,New York  Yankees
57043,19740912,3,New York  Yankees
57069,19740508,-4,New York  Yankees
57070,19740509,-2,New York  Yankees
57071,19740521,-8,New York  Yankees
57072,19740522,-3,New York  Yankees
57103,19740727,-1,New York  Yankees
57104,19740728,-5,New York  Yankees
57105,19740729,-1,New York  Yankees
57123,19740909,3,New York  Yankees
57124,19740910,1,New York  Yankees
57166,19740617,4,New York  Yankees
57167,19740618,-3,New York  Yankees
57168,19740619,1,New York  Yankees
57190,19740809,-6,New York  Yankees
57191,19740810,1,New York  Yankees
57192,19740811,1,New York  Yankees
57237,19740604,-7,New York  Yankees
57238,19740605,-1,New York  Yankees
57239,19740606,4,New York  Yankees
57281,19740830,3,New York  Yankees
57282,19740831,12,New York  Yankees
57283,19740901,2,New York  Yankees
57462,19740412,-8,New York  Yankees
57463,19740413,-3,New York  Yankees
57464,19740414,4,New York  Yankees
57465,19740414,-3,New York  Yankees
57513,19740801,-7,New York  Yankees
57514,19740802,-6,New York  Yankees
57538,19740928,6,New York  Yankees
57539,19740928,2,New York  Yankees
57540,19740929,10,New York  Yankees
57541,19740409,3,New York  Yankees
57542,19740411,-3,New York  Yankees
57573,19740701,-1,New York  Yankees
57574,19740702,-2,New York  Yankees
57575,19740703,-2,New York  Yankees
57576,19740704,2,New York  Yankees
57612,19740913,-3,New York  Yankees
57613,19740914,3,New York  Yankees
57614,19740915,8,New York  Yankees
57713,19740503,1,New York  Yankees
57714,19740504,-4,New York  Yankees
57715,19740505,-6,New York  Yankees
57741,19740709,6,New York  Yankees
57742,19740710,5,New York  Yankees
57743,19740711,1,New York  Yankees
57878,19740517,1,New York  Yankees
57879,19740518,-3,New York  Yankees
57880,19740519,4,New York  Yankees
57881,19740519,-2,New York  Yankees
57912,19740730,-1,New York  Yankees
57913,19740730,-4,New York  Yankees
57914,19740731,1,New York  Yankees
57944,19741001,-1,New York  Yankees
57945,19741002,1,New York  Yankees
57969,19740531,-3,New York  Yankees
57970,19740601,1,New York  Yankees
57971,19740602,10,New York  Yankees
58008,19740826,-1,New York  Yankees
58009,19740827,2,New York  Yankees
58010,19740828,5,New York  Yankees
58298,19740614,4,New York  Yankees
58299,19740615,-8,New York  Yankees
58300,19740616,2,New York  Yankees
58327,19740812,-1,New York  Yankees
58328,19740813,-5,New York  Yankees
58329,19740814,3,New York  Yankees
58766,19740506,2,New York  Yankees
58767,19740507,1,New York  Yankees
58795,19740705,12,New York  Yankees
58796,19740706,6,New York  Yankees
58797,19740707,-1,New York  Yankees
58798,19740708,7,New York  Yankees
58926,19750505,-2,New York  Yankees
58927,19750507,-1,New York  Yankees
58949,19750623,5,New York  Yankees
58950,19750624,2,New York  Yankees
58951,19750625,1,New York  Yankees
58985,19750905,-1,New York  Yankees
58986,19750905,-1,New York  Yankees
58987,19750906,-1,New York  Yankees
58988,19750907,2,New York  Yankees
58997,19750421,11,New York  Yankees
58998,19750422,5,New York  Yankees
58999,19750423,-4,New York  Yankees
59025,19750626,-5,New York  Yankees
59026,19750627,-8,New York  Yankees
59027,19750628,2,New York  Yankees
59028,19750629,-1,New York  Yankees
59059,19750901,2,New York  Yankees
59060,19750902,-3,New York  Yankees
59091,19750513,-5,New York  Yankees
59092,19750514,1,New York  Yankees
59129,19750808,1,New York  Yankees
59130,19750809,-7,New York  Yankees
59131,19750810,-1,New York  Yankees
59132,19750811,-7,New York  Yankees
59175,19750606,4,New York  Yankees
59176,19750607,3,New York  Yankees
59177,19750608,3,New York  Yankees
59203,19750722,5,New York  Yankees
59204,19750724,-1,New York  Yankees
59205,19750724,-1,New York  Yankees
59398,19750408,-2,New York  Yankees
59436,19750702,-1,New York  Yankees
59437,19750703,-1,New York  Yankees
59450,19750806,-2,New York  Yankees
59451,19750807,3,New York  Yankees
59471,19750919,-1,New York  Yankees
59472,19750920,3,New York  Yankees
59473,19750921,-1,New York  Yankees
59474,19750921,6,New York  Yankees
59479,19750418,8,New York  Yankees
59480,19750419,-5,New York  Yankees
59481,19750420,6,New York  Yankees
59510,19750619,7,New York  Yankees
59511,19750620,-1,New York  Yankees
59512,19750621,3,New York  Yankees
59513,19750622,2,New York  Yankees
59547,19750903,8,New York  Yankees
59548,19750904,7,New York  Yankees
59661,19750526,-1,New York  Yankees
59662,19750527,-3,New York  Yankees
59663,19750528,4,New York  Yankees
59695,19750815,1,New York  Yankees
59696,19750816,-1,New York  Yankees
59697,19750817,-2,New York  Yankees
59808,19750502,-2,New York  Yankees
59809,19750503,-1,New York  Yankees
59810,19750504,-7,New York  Yankees
59837,19750630,-1,New York  Yankees
59838,19750701,-3,New York  Yankees
59855,19750804,1,New York  Yankees
59856,19750805,1,New York  Yankees
59877,19750916,-3,New York  Yankees
59878,19750917,1,New York  Yankees
59901,19750603,1,New York  Yankees
59902,19750604,3,New York  Yankees
59903,19750605,3,New York  Yankees
59922,19750719,-1,New York  Yankees
59923,19750720,12,New York  Yankees
59924,19750720,1,New York  Yankees
59925,19750721,-3,New York  Yankees
60218,19750509,-1,New York  Yankees
60219,19750510,3,New York  Yankees
60220,19750511,-2,New York  Yankees
60262,19750812,5,New York  Yankees
60263,19750813,2,New York  Yankees
60264,19750814,-4,New York  Yankees
60713,19750529,2,New York  Yankees
60714,19750530,-1,New York  Yankees
60715,19750531,6,New York  Yankees
60716,19750601,4,New York  Yankees
60732,19750717,-5,New York  Yankees
60733,19750718,-1,New York  Yankees
60854,19760412,3,New York  Yankees
60855,19760413,6,New York  Yankees
60897,19760726,-2,New York  Yankees
60898,19760727,-3,New York  Yankees
60899,19760728,-1,New York  Yankees
60917,19760903,2,New York  Yankees
60918,19760904,2,New York  Yankees
60919,19760904,-4,New York  Yankees
60920,19760905,-2,New York  Yankees
60952,19760531,5,New York  Yankees
60953,19760602,5,New York  Yankees
60954,19760603,-6,New York  Yankees
60979,19760730,2,New York  Yankees
60980,19760731,-2,New York  Yankees
60981,19760731,-2,New York  Yankees
60982,19760801,-1,New York  Yankees
61008,19760928,-2,New York  Yankees
61009,19760929,3,New York  Yankees
61022,19760504,1,New York  Yankees
61023,19760505,6,New York  Yankees
61024,19760506,2,New York  Yankees
61073,19760827,5,New York  Yankees
61074,19760828,7,New York  Yankees
61075,19760829,-1,New York  Yankees
61117,19760617,1,New York  Yankees
61118,19760618,1,New York  Yankees
61119,19760619,1,New York  Yankees
61120,19760620,3,New York  Yankees
61132,19760719,1,New York  Yankees
61133,19760720,5,New York  Yankees
61348,19760518,5,New York  Yankees
61349,19760519,1,New York  Yankees
61369,19760701,-1,New York  Yankees
61370,19760702,6,New York  Yankees
61371,19760703,4,New York  Yankees
61372,19760704,1,New York  Yankees
61403,19760914,6,New York  Yankees
61404,19760915,2,New York  Yankees
61434,19760528,4,New York  Yankees
61435,19760529,-3,New York  Yankees
61436,19760530,4,New York  Yankees
61448,19760628,-4,New York  Yankees
61449,19760629,-2,New York  Yankees
61492,19760924,-3,New York  Yankees
61493,19760924,8,New York  Yankees
61494,19760925,4,New York  Yankees
61583,19760430,2,New York  Yankees
61584,19760501,-3,New York  Yankees
61585,19760502,-1,New York  Yankees
61633,19760809,-6,New York  Yankees
61634,19760810,1,New York  Yankees
61635,19760811,2,New York  Yankees
61739,19760408,-5,New York  Yankees
61740,19760410,2,New York  Yankees
61790,19760804,-1,New York  Yankees
61791,19760804,5,New York  Yankees
61792,19760805,-6,New York  Yankees
61813,19760917,2,New York  Yankees
61814,19760918,2,New York  Yankees
61815,19760919,1,New York  Yankees
61816,19760920,-2,New York  Yankees
61842,19760615,2,New York  Yankees
61843,19760616,5,New York  Yankees
61875,19760812,7,New York  Yankees
61876,19760813,6,New York  Yankees
61877,19760814,1,New York  Yankees
61878,19760815,-1,New York  Yankees
62151,19760507,10,New York  Yankees
62152,19760508,4,New York  Yankees
62153,19760509,-1,New York  Yankees
62206,19760830,3,New York  Yankees
62207,19760831,1,New York  Yankees
62208,19760901,-5,New York  Yankees
62637,19760427,1,New York  Yankees
62673,19760715,1,New York  Yankees
62674,19760715,2,New York  Yankees
62675,19760716,3,New York  Yankees
62676,19760717,2,New York  Yankees
62677,19760718,-1,New York  Yankees
62796,19770425,3,New York  Yankees
62797,19770426,-4,New York  Yankees
62798,19770427,1,New York  Yankees
62832,19770708,2,New York  Yankees
62833,19770709,-1,New York  Yankees
62834,19770710,-6,New York  Yankees
62835,19770711,-1,New York  Yankees
62895,19770530,1,New York  Yankees
62896,19770531,-4,New York  Yankees
62904,19770617,-5,New York  Yankees
62905,19770618,-6,New York  Yankees
62906,19770619,-10,New York  Yankees
62943,19770919,-3,New York  Yankees
62944,19770921,-1,New York  Yankees
62964,19770513,3,New York  Yankees
62965,19770514,3,New York  Yankees
62966,19770515,-6,New York  Yankees
63003,19770801,-3,New York  Yankees
63004,19770802,6,New York  Yankees
63005,19770803,-2,New York  Yankees
63052,19770603,-4,New York  Yankees
63053,19770604,2,New York  Yankees
63054,19770605,2,New York  Yankees
63091,19770822,-2,New York  Yankees
63092,19770823,5,New York  Yankees
63278,19770423,6,New York  Yankees
63279,19770424,9,New York  Yankees
63280,19770424,6,New York  Yankees
63342,19770905,-1,New York  Yankees
63343,19770905,-1,New York  Yankees
63344,19770906,5,New York  Yankees
63345,19770907,1,New York  Yankees
63346,19770908,1,New York  Yankees
63381,19770620,-1,New York  Yankees
63382,19770621,-3,New York  Yankees
63383,19770622,1,New York  Yankees
63414,19770817,2,New York  Yankees
63415,19770818,1,New York  Yankees
63428,19770916,1,New York  Yankees
63429,19770917,5,New York  Yankees
63430,19770918,1,New York  Yankees
63518,19770411,-1,New York  Yankees
63519,19770413,2,New York  Yankees
63564,19770715,-3,New York  Yankees
63565,19770716,-4,New York  Yankees
63566,19770717,-4,New York  Yankees
63682,19770415,-3,New York  Yankees
63683,19770416,-1,New York  Yankees
63685,19770417,-2,New York  Yankees
63707,19770608,7,New York  Yankees
63708,19770609,9,New York  Yankees
63725,19770712,3,New York  Yankees
63726,19770713,-1,New York  Yankees
63727,19770714,3,New York  Yankees
63777,19770601,-1,New York  Yankees
63778,19770602,7,New York  Yankees
63827,19770902,4,New York  Yankees
63828,19770903,3,New York  Yankees
63829,19770904,4,New York  Yankees
64102,19770516,-4,New York  Yankees
64103,19770517,3,New York  Yankees
64132,19770729,4,New York  Yankees
64133,19770730,6,New York  Yankees
64134,19770731,7,New York  Yankees
64422,19770511,-3,New York  Yankees
64423,19770512,-2,New York  Yankees
64463,19770805,-2,New York  Yankees
64464,19770806,-7,New York  Yankees
64465,19770807,6,New York  Yankees
64664,19770606,7,New York  Yankees
