,game_dt,s,team_name
49215,19690916,-1,Washington  Senators
49216,19690926,3,Washington  Senators
49217,19690927,1,Washington  Senators
49218,19690928,1,Washington  Senators
49219,19690929,-3,Washington  Senators
49220,19690930,5,Washington  Senators
49221,19691001,1,Washington  Senators
51083,19700406,-5,Washington  Senators
51084,19700407,10,Washington  Senators
51085,19700408,-3,Washington  Senators
51086,19700410,-3,Washington  Senators
51087,19700411,1,Washington  Senators
51088,19700412,1,Washington  Senators
51089,19700420,-9,Washington  Senators
51090,19700421,2,Washington  Senators
51091,19700422,1,Washington  Senators
51092,19700423,-5,Washington  Senators
51093,19700424,2,Washington  Senators
51094,19700425,-2,Washington  Senators
51095,19700426,-1,Washington  Senators
51096,19700427,1,Washington  Senators
51097,19700428,3,Washington  Senators
51098,19700429,4,Washington  Senators
51099,19700430,10,Washington  Senators
51100,19700501,-7,Washington  Senators
51101,19700502,-3,Washington  Senators
51102,19700503,-2,Washington  Senators
51103,19700503,2,Washington  Senators
51104,19700515,-1,Washington  Senators
51105,19700516,-1,Washington  Senators
51106,19700518,4,Washington  Senators
51107,19700519,2,Washington  Senators
51108,19700529,1,Washington  Senators
51109,19700530,1,Washington  Senators
51110,19700531,-1,Washington  Senators
51111,19700602,1,Washington  Senators
51112,19700603,1,Washington  Senators
51113,19700604,-4,Washington  Senators
51114,19700605,-1,Washington  Senators
51115,19700606,-2,Washington  Senators
51116,19700607,-1,Washington  Senators
51117,19700623,4,Washington  Senators
51118,19700624,-1,Washington  Senators
51119,19700625,-1,Washington  Senators
51120,19700626,-10,Washington  Senators
51121,19700627,2,Washington  Senators
51122,19700628,1,Washington  Senators
51123,19700629,2,Washington  Senators
51124,19700710,1,Washington  Senators
51125,19700711,-2,Washington  Senators
51126,19700712,4,Washington  Senators
51127,19700716,-1,Washington  Senators
51128,19700717,-10,Washington  Senators
51129,19700718,4,Washington  Senators
51130,19700719,1,Washington  Senators
51131,19700720,2,Washington  Senators
51132,19700721,-4,Washington  Senators
51133,19700722,-1,Washington  Senators
51134,19700806,3,Washington  Senators
51135,19700807,-2,Washington  Senators
51136,19700808,-2,Washington  Senators
51137,19700809,4,Washington  Senators
51138,19700809,-3,Washington  Senators
51139,19700811,1,Washington  Senators
51140,19700812,2,Washington  Senators
51141,19700813,1,Washington  Senators
51142,19700814,1,Washington  Senators
51143,19700815,2,Washington  Senators
51144,19700816,1,Washington  Senators
51145,19700817,7,Washington  Senators
51146,19700818,-4,Washington  Senators
51147,19700819,-1,Washington  Senators
51148,19700831,1,Washington  Senators
51149,19700901,-1,Washington  Senators
51150,19700902,3,Washington  Senators
51151,19700903,-2,Washington  Senators
51152,19700904,-3,Washington  Senators
51153,19700905,1,Washington  Senators
51154,19700906,-1,Washington  Senators
51155,19700907,-1,Washington  Senators
51156,19700908,-4,Washington  Senators
51157,19700915,-4,Washington  Senators
51158,19700916,2,Washington  Senators
51159,19700917,2,Washington  Senators
51160,19700924,-1,Washington  Senators
51161,19700925,-4,Washington  Senators
51162,19700926,-3,Washington  Senators
51163,19700927,-9,Washington  Senators
53012,19710405,8,Washington  Senators
53013,19710409,1,Washington  Senators
53014,19710410,-6,Washington  Senators
53015,19710411,-1,Washington  Senators
53016,19710411,1,Washington  Senators
53017,19710412,-3,Washington  Senators
53018,19710413,-2,Washington  Senators
53019,19710414,1,Washington  Senators
53020,19710423,-4,Washington  Senators
53021,19710424,1,Washington  Senators
53022,19710425,1,Washington  Senators
53023,19710426,-5,Washington  Senators
53024,19710427,2,Washington  Senators
53025,19710428,1,Washington  Senators
53026,19710429,-1,Washington  Senators
53027,19710430,-7,Washington  Senators
53028,19710501,-2,Washington  Senators
53029,19710502,-2,Washington  Senators
53030,19710514,1,Washington  Senators
53031,19710515,1,Washington  Senators
53032,19710516,-1,Washington  Senators
53033,19710517,-3,Washington  Senators
53034,19710518,-4,Washington  Senators
53035,19710519,-3,Washington  Senators
53036,19710528,-5,Washington  Senators
53037,19710531,4,Washington  Senators
53038,19710601,1,Washington  Senators
53039,19710602,-1,Washington  Senators
53040,19710604,-2,Washington  Senators
53041,19710605,-5,Washington  Senators
53042,19710606,-7,Washington  Senators
53043,19710618,3,Washington  Senators
53044,19710619,2,Washington  Senators
53045,19710620,-1,Washington  Senators
53046,19710621,-5,Washington  Senators
53047,19710622,2,Washington  Senators
53048,19710622,-2,Washington  Senators
53049,19710623,-2,Washington  Senators
53050,19710624,-5,Washington  Senators
53051,19710630,1,Washington  Senators
53052,19710701,2,Washington  Senators
53053,19710709,-1,Washington  Senators
53054,19710710,-2,Washington  Senators
53055,19710711,1,Washington  Senators
53056,19710715,5,Washington  Senators
53057,19710716,-2,Washington  Senators
53058,19710717,-2,Washington  Senators
53059,19710718,1,Washington  Senators
53060,19710719,3,Washington  Senators
53061,19710720,4,Washington  Senators
53062,19710721,5,Washington  Senators
53063,19710722,-2,Washington  Senators
53064,19710805,-6,Washington  Senators
53065,19710806,4,Washington  Senators
53066,19710807,7,Washington  Senators
53067,19710808,-4,Washington  Senators
53068,19710810,-7,Washington  Senators
53069,19710810,-2,Washington  Senators
53070,19710811,-1,Washington  Senators
53071,19710812,-2,Washington  Senators
53072,19710812,1,Washington  Senators
53073,19710813,4,Washington  Senators
53074,19710814,2,Washington  Senators
53075,19710815,-1,Washington  Senators
53076,19710817,7,Washington  Senators
53077,19710818,7,Washington  Senators
53078,19710903,-2,Washington  Senators
53079,19710904,-4,Washington  Senators
53080,19710905,2,Washington  Senators
53081,19710906,-3,Washington  Senators
53082,19710907,-1,Washington  Senators
53083,19710908,-2,Washington  Senators
53084,19710917,-3,Washington  Senators
53085,19710918,5,Washington  Senators
53086,19710919,-1,Washington  Senators
53087,19710920,-2,Washington  Senators
53088,19710921,8,Washington  Senators
53089,19710922,1,Washington  Senators
53090,19710928,2,Washington  Senators
53091,19710929,-3,Washington  Senators
53092,19710930,2,Washington  Senators
