,game_dt,s,team_name
114135,20010614,-4,Colorado  Rockies
114136,20010621,-9,Colorado  Rockies
114137,20010622,-1,Colorado  Rockies
114138,20010623,-4,Colorado  Rockies
114139,20010624,1,Colorado  Rockies
114140,20010625,-2,Colorado  Rockies
114141,20010626,-8,Colorado  Rockies
114142,20010627,1,Colorado  Rockies
114143,20010706,-1,Colorado  Rockies
114144,20010707,-7,Colorado  Rockies
114145,20010708,-8,Colorado  Rockies
114146,20010720,8,Colorado  Rockies
114147,20010721,-15,Colorado  Rockies
114148,20010722,-1,Colorado  Rockies
114149,20010723,6,Colorado  Rockies
114150,20010724,2,Colorado  Rockies
114151,20010725,-6,Colorado  Rockies
114152,20010731,1,Colorado  Rockies
114153,20010801,-7,Colorado  Rockies
114154,20010802,-2,Colorado  Rockies
114155,20010803,5,Colorado  Rockies
114156,20010804,-3,Colorado  Rockies
114157,20010805,-1,Colorado  Rockies
114158,20010814,1,Colorado  Rockies
114159,20010815,-5,Colorado  Rockies
114160,20010816,-3,Colorado  Rockies
114161,20010817,7,Colorado  Rockies
114162,20010818,5,Colorado  Rockies
114163,20010819,1,Colorado  Rockies
114164,20010904,3,Colorado  Rockies
114165,20010905,-5,Colorado  Rockies
114166,20010906,-4,Colorado  Rockies
114167,20010907,1,Colorado  Rockies
114168,20010908,-4,Colorado  Rockies
114169,20010909,-5,Colorado  Rockies
114170,20010917,-4,Colorado  Rockies
114171,20010918,1,Colorado  Rockies
114172,20010919,6,Colorado  Rockies
114173,20010924,4,Colorado  Rockies
114174,20010925,-1,Colorado  Rockies
114175,20010926,-2,Colorado  Rockies
114176,20010927,4,Colorado  Rockies
114177,20010928,1,Colorado  Rockies
114178,20010929,2,Colorado  Rockies
114179,20010930,10,Colorado  Rockies
116530,20020408,-4,Colorado  Rockies
116531,20020409,5,Colorado  Rockies
116532,20020410,3,Colorado  Rockies
116533,20020411,-4,Colorado  Rockies
116534,20020412,-5,Colorado  Rockies
116535,20020413,-2,Colorado  Rockies
116536,20020414,-3,Colorado  Rockies
116537,20020415,-3,Colorado  Rockies
116538,20020416,2,Colorado  Rockies
116539,20020417,-3,Colorado  Rockies
116540,20020426,3,Colorado  Rockies
116541,20020427,2,Colorado  Rockies
116542,20020428,2,Colorado  Rockies
116543,20020430,10,Colorado  Rockies
116544,20020501,6,Colorado  Rockies
116545,20020502,5,Colorado  Rockies
116546,20020513,4,Colorado  Rockies
116547,20020514,-4,Colorado  Rockies
116548,20020515,5,Colorado  Rockies
116549,20020516,7,Colorado  Rockies
116550,20020517,-2,Colorado  Rockies
116551,20020518,4,Colorado  Rockies
116552,20020519,-1,Colorado  Rockies
116553,20020521,1,Colorado  Rockies
116554,20020522,2,Colorado  Rockies
116555,20020523,13,Colorado  Rockies
116556,20020524,3,Colorado  Rockies
116557,20020525,3,Colorado  Rockies
116558,20020526,4,Colorado  Rockies
116559,20020603,-6,Colorado  Rockies
116560,20020604,-6,Colorado  Rockies
116561,20020605,2,Colorado  Rockies
116562,20020614,-2,Colorado  Rockies
116563,20020615,3,Colorado  Rockies
116564,20020616,-1,Colorado  Rockies
116565,20020618,-5,Colorado  Rockies
116566,20020619,-10,Colorado  Rockies
116567,20020620,3,Colorado  Rockies
116568,20020621,1,Colorado  Rockies
116569,20020622,1,Colorado  Rockies
116570,20020623,1,Colorado  Rockies
116571,20020701,-2,Colorado  Rockies
116572,20020702,-13,Colorado  Rockies
116573,20020703,10,Colorado  Rockies
116574,20020705,3,Colorado  Rockies
116575,20020706,1,Colorado  Rockies
116576,20020707,-6,Colorado  Rockies
116577,20020717,-9,Colorado  Rockies
116578,20020718,2,Colorado  Rockies
116579,20020719,4,Colorado  Rockies
116580,20020720,1,Colorado  Rockies
116581,20020721,2,Colorado  Rockies
116582,20020806,1,Colorado  Rockies
116583,20020807,5,Colorado  Rockies
116584,20020808,7,Colorado  Rockies
116585,20020809,2,Colorado  Rockies
116586,20020810,-14,Colorado  Rockies
116587,20020811,-3,Colorado  Rockies
116588,20020820,2,Colorado  Rockies
116589,20020821,-8,Colorado  Rockies
116590,20020822,8,Colorado  Rockies
116591,20020823,6,Colorado  Rockies
116592,20020824,-3,Colorado  Rockies
116593,20020825,-3,Colorado  Rockies
116594,20020826,-1,Colorado  Rockies
116595,20020827,-3,Colorado  Rockies
116596,20020828,-8,Colorado  Rockies
116597,20020829,-4,Colorado  Rockies
116598,20020906,4,Colorado  Rockies
116599,20020907,2,Colorado  Rockies
116600,20020908,-5,Colorado  Rockies
116601,20020912,6,Colorado  Rockies
116602,20020913,1,Colorado  Rockies
116603,20020914,-13,Colorado  Rockies
116604,20020915,1,Colorado  Rockies
116605,20020917,-7,Colorado  Rockies
116606,20020918,-3,Colorado  Rockies
116607,20020919,-6,Colorado  Rockies
116608,20020920,5,Colorado  Rockies
116609,20020921,7,Colorado  Rockies
116610,20020922,4,Colorado  Rockies
118957,20030404,1,Colorado  Rockies
118958,20030405,1,Colorado  Rockies
118959,20030406,5,Colorado  Rockies
118960,20030408,-3,Colorado  Rockies
118961,20030409,5,Colorado  Rockies
118962,20030410,1,Colorado  Rockies
118963,20030418,11,Colorado  Rockies
118964,20030419,1,Colorado  Rockies
118965,20030420,8,Colorado  Rockies
118966,20030425,-4,Colorado  Rockies
118967,20030426,3,Colorado  Rockies
118968,20030427,3,Colorado  Rockies
118969,20030429,5,Colorado  Rockies
118970,20030430,-2,Colorado  Rockies
118971,20030501,-5,Colorado  Rockies
118972,20030512,-3,Colorado  Rockies
118973,20030513,1,Colorado  Rockies
118974,20030514,1,Colorado  Rockies
118975,20030515,2,Colorado  Rockies
118976,20030516,-3,Colorado  Rockies
118977,20030517,-2,Colorado  Rockies
118978,20030518,4,Colorado  Rockies
118979,20030523,3,Colorado  Rockies
118980,20030524,-4,Colorado  Rockies
118981,20030525,4,Colorado  Rockies
118982,20030526,5,Colorado  Rockies
118983,20030527,4,Colorado  Rockies
118984,20030528,6,Colorado  Rockies
118985,20030529,7,Colorado  Rockies
118986,20030603,4,Colorado  Rockies
118987,20030604,1,Colorado  Rockies
118988,20030605,3,Colorado  Rockies
118989,20030607,-2,Colorado  Rockies
118990,20030607,-4,Colorado  Rockies
118991,20030608,1,Colorado  Rockies
118992,20030616,-2,Colorado  Rockies
118993,20030617,-1,Colorado  Rockies
118994,20030618,2,Colorado  Rockies
118995,20030619,5,Colorado  Rockies
118996,20030620,-2,Colorado  Rockies
118997,20030621,3,Colorado  Rockies
118998,20030622,2,Colorado  Rockies
118999,20030630,-1,Colorado  Rockies
119000,20030701,3,Colorado  Rockies
119001,20030702,4,Colorado  Rockies
119002,20030703,-4,Colorado  Rockies
119003,20030709,4,Colorado  Rockies
119004,20030710,8,Colorado  Rockies
119005,20030711,1,Colorado  Rockies
119006,20030712,2,Colorado  Rockies
119007,20030713,-6,Colorado  Rockies
119008,20030725,4,Colorado  Rockies
119009,20030726,5,Colorado  Rockies
119010,20030727,5,Colorado  Rockies
119011,20030805,-5,Colorado  Rockies
119012,20030806,4,Colorado  Rockies
119013,20030807,1,Colorado  Rockies
119014,20030808,7,Colorado  Rockies
119015,20030809,-6,Colorado  Rockies
119016,20030810,-2,Colorado  Rockies
119017,20030819,8,Colorado  Rockies
119018,20030820,6,Colorado  Rockies
119019,20030821,1,Colorado  Rockies
119020,20030822,-6,Colorado  Rockies
119021,20030823,-1,Colorado  Rockies
119022,20030824,-6,Colorado  Rockies
119023,20030826,-2,Colorado  Rockies
119024,20030827,-2,Colorado  Rockies
119025,20030828,5,Colorado  Rockies
119026,20030905,-1,Colorado  Rockies
119027,20030906,-8,Colorado  Rockies
119028,20030907,-4,Colorado  Rockies
119029,20030916,-10,Colorado  Rockies
119030,20030917,2,Colorado  Rockies
119031,20030918,-6,Colorado  Rockies
119032,20030919,1,Colorado  Rockies
119033,20030920,-8,Colorado  Rockies
119034,20030921,2,Colorado  Rockies
119035,20030923,11,Colorado  Rockies
119036,20030924,-3,Colorado  Rockies
119037,20030925,-1,Colorado  Rockies
121387,20040412,3,Colorado  Rockies
121388,20040414,10,Colorado  Rockies
121389,20040415,-1,Colorado  Rockies
121390,20040420,6,Colorado  Rockies
121391,20040421,-5,Colorado  Rockies
121392,20040422,6,Colorado  Rockies
121393,20040423,-6,Colorado  Rockies
121394,20040424,-3,Colorado  Rockies
121395,20040425,3,Colorado  Rockies
121396,20040426,-3,Colorado  Rockies
121397,20040427,3,Colorado  Rockies
121398,20040428,-5,Colorado  Rockies
121399,20040501,1,Colorado  Rockies
121400,20040501,-4,Colorado  Rockies
121401,20040502,9,Colorado  Rockies
121402,20040511,-5,Colorado  Rockies
121403,20040513,2,Colorado  Rockies
121404,20040513,-9,Colorado  Rockies
121405,20040514,-2,Colorado  Rockies
121406,20040515,-11,Colorado  Rockies
121407,20040516,1,Colorado  Rockies
121408,20040517,1,Colorado  Rockies
121409,20040525,-5,Colorado  Rockies
121410,20040526,7,Colorado  Rockies
121411,20040527,-1,Colorado  Rockies
121412,20040604,-6,Colorado  Rockies
121413,20040605,9,Colorado  Rockies
121414,20040606,-12,Colorado  Rockies
121415,20040607,-5,Colorado  Rockies
121416,20040615,3,Colorado  Rockies
121417,20040616,1,Colorado  Rockies
121418,20040617,-11,Colorado  Rockies
121419,20040618,2,Colorado  Rockies
121420,20040619,5,Colorado  Rockies
121421,20040620,-2,Colorado  Rockies
121422,20040629,-3,Colorado  Rockies
121423,20040630,-1,Colorado  Rockies
121424,20040701,-1,Colorado  Rockies
121425,20040702,1,Colorado  Rockies
121426,20040703,5,Colorado  Rockies
121427,20040704,2,Colorado  Rockies
121428,20040715,-2,Colorado  Rockies
121429,20040716,6,Colorado  Rockies
121430,20040717,-4,Colorado  Rockies
121431,20040718,1,Colorado  Rockies
121432,20040719,-7,Colorado  Rockies
121433,20040720,-2,Colorado  Rockies
121434,20040726,-2,Colorado  Rockies
121435,20040727,5,Colorado  Rockies
121436,20040728,1,Colorado  Rockies
121437,20040729,-1,Colorado  Rockies
121438,20040730,3,Colorado  Rockies
121439,20040731,4,Colorado  Rockies
121440,20040801,8,Colorado  Rockies
121441,20040803,-2,Colorado  Rockies
121442,20040804,-3,Colorado  Rockies
121443,20040805,-4,Colorado  Rockies
121444,20040806,3,Colorado  Rockies
121445,20040807,4,Colorado  Rockies
121446,20040808,-7,Colorado  Rockies
121447,20040817,2,Colorado  Rockies
121448,20040819,-7,Colorado  Rockies
121449,20040819,-2,Colorado  Rockies
121450,20040820,-1,Colorado  Rockies
121451,20040821,3,Colorado  Rockies
121452,20040822,-6,Colorado  Rockies
121453,20040907,1,Colorado  Rockies
121454,20040908,-2,Colorado  Rockies
121455,20040909,2,Colorado  Rockies
121456,20040910,-6,Colorado  Rockies
121457,20040911,11,Colorado  Rockies
121458,20040912,-13,Colorado  Rockies
121459,20040917,-2,Colorado  Rockies
121460,20040918,7,Colorado  Rockies
121461,20040919,-1,Colorado  Rockies
121462,20040922,2,Colorado  Rockies
121463,20040923,6,Colorado  Rockies
121464,20040923,1,Colorado  Rockies
121465,20040924,-1,Colorado  Rockies
121466,20040925,-4,Colorado  Rockies
121467,20040926,-6,Colorado  Rockies
123815,20050404,2,Colorado  Rockies
123816,20050406,-8,Colorado  Rockies
123817,20050415,-7,Colorado  Rockies
123818,20050416,1,Colorado  Rockies
123819,20050417,-2,Colorado  Rockies
123820,20050418,-2,Colorado  Rockies
123821,20050419,7,Colorado  Rockies
123822,20050422,8,Colorado  Rockies
123823,20050423,2,Colorado  Rockies
123824,20050424,-2,Colorado  Rockies
123825,20050426,-6,Colorado  Rockies
123826,20050509,1,Colorado  Rockies
123827,20050510,-4,Colorado  Rockies
123828,20050511,1,Colorado  Rockies
123829,20050512,-3,Colorado  Rockies
123830,20050513,15,Colorado  Rockies
123831,20050514,-6,Colorado  Rockies
123832,20050515,-1,Colorado  Rockies
123833,20050517,5,Colorado  Rockies
123834,20050518,-1,Colorado  Rockies
123835,20050519,2,Colorado  Rockies
123836,20050530,-1,Colorado  Rockies
123837,20050531,1,Colorado  Rockies
123838,20050601,-2,Colorado  Rockies
123839,20050602,1,Colorado  Rockies
123840,20050603,8,Colorado  Rockies
123841,20050604,2,Colorado  Rockies
123842,20050605,2,Colorado  Rockies
123843,20050606,-6,Colorado  Rockies
123844,20050607,-1,Colorado  Rockies
123845,20050608,-10,Colorado  Rockies
123846,20050610,2,Colorado  Rockies
123847,20050611,-2,Colorado  Rockies
123848,20050612,4,Colorado  Rockies
123849,20050624,8,Colorado  Rockies
123850,20050625,2,Colorado  Rockies
123851,20050626,5,Colorado  Rockies
123852,20050627,-6,Colorado  Rockies
123853,20050628,1,Colorado  Rockies
123854,20050629,-6,Colorado  Rockies
123855,20050704,-1,Colorado  Rockies
123856,20050705,5,Colorado  Rockies
123857,20050706,-4,Colorado  Rockies
123858,20050707,3,Colorado  Rockies
123859,20050708,-10,Colorado  Rockies
123860,20050709,1,Colorado  Rockies
123861,20050710,-3,Colorado  Rockies
123862,20050725,2,Colorado  Rockies
123863,20050726,1,Colorado  Rockies
123864,20050727,-6,Colorado  Rockies
123865,20050728,-3,Colorado  Rockies
123866,20050729,-2,Colorado  Rockies
123867,20050730,-1,Colorado  Rockies
123868,20050731,7,Colorado  Rockies
123869,20050808,1,Colorado  Rockies
123870,20050808,2,Colorado  Rockies
123871,20050809,-8,Colorado  Rockies
123872,20050810,1,Colorado  Rockies
123873,20050811,-8,Colorado  Rockies
123874,20050812,-2,Colorado  Rockies
123875,20050813,-8,Colorado  Rockies
123876,20050814,-7,Colorado  Rockies
123877,20050815,9,Colorado  Rockies
123878,20050816,-2,Colorado  Rockies
123879,20050817,-2,Colorado  Rockies
123880,20050819,-2,Colorado  Rockies
123881,20050820,2,Colorado  Rockies
123882,20050821,2,Colorado  Rockies
123883,20050902,8,Colorado  Rockies
123884,20050903,10,Colorado  Rockies
123885,20050904,1,Colorado  Rockies
123886,20050909,-6,Colorado  Rockies
123887,20050910,-3,Colorado  Rockies
123888,20050911,5,Colorado  Rockies
123889,20050919,-1,Colorado  Rockies
123890,20050920,19,Colorado  Rockies
123891,20050921,-3,Colorado  Rockies
123892,20050922,2,Colorado  Rockies
123893,20050923,-1,Colorado  Rockies
123894,20050924,6,Colorado  Rockies
123895,20050925,-4,Colorado  Rockies
126245,20060403,1,Colorado  Rockies
126246,20060405,-2,Colorado  Rockies
126247,20060406,-7,Colorado  Rockies
126248,20060414,-2,Colorado  Rockies
126249,20060415,4,Colorado  Rockies
126250,20060416,-1,Colorado  Rockies
126251,20060417,-3,Colorado  Rockies
126252,20060418,1,Colorado  Rockies
126253,20060419,-9,Colorado  Rockies
126254,20060421,1,Colorado  Rockies
126255,20060422,-2,Colorado  Rockies
126256,20060423,1,Colorado  Rockies
126257,20060503,3,Colorado  Rockies
126258,20060504,-6,Colorado  Rockies
126259,20060505,1,Colorado  Rockies
126260,20060506,5,Colorado  Rockies
126261,20060507,2,Colorado  Rockies
126262,20060515,-1,Colorado  Rockies
126263,20060516,4,Colorado  Rockies
126264,20060517,-1,Colorado  Rockies
126265,20060519,5,Colorado  Rockies
126266,20060520,4,Colorado  Rockies
126267,20060521,2,Colorado  Rockies
126268,20060602,-2,Colorado  Rockies
126269,20060603,-13,Colorado  Rockies
126270,20060604,-1,Colorado  Rockies
126271,20060605,-3,Colorado  Rockies
126272,20060606,1,Colorado  Rockies
126273,20060607,7,Colorado  Rockies
126274,20060609,-3,Colorado  Rockies
126275,20060610,3,Colorado  Rockies
126276,20060611,-1,Colorado  Rockies
126277,20060619,7,Colorado  Rockies
126278,20060620,6,Colorado  Rockies
126279,20060621,-1,Colorado  Rockies
126280,20060623,-2,Colorado  Rockies
126281,20060624,5,Colorado  Rockies
126282,20060625,3,Colorado  Rockies
126283,20060703,-3,Colorado  Rockies
126284,20060704,5,Colorado  Rockies
126285,20060705,2,Colorado  Rockies
126286,20060707,-1,Colorado  Rockies
126287,20060708,-1,Colorado  Rockies
126288,20060709,-3,Colorado  Rockies
126289,20060724,7,Colorado  Rockies
126290,20060725,-1,Colorado  Rockies
126291,20060726,-5,Colorado  Rockies
126292,20060727,1,Colorado  Rockies
126293,20060728,2,Colorado  Rockies
126294,20060729,-2,Colorado  Rockies
126295,20060730,2,Colorado  Rockies
126296,20060731,2,Colorado  Rockies
126297,20060801,-1,Colorado  Rockies
126298,20060802,6,Colorado  Rockies
126299,20060811,8,Colorado  Rockies
126300,20060812,4,Colorado  Rockies
126301,20060813,-1,Colorado  Rockies
126302,20060814,1,Colorado  Rockies
126303,20060815,-1,Colorado  Rockies
126304,20060816,-4,Colorado  Rockies
126305,20060817,4,Colorado  Rockies
126306,20060825,8,Colorado  Rockies
126307,20060826,-3,Colorado  Rockies
126308,20060827,3,Colorado  Rockies
126309,20060829,-5,Colorado  Rockies
126310,20060830,-8,Colorado  Rockies
126311,20060831,4,Colorado  Rockies
126312,20060907,5,Colorado  Rockies
126313,20060908,3,Colorado  Rockies
126314,20060909,4,Colorado  Rockies
126315,20060910,4,Colorado  Rockies
126316,20060918,12,Colorado  Rockies
126317,20060919,8,Colorado  Rockies
126318,20060920,-3,Colorado  Rockies
126319,20060921,-3,Colorado  Rockies
126320,20060922,2,Colorado  Rockies
126321,20060923,1,Colorado  Rockies
126322,20060924,1,Colorado  Rockies
126323,20060926,-7,Colorado  Rockies
126324,20060927,-2,Colorado  Rockies
126325,20060928,-8,Colorado  Rockies
128673,20070402,-2,Colorado  Rockies
128674,20070403,1,Colorado  Rockies
128675,20070404,7,Colorado  Rockies
128676,20070416,-8,Colorado  Rockies
128677,20070417,2,Colorado  Rockies
128678,20070418,5,Colorado  Rockies
128679,20070419,-7,Colorado  Rockies
128680,20070420,-10,Colorado  Rockies
128681,20070421,-4,Colorado  Rockies
128682,20070422,2,Colorado  Rockies
128683,20070427,-2,Colorado  Rockies
128684,20070428,-4,Colorado  Rockies
128685,20070429,2,Colorado  Rockies
128686,20070510,2,Colorado  Rockies
128687,20070511,-5,Colorado  Rockies
128688,20070512,4,Colorado  Rockies
128689,20070513,-13,Colorado  Rockies
128690,20070515,-3,Colorado  Rockies
128691,20070516,2,Colorado  Rockies
128692,20070517,-2,Colorado  Rockies
128693,20070518,-3,Colorado  Rockies
128694,20070519,2,Colorado  Rockies
128695,20070520,-5,Colorado  Rockies
128696,20070528,4,Colorado  Rockies
128697,20070529,5,Colorado  Rockies
128698,20070530,-4,Colorado  Rockies
128699,20070531,-4,Colorado  Rockies
128700,20070601,-2,Colorado  Rockies
128701,20070602,3,Colorado  Rockies
128702,20070603,1,Colorado  Rockies
128703,20070605,-3,Colorado  Rockies
128704,20070606,1,Colorado  Rockies
128705,20070607,1,Colorado  Rockies
128706,20070615,10,Colorado  Rockies
128707,20070616,5,Colorado  Rockies
128708,20070617,-3,Colorado  Rockies
128709,20070619,2,Colorado  Rockies
128710,20070620,5,Colorado  Rockies
128711,20070621,1,Colorado  Rockies
128712,20070702,4,Colorado  Rockies
128713,20070703,8,Colorado  Rockies
128714,20070704,10,Colorado  Rockies
128715,20070706,1,Colorado  Rockies
128716,20070707,3,Colorado  Rockies
128717,20070708,-4,Colorado  Rockies
128718,20070723,2,Colorado  Rockies
128719,20070724,-2,Colorado  Rockies
128720,20070725,8,Colorado  Rockies
128721,20070726,-1,Colorado  Rockies
128722,20070728,4,Colorado  Rockies
128723,20070729,3,Colorado  Rockies
128724,20070806,4,Colorado  Rockies
128725,20070807,7,Colorado  Rockies
128726,20070808,15,Colorado  Rockies
128727,20070809,-8,Colorado  Rockies
128728,20070810,-4,Colorado  Rockies
128729,20070811,13,Colorado  Rockies
128730,20070812,3,Colorado  Rockies
128731,20070820,-2,Colorado  Rockies
128732,20070821,7,Colorado  Rockies
128733,20070822,-9,Colorado  Rockies
128734,20070823,-4,Colorado  Rockies
128735,20070824,1,Colorado  Rockies
128736,20070825,4,Colorado  Rockies
128737,20070826,5,Colorado  Rockies
128738,20070903,3,Colorado  Rockies
128739,20070904,1,Colorado  Rockies
128740,20070905,-2,Colorado  Rockies
128741,20070907,6,Colorado  Rockies
128742,20070908,-2,Colorado  Rockies
128743,20070909,2,Colorado  Rockies
128744,20070914,-1,Colorado  Rockies
128745,20070915,-8,Colorado  Rockies
128746,20070916,13,Colorado  Rockies
128747,20070918,2,Colorado  Rockies
128748,20070918,1,Colorado  Rockies
128749,20070919,1,Colorado  Rockies
128750,20070920,5,Colorado  Rockies
128751,20070928,-2,Colorado  Rockies
128752,20070929,10,Colorado  Rockies
128753,20070930,1,Colorado  Rockies
128754,20071001,1,Colorado  Rockies
131105,20080404,-7,Colorado  Rockies
131106,20080405,-5,Colorado  Rockies
131107,20080406,-3,Colorado  Rockies
131108,20080407,1,Colorado  Rockies
131109,20080408,1,Colorado  Rockies
131110,20080409,6,Colorado  Rockies
131111,20080421,-4,Colorado  Rockies
131112,20080422,-2,Colorado  Rockies
131113,20080423,-1,Colorado  Rockies
131114,20080424,2,Colorado  Rockies
131115,20080502,-5,Colorado  Rockies
131116,20080503,-5,Colorado  Rockies
131117,20080504,5,Colorado  Rockies
131118,20080505,-1,Colorado  Rockies
131119,20080506,-1,Colorado  Rockies
131120,20080507,1,Colorado  Rockies
131121,20080508,6,Colorado  Rockies
131122,20080516,-2,Colorado  Rockies
131123,20080517,1,Colorado  Rockies
131124,20080518,4,Colorado  Rockies
131125,20080519,1,Colorado  Rockies
131126,20080520,-1,Colorado  Rockies
131127,20080521,-1,Colorado  Rockies
131128,20080523,1,Colorado  Rockies
131129,20080524,-7,Colorado  Rockies
131130,20080525,3,Colorado  Rockies
131131,20080606,2,Colorado  Rockies
131132,20080607,5,Colorado  Rockies
131133,20080608,-1,Colorado  Rockies
131134,20080610,5,Colorado  Rockies
131135,20080611,1,Colorado  Rockies
131136,20080612,-3,Colorado  Rockies
131137,20080616,-6,Colorado  Rockies
131138,20080617,8,Colorado  Rockies
131139,20080618,2,Colorado  Rockies
131140,20080619,3,Colorado  Rockies
131141,20080620,-5,Colorado  Rockies
131142,20080621,6,Colorado  Rockies
131143,20080622,-2,Colorado  Rockies
131144,20080630,-7,Colorado  Rockies
131145,20080701,4,Colorado  Rockies
131146,20080702,7,Colorado  Rockies
131147,20080703,1,Colorado  Rockies
131148,20080704,1,Colorado  Rockies
131149,20080705,6,Colorado  Rockies
131150,20080706,-5,Colorado  Rockies
131151,20080717,2,Colorado  Rockies
131152,20080718,3,Colorado  Rockies
131153,20080719,6,Colorado  Rockies
131154,20080720,8,Colorado  Rockies
131155,20080721,-6,Colorado  Rockies
131156,20080722,9,Colorado  Rockies
131157,20080723,2,Colorado  Rockies
131158,20080804,-5,Colorado  Rockies
131159,20080805,6,Colorado  Rockies
131160,20080807,-3,Colorado  Rockies
131161,20080807,-3,Colorado  Rockies
131162,20080808,3,Colorado  Rockies
131163,20080809,-5,Colorado  Rockies
131164,20080810,-9,Colorado  Rockies
131165,20080812,-2,Colorado  Rockies
131166,20080813,1,Colorado  Rockies
131167,20080814,-4,Colorado  Rockies
131168,20080822,-3,Colorado  Rockies
131169,20080823,1,Colorado  Rockies
131170,20080824,1,Colorado  Rockies
131171,20080901,4,Colorado  Rockies
131172,20080902,1,Colorado  Rockies
131173,20080903,-7,Colorado  Rockies
131174,20080905,2,Colorado  Rockies
131175,20080906,-2,Colorado  Rockies
131176,20080907,-2,Colorado  Rockies
131177,20080912,-5,Colorado  Rockies
131178,20080913,-4,Colorado  Rockies
131179,20080914,1,Colorado  Rockies
131180,20080915,-6,Colorado  Rockies
131181,20080916,7,Colorado  Rockies
131182,20080917,1,Colorado  Rockies
131183,20080919,1,Colorado  Rockies
131184,20080920,-2,Colorado  Rockies
131185,20080921,-9,Colorado  Rockies
133532,20090410,7,Colorado  Rockies
133533,20090411,-4,Colorado  Rockies
133534,20090412,-2,Colorado  Rockies
133535,20090424,-1,Colorado  Rockies
133536,20090425,-1,Colorado  Rockies
133537,20090426,6,Colorado  Rockies
133538,20090427,5,Colorado  Rockies
133539,20090428,-1,Colorado  Rockies
133540,20090429,2,Colorado  Rockies
133541,20090506,10,Colorado  Rockies
133542,20090507,-5,Colorado  Rockies
133543,20090508,-5,Colorado  Rockies
133544,20090509,-2,Colorado  Rockies
133545,20090510,1,Colorado  Rockies
133546,20090512,11,Colorado  Rockies
133547,20090513,-4,Colorado  Rockies
133548,20090514,-2,Colorado  Rockies
133549,20090525,-10,Colorado  Rockies
133550,20090526,-6,Colorado  Rockies
133551,20090527,-2,Colorado  Rockies
133552,20090529,3,Colorado  Rockies
133553,20090530,1,Colorado  Rockies
133554,20090531,-3,Colorado  Rockies
133555,20090612,2,Colorado  Rockies
133556,20090613,2,Colorado  Rockies
133557,20090614,6,Colorado  Rockies
133558,20090616,-8,Colorado  Rockies
133559,20090617,2,Colorado  Rockies
133560,20090618,1,Colorado  Rockies
133561,20090619,4,Colorado  Rockies
133562,20090620,2,Colorado  Rockies
133563,20090621,1,Colorado  Rockies
133564,20090703,5,Colorado  Rockies
133565,20090704,-4,Colorado  Rockies
133566,20090705,-1,Colorado  Rockies
133567,20090706,1,Colorado  Rockies
133568,20090707,1,Colorado  Rockies
133569,20090708,6,Colorado  Rockies
133570,20090709,1,Colorado  Rockies
133571,20090710,-3,Colorado  Rockies
133572,20090711,-1,Colorado  Rockies
133573,20090712,1,Colorado  Rockies
133574,20090720,4,Colorado  Rockies
133575,20090721,-1,Colorado  Rockies
133576,20090722,1,Colorado  Rockies
133577,20090724,-2,Colorado  Rockies
133578,20090725,6,Colorado  Rockies
133579,20090726,2,Colorado  Rockies
133580,20090807,4,Colorado  Rockies
133581,20090808,-1,Colorado  Rockies
133582,20090809,6,Colorado  Rockies
133583,20090810,6,Colorado  Rockies
133584,20090811,-4,Colorado  Rockies
133585,20090812,8,Colorado  Rockies
133586,20090813,9,Colorado  Rockies
133587,20090821,-3,Colorado  Rockies
133588,20090822,3,Colorado  Rockies
133589,20090823,2,Colorado  Rockies
133590,20090824,2,Colorado  Rockies
133591,20090825,1,Colorado  Rockies
133592,20090826,-5,Colorado  Rockies
133593,20090827,-1,Colorado  Rockies
133594,20090901,5,Colorado  Rockies
133595,20090902,3,Colorado  Rockies
133596,20090903,-5,Colorado  Rockies
133597,20090904,1,Colorado  Rockies
133598,20090905,3,Colorado  Rockies
133599,20090906,8,Colorado  Rockies
133600,20090907,1,Colorado  Rockies
133601,20090908,2,Colorado  Rockies
133602,20090909,1,Colorado  Rockies
133603,20090910,4,Colorado  Rockies
133604,20090922,1,Colorado  Rockies
133605,20090923,-3,Colorado  Rockies
133606,20090924,-1,Colorado  Rockies
133607,20090925,1,Colorado  Rockies
133608,20090926,-3,Colorado  Rockies
133609,20090927,1,Colorado  Rockies
133610,20090929,2,Colorado  Rockies
133611,20090930,4,Colorado  Rockies
133612,20091001,7,Colorado  Rockies
135963,20100409,7,Colorado  Rockies
135964,20100410,-1,Colorado  Rockies
135965,20100411,2,Colorado  Rockies
135966,20100413,8,Colorado  Rockies
135967,20100414,1,Colorado  Rockies
135968,20100415,-5,Colorado  Rockies
135969,20100424,-3,Colorado  Rockies
135970,20100424,7,Colorado  Rockies
135971,20100425,4,Colorado  Rockies
135972,20100426,-2,Colorado  Rockies
135973,20100427,11,Colorado  Rockies
135974,20100428,-1,Colorado  Rockies
135975,20100510,-4,Colorado  Rockies
135976,20100512,1,Colorado  Rockies
135977,20100513,-8,Colorado  Rockies
135978,20100515,4,Colorado  Rockies
135979,20100515,1,Colorado  Rockies
135980,20100516,1,Colorado  Rockies
135981,20100525,1,Colorado  Rockies
135982,20100526,4,Colorado  Rockies
135983,20100527,6,Colorado  Rockies
135984,20100528,-1,Colorado  Rockies
135985,20100529,8,Colorado  Rockies
135986,20100530,-1,Colorado  Rockies
135987,20100607,4,Colorado  Rockies
