,game_dt,s,team_name
16933,19450720,5,Philadelphia  Athletics
16934,19450721,0,Philadelphia  Athletics
16935,19450722,-8,Philadelphia  Athletics
16936,19450722,1,Philadelphia  Athletics
16937,19450723,1,Philadelphia  Athletics
16938,19450803,-3,Philadelphia  Athletics
16939,19450805,3,Philadelphia  Athletics
16940,19450805,1,Philadelphia  Athletics
16941,19450828,-1,Philadelphia  Athletics
16942,19450829,-1,Philadelphia  Athletics
16943,19450829,1,Philadelphia  Athletics
16944,19450831,3,Philadelphia  Athletics
16945,19450831,-2,Philadelphia  Athletics
16946,19450901,-6,Philadelphia  Athletics
16947,19450902,1,Philadelphia  Athletics
16948,19450902,5,Philadelphia  Athletics
16949,19450903,-3,Philadelphia  Athletics
16950,19450903,-1,Philadelphia  Athletics
16951,19450905,-9,Philadelphia  Athletics
16952,19450905,-1,Philadelphia  Athletics
16953,19450906,1,Philadelphia  Athletics
16954,19450906,-1,Philadelphia  Athletics
16955,19450907,1,Philadelphia  Athletics
16956,19450907,7,Philadelphia  Athletics
16957,19450908,9,Philadelphia  Athletics
16958,19450909,4,Philadelphia  Athletics
16959,19450909,1,Philadelphia  Athletics
16960,19450910,-1,Philadelphia  Athletics
16961,19450910,2,Philadelphia  Athletics
16962,19450912,-3,Philadelphia  Athletics
16963,19450912,1,Philadelphia  Athletics
16964,19450913,1,Philadelphia  Athletics
16965,19450914,-1,Philadelphia  Athletics
16966,19450915,4,Philadelphia  Athletics
16967,19450916,-3,Philadelphia  Athletics
16968,19450916,2,Philadelphia  Athletics
16969,19450922,-2,Philadelphia  Athletics
16970,19450923,1,Philadelphia  Athletics
16971,19450923,-1,Philadelphia  Athletics
17939,19460416,-5,Philadelphia  Athletics
17940,19460417,6,Philadelphia  Athletics
17941,19460418,-7,Philadelphia  Athletics
17942,19460426,-7,Philadelphia  Athletics
17943,19460428,-1,Philadelphia  Athletics
17944,19460428,-4,Philadelphia  Athletics
17945,19460430,4,Philadelphia  Athletics
17946,19460501,1,Philadelphia  Athletics
17947,19460502,-7,Philadelphia  Athletics
17948,19460503,-3,Philadelphia  Athletics
17949,19460505,8,Philadelphia  Athletics
17950,19460505,-1,Philadelphia  Athletics
17951,19460506,-2,Philadelphia  Athletics
17952,19460507,-5,Philadelphia  Athletics
17953,19460510,0,Philadelphia  Athletics
17954,19460511,-4,Philadelphia  Athletics
17955,19460512,2,Philadelphia  Athletics
17956,19460512,-2,Philadelphia  Athletics
17957,19460601,6,Philadelphia  Athletics
17958,19460603,-1,Philadelphia  Athletics
17959,19460604,-2,Philadelphia  Athletics
17960,19460605,-2,Philadelphia  Athletics
17961,19460607,1,Philadelphia  Athletics
17962,19460608,6,Philadelphia  Athletics
17963,19460609,-4,Philadelphia  Athletics
17964,19460609,4,Philadelphia  Athletics
17965,19460610,-2,Philadelphia  Athletics
17966,19460611,-1,Philadelphia  Athletics
17967,19460704,1,Philadelphia  Athletics
17968,19460704,-1,Philadelphia  Athletics
17969,19460705,-3,Philadelphia  Athletics
17970,19460706,-3,Philadelphia  Athletics
17971,19460707,-4,Philadelphia  Athletics
17972,19460707,3,Philadelphia  Athletics
17973,19460711,-1,Philadelphia  Athletics
17974,19460712,5,Philadelphia  Athletics
17975,19460713,-7,Philadelphia  Athletics
17976,19460714,1,Philadelphia  Athletics
17977,19460715,12,Philadelphia  Athletics
17978,19460716,-4,Philadelphia  Athletics
17979,19460717,-6,Philadelphia  Athletics
17980,19460720,-1,Philadelphia  Athletics
17981,19460721,1,Philadelphia  Athletics
17982,19460814,-2,Philadelphia  Athletics
17983,19460817,-5,Philadelphia  Athletics
17984,19460817,2,Philadelphia  Athletics
17985,19460818,11,Philadelphia  Athletics
17986,19460818,-2,Philadelphia  Athletics
17987,19460821,3,Philadelphia  Athletics
17988,19460822,2,Philadelphia  Athletics
17989,19460824,-5,Philadelphia  Athletics
17990,19460825,1,Philadelphia  Athletics
17991,19460828,-7,Philadelphia  Athletics
17992,19460904,1,Philadelphia  Athletics
17993,19460905,-4,Philadelphia  Athletics
17994,19460906,1,Philadelphia  Athletics
17995,19460907,2,Philadelphia  Athletics
17996,19460908,2,Philadelphia  Athletics
17997,19460929,-6,Philadelphia  Athletics
17998,19460929,-1,Philadelphia  Athletics
18996,19470418,-6,Philadelphia  Athletics
18997,19470419,-2,Philadelphia  Athletics
18998,19470420,-4,Philadelphia  Athletics
18999,19470420,-1,Philadelphia  Athletics
19000,19470513,1,Philadelphia  Athletics
19001,19470516,6,Philadelphia  Athletics
19002,19470517,-1,Philadelphia  Athletics
19003,19470518,1,Philadelphia  Athletics
19004,19470518,3,Philadelphia  Athletics
19005,19470520,-10,Philadelphia  Athletics
19006,19470521,3,Philadelphia  Athletics
19007,19470523,7,Philadelphia  Athletics
19008,19470524,-5,Philadelphia  Athletics
19009,19470525,-2,Philadelphia  Athletics
19010,19470527,-2,Philadelphia  Athletics
19011,19470528,-7,Philadelphia  Athletics
19012,19470529,1,Philadelphia  Athletics
19013,19470530,1,Philadelphia  Athletics
19014,19470530,4,Philadelphia  Athletics
19015,19470613,-1,Philadelphia  Athletics
19016,19470615,-3,Philadelphia  Athletics
19017,19470615,2,Philadelphia  Athletics
19018,19470617,3,Philadelphia  Athletics
19019,19470621,-4,Philadelphia  Athletics
19020,19470622,-1,Philadelphia  Athletics
19021,19470622,3,Philadelphia  Athletics
19022,19470624,-9,Philadelphia  Athletics
19023,19470625,2,Philadelphia  Athletics
19024,19470626,2,Philadelphia  Athletics
19025,19470627,-6,Philadelphia  Athletics
19026,19470628,-3,Philadelphia  Athletics
19027,19470629,1,Philadelphia  Athletics
19028,19470629,1,Philadelphia  Athletics
19029,19470722,2,Philadelphia  Athletics
19030,19470723,3,Philadelphia  Athletics
19031,19470724,-5,Philadelphia  Athletics
19032,19470725,4,Philadelphia  Athletics
19033,19470726,-13,Philadelphia  Athletics
19034,19470727,-4,Philadelphia  Athletics
19035,19470727,5,Philadelphia  Athletics
19036,19470729,3,Philadelphia  Athletics
19037,19470730,-1,Philadelphia  Athletics
19038,19470731,1,Philadelphia  Athletics
19039,19470801,-3,Philadelphia  Athletics
19040,19470802,3,Philadelphia  Athletics
19041,19470803,2,Philadelphia  Athletics
19042,19470803,-1,Philadelphia  Athletics
19043,19470805,-3,Philadelphia  Athletics
19044,19470806,2,Philadelphia  Athletics
19045,19470809,7,Philadelphia  Athletics
19046,19470810,1,Philadelphia  Athletics
19047,19470810,-3,Philadelphia  Athletics
19048,19470901,-4,Philadelphia  Athletics
19049,19470901,-3,Philadelphia  Athletics
19050,19470902,-3,Philadelphia  Athletics
19051,19470903,3,Philadelphia  Athletics
19052,19470905,2,Philadelphia  Athletics
19053,19470906,-1,Philadelphia  Athletics
19054,19470907,3,Philadelphia  Athletics
19055,19470907,1,Philadelphia  Athletics
19056,19470909,-1,Philadelphia  Athletics
19057,19470910,-6,Philadelphia  Athletics
19058,19470911,-4,Philadelphia  Athletics
19059,19470912,-1,Philadelphia  Athletics
19060,19470913,7,Philadelphia  Athletics
19061,19470914,2,Philadelphia  Athletics
19062,19470914,0,Philadelphia  Athletics
19063,19470915,-1,Philadelphia  Athletics
19064,19470916,-2,Philadelphia  Athletics
19065,19470916,4,Philadelphia  Athletics
19066,19470920,1,Philadelphia  Athletics
19067,19470921,-6,Philadelphia  Athletics
20087,19480423,-2,Philadelphia  Athletics
20088,19480424,-1,Philadelphia  Athletics
20089,19480425,4,Philadelphia  Athletics
20090,19480425,-4,Philadelphia  Athletics
20091,19480427,-2,Philadelphia  Athletics
20092,19480429,-6,Philadelphia  Athletics
20093,19480504,2,Philadelphia  Athletics
20094,19480506,3,Philadelphia  Athletics
20095,19480508,15,Philadelphia  Athletics
20096,19480509,5,Philadelphia  Athletics
20097,19480509,2,Philadelphia  Athletics
20098,19480511,1,Philadelphia  Athletics
20099,19480512,4,Philadelphia  Athletics
20100,19480528,3,Philadelphia  Athletics
20101,19480529,1,Philadelphia  Athletics
20102,19480530,1,Philadelphia  Athletics
20103,19480530,-1,Philadelphia  Athletics
20104,19480531,-7,Philadelphia  Athletics
20105,19480531,1,Philadelphia  Athletics
20106,19480601,-7,Philadelphia  Athletics
20107,19480605,-4,Philadelphia  Athletics
20108,19480606,-2,Philadelphia  Athletics
20109,19480606,-10,Philadelphia  Athletics
20110,19480608,-1,Philadelphia  Athletics
20111,19480609,-3,Philadelphia  Athletics
20112,19480610,6,Philadelphia  Athletics
20113,19480611,1,Philadelphia  Athletics
20114,19480612,1,Philadelphia  Athletics
20115,19480613,-2,Philadelphia  Athletics
20116,19480613,2,Philadelphia  Athletics
20117,19480629,-2,Philadelphia  Athletics
20118,19480701,1,Philadelphia  Athletics
20119,19480709,1,Philadelphia  Athletics
20120,19480710,-4,Philadelphia  Athletics
20121,19480711,-1,Philadelphia  Athletics
20122,19480711,2,Philadelphia  Athletics
20123,19480715,-5,Philadelphia  Athletics
20124,19480715,-3,Philadelphia  Athletics
20125,19480716,5,Philadelphia  Athletics
20126,19480717,5,Philadelphia  Athletics
20127,19480718,-1,Philadelphia  Athletics
20128,19480718,5,Philadelphia  Athletics
20129,19480719,6,Philadelphia  Athletics
20130,19480719,2,Philadelphia  Athletics
20131,19480720,-3,Philadelphia  Athletics
20132,19480721,-12,Philadelphia  Athletics
20133,19480724,2,Philadelphia  Athletics
20134,19480725,4,Philadelphia  Athletics
20135,19480725,-8,Philadelphia  Athletics
20136,19480810,-6,Philadelphia  Athletics
20137,19480810,9,Philadelphia  Athletics
20138,19480811,5,Philadelphia  Athletics
20139,19480820,-4,Philadelphia  Athletics
20140,19480821,-6,Philadelphia  Athletics
20141,19480822,-10,Philadelphia  Athletics
20142,19480824,-3,Philadelphia  Athletics
20143,19480825,-6,Philadelphia  Athletics
20144,19480827,6,Philadelphia  Athletics
20145,19480827,8,Philadelphia  Athletics
20146,19480828,1,Philadelphia  Athletics
20147,19480829,1,Philadelphia  Athletics
20148,19480829,-5,Philadelphia  Athletics
20149,19480830,-3,Philadelphia  Athletics
20150,19480831,-5,Philadelphia  Athletics
20151,19480901,-7,Philadelphia  Athletics
20152,19480903,-2,Philadelphia  Athletics
20153,19480904,-2,Philadelphia  Athletics
20154,19480905,-1,Philadelphia  Athletics
20155,19480928,3,Philadelphia  Athletics
20156,19480929,-2,Philadelphia  Athletics
20157,19480930,-2,Philadelphia  Athletics
20158,19481002,-6,Philadelphia  Athletics
20159,19481003,-5,Philadelphia  Athletics
21129,19490429,1,Philadelphia  Athletics
21167,19490419,1,Philadelphia  Athletics
21168,19490420,1,Philadelphia  Athletics
21169,19490421,-4,Philadelphia  Athletics
21170,19490430,-1,Philadelphia  Athletics
21171,19490501,6,Philadelphia  Athletics
21172,19490501,4,Philadelphia  Athletics
21173,19490514,3,Philadelphia  Athletics
21174,19490515,1,Philadelphia  Athletics
21175,19490515,1,Philadelphia  Athletics
21176,19490517,7,Philadelphia  Athletics
21177,19490518,-2,Philadelphia  Athletics
21178,19490520,1,Philadelphia  Athletics
21179,19490521,8,Philadelphia  Athletics
21180,19490522,1,Philadelphia  Athletics
21181,19490522,4,Philadelphia  Athletics
21182,19490523,-4,Philadelphia  Athletics
21183,19490525,2,Philadelphia  Athletics
21184,19490614,-4,Philadelphia  Athletics
21185,19490615,1,Philadelphia  Athletics
21186,19490616,4,Philadelphia  Athletics
21187,19490617,1,Philadelphia  Athletics
21188,19490619,6,Philadelphia  Athletics
21189,19490619,-4,Philadelphia  Athletics
21190,19490620,3,Philadelphia  Athletics
21191,19490621,6,Philadelphia  Athletics
21192,19490622,-4,Philadelphia  Athletics
21193,19490623,7,Philadelphia  Athletics
21194,19490624,-1,Philadelphia  Athletics
21195,19490625,1,Philadelphia  Athletics
21196,19490626,2,Philadelphia  Athletics
21197,19490626,-3,Philadelphia  Athletics
21198,19490701,6,Philadelphia  Athletics
21199,19490702,2,Philadelphia  Athletics
21200,19490703,5,Philadelphia  Athletics
21201,19490704,2,Philadelphia  Athletics
21202,19490704,8,Philadelphia  Athletics
21203,19490707,-4,Philadelphia  Athletics
21204,19490727,4,Philadelphia  Athletics
21205,19490727,2,Philadelphia  Athletics
21206,19490729,2,Philadelphia  Athletics
21207,19490730,-11,Philadelphia  Athletics
21208,19490731,-3,Philadelphia  Athletics
21209,19490731,-6,Philadelphia  Athletics
21210,19490802,3,Philadelphia  Athletics
21211,19490803,1,Philadelphia  Athletics
21212,19490805,-1,Philadelphia  Athletics
21213,19490806,2,Philadelphia  Athletics
21214,19490807,1,Philadelphia  Athletics
21215,19490807,2,Philadelphia  Athletics
21216,19490812,-4,Philadelphia  Athletics
21217,19490813,-2,Philadelphia  Athletics
21218,19490814,-2,Philadelphia  Athletics
21219,19490814,1,Philadelphia  Athletics
21220,19490815,4,Philadelphia  Athletics
21221,19490817,-4,Philadelphia  Athletics
21222,19490905,-9,Philadelphia  Athletics
21223,19490905,-3,Philadelphia  Athletics
21224,19490908,8,Philadelphia  Athletics
21225,19490908,4,Philadelphia  Athletics
21226,19490910,-8,Philadelphia  Athletics
21227,19490911,2,Philadelphia  Athletics
21228,19490911,4,Philadelphia  Athletics
21229,19490914,1,Philadelphia  Athletics
21230,19490916,4,Philadelphia  Athletics
21231,19490916,-3,Philadelphia  Athletics
21232,19490917,-3,Philadelphia  Athletics
21233,19490918,2,Philadelphia  Athletics
21234,19490918,3,Philadelphia  Athletics
21235,19490921,-3,Philadelphia  Athletics
21236,19490925,3,Philadelphia  Athletics
21237,19490925,-4,Philadelphia  Athletics
22267,19500421,-6,Philadelphia  Athletics
22268,19500422,1,Philadelphia  Athletics
22269,19500423,5,Philadelphia  Athletics
22270,19500423,-10,Philadelphia  Athletics
22271,19500425,-3,Philadelphia  Athletics
22272,19500426,-2,Philadelphia  Athletics
22273,19500427,1,Philadelphia  Athletics
22274,19500504,-3,Philadelphia  Athletics
22275,19500506,8,Philadelphia  Athletics
22276,19500507,-4,Philadelphia  Athletics
22277,19500507,2,Philadelphia  Athletics
22278,19500509,1,Philadelphia  Athletics
22279,19500510,-2,Philadelphia  Athletics
22280,19500511,-1,Philadelphia  Athletics
22281,19500526,-2,Philadelphia  Athletics
22282,19500527,5,Philadelphia  Athletics
22283,19500528,-3,Philadelphia  Athletics
22284,19500528,1,Philadelphia  Athletics
22285,19500530,-1,Philadelphia  Athletics
22286,19500530,4,Philadelphia  Athletics
22287,19500602,-6,Philadelphia  Athletics
22288,19500602,-11,Philadelphia  Athletics
22289,19500604,-7,Philadelphia  Athletics
22290,19500604,7,Philadelphia  Athletics
22291,19500608,1,Philadelphia  Athletics
22292,19500610,-4,Philadelphia  Athletics
22293,19500611,-3,Philadelphia  Athletics
22294,19500611,3,Philadelphia  Athletics
22295,19500627,-2,Philadelphia  Athletics
22296,19500628,-4,Philadelphia  Athletics
22297,19500629,-8,Philadelphia  Athletics
22298,19500707,-2,Philadelphia  Athletics
22299,19500708,6,Philadelphia  Athletics
22300,19500709,1,Philadelphia  Athletics
22301,19500709,-2,Philadelphia  Athletics
22302,19500715,-1,Philadelphia  Athletics
22303,19500716,3,Philadelphia  Athletics
22304,19500716,-1,Philadelphia  Athletics
22305,19500717,-2,Philadelphia  Athletics
22306,19500717,-2,Philadelphia  Athletics
22307,19500718,-8,Philadelphia  Athletics
22308,19500719,-4,Philadelphia  Athletics
22309,19500720,-1,Philadelphia  Athletics
22310,19500722,-5,Philadelphia  Athletics
22311,19500723,1,Philadelphia  Athletics
22312,19500723,1,Philadelphia  Athletics
22313,19500808,5,Philadelphia  Athletics
22314,19500809,1,Philadelphia  Athletics
22315,19500818,-1,Philadelphia  Athletics
22316,19500819,-4,Philadelphia  Athletics
22317,19500820,-2,Philadelphia  Athletics
22318,19500820,-3,Philadelphia  Athletics
22319,19500825,-4,Philadelphia  Athletics
22320,19500826,-1,Philadelphia  Athletics
22321,19500827,1,Philadelphia  Athletics
22322,19500827,-7,Philadelphia  Athletics
22323,19500828,1,Philadelphia  Athletics
22324,19500901,2,Philadelphia  Athletics
22325,19500925,-8,Philadelphia  Athletics
22326,19500925,-3,Philadelphia  Athletics
22327,19500927,1,Philadelphia  Athletics
22328,19500928,-2,Philadelphia  Athletics
22329,19501001,2,Philadelphia  Athletics
23383,19510417,-5,Philadelphia  Athletics
23384,19510418,-2,Philadelphia  Athletics
23385,19510428,-2,Philadelphia  Athletics
23386,19510429,-4,Philadelphia  Athletics
23387,19510512,-4,Philadelphia  Athletics
23388,19510513,1,Philadelphia  Athletics
23389,19510513,3,Philadelphia  Athletics
23390,19510515,-3,Philadelphia  Athletics
23391,19510516,-1,Philadelphia  Athletics
23392,19510517,1,Philadelphia  Athletics
23393,19510518,-3,Philadelphia  Athletics
23394,19510520,1,Philadelphia  Athletics
23395,19510520,-2,Philadelphia  Athletics
23396,19510522,-4,Philadelphia  Athletics
23397,19510524,-3,Philadelphia  Athletics
23398,19510612,-2,Philadelphia  Athletics
23399,19510614,-2,Philadelphia  Athletics
23400,19510615,1,Philadelphia  Athletics
23401,19510615,7,Philadelphia  Athletics
23402,19510616,1,Philadelphia  Athletics
23403,19510617,-3,Philadelphia  Athletics
23404,19510617,-9,Philadelphia  Athletics
23405,19510619,4,Philadelphia  Athletics
23406,19510620,-5,Philadelphia  Athletics
23407,19510620,1,Philadelphia  Athletics
23408,19510621,-6,Philadelphia  Athletics
23409,19510622,3,Philadelphia  Athletics
23410,19510623,3,Philadelphia  Athletics
23411,19510629,1,Philadelphia  Athletics
23412,19510629,6,Philadelphia  Athletics
23413,19510701,3,Philadelphia  Athletics
23414,19510701,1,Philadelphia  Athletics
23415,19510702,-9,Philadelphia  Athletics
23416,19510704,-9,Philadelphia  Athletics
23417,19510704,-4,Philadelphia  Athletics
23418,19510705,-5,Philadelphia  Athletics
23419,19510725,-1,Philadelphia  Athletics
23420,19510726,-2,Philadelphia  Athletics
23421,19510727,4,Philadelphia  Athletics
23422,19510728,-1,Philadelphia  Athletics
23423,19510729,-4,Philadelphia  Athletics
23424,19510729,3,Philadelphia  Athletics
23425,19510731,2,Philadelphia  Athletics
23426,19510801,-1,Philadelphia  Athletics
23428,19510802,-1,Philadelphia  Athletics
23429,19510803,-1,Philadelphia  Athletics
23430,19510804,-2,Philadelphia  Athletics
23431,19510805,-3,Philadelphia  Athletics
23432,19510805,-3,Philadelphia  Athletics
23433,19510810,-2,Philadelphia  Athletics
23434,19510811,-3,Philadelphia  Athletics
23435,19510812,4,Philadelphia  Athletics
23436,19510812,3,Philadelphia  Athletics
23437,19510813,8,Philadelphia  Athletics
23438,19510814,-3,Philadelphia  Athletics
23439,19510815,-2,Philadelphia  Athletics
23440,19510816,8,Philadelphia  Athletics
23441,19510903,-2,Philadelphia  Athletics
23442,19510903,1,Philadelphia  Athletics
23443,19510905,2,Philadelphia  Athletics
23444,19510907,-3,Philadelphia  Athletics
23445,19510907,7,Philadelphia  Athletics
23446,19510908,-5,Philadelphia  Athletics
23447,19510909,6,Philadelphia  Athletics
23448,19510909,1,Philadelphia  Athletics
23449,19510911,-1,Philadelphia  Athletics
23450,19510911,4,Philadelphia  Athletics
23451,19510914,3,Philadelphia  Athletics
23452,19510915,1,Philadelphia  Athletics
23453,19510916,6,Philadelphia  Athletics
23454,19510916,2,Philadelphia  Athletics
23455,19510918,-2,Philadelphia  Athletics
23456,19510919,7,Philadelphia  Athletics
23457,19510922,-8,Philadelphia  Athletics
23458,19510923,8,Philadelphia  Athletics
23459,19510923,5,Philadelphia  Athletics
24521,19520416,-7,Philadelphia  Athletics
24522,19520417,2,Philadelphia  Athletics
24523,19520429,-12,Philadelphia  Athletics
24524,19520430,2,Philadelphia  Athletics
24525,19520501,-3,Philadelphia  Athletics
24526,19520502,1,Philadelphia  Athletics
24527,19520503,6,Philadelphia  Athletics
24528,19520504,4,Philadelphia  Athletics
24529,19520504,1,Philadelphia  Athletics
24530,19520506,-4,Philadelphia  Athletics
24531,19520507,1,Philadelphia  Athletics
24532,19520508,-1,Philadelphia  Athletics
24533,19520509,6,Philadelphia  Athletics
24534,19520510,-2,Philadelphia  Athletics
24535,19520511,-3,Philadelphia  Athletics
24536,19520602,1,Philadelphia  Athletics
24537,19520603,2,Philadelphia  Athletics
24538,19520604,1,Philadelphia  Athletics
24539,19520605,-10,Philadelphia  Athletics
24540,19520606,-7,Philadelphia  Athletics
24541,19520607,-14,Philadelphia  Athletics
24542,19520608,8,Philadelphia  Athletics
24543,19520608,8,Philadelphia  Athletics
24544,19520610,-11,Philadelphia  Athletics
24545,19520611,2,Philadelphia  Athletics
24546,19520612,-6,Philadelphia  Athletics
24547,19520630,-4,Philadelphia  Athletics
24548,19520701,-1,Philadelphia  Athletics
24549,19520702,3,Philadelphia  Athletics
24550,19520703,1,Philadelphia  Athletics
24551,19520704,-5,Philadelphia  Athletics
24552,19520704,1,Philadelphia  Athletics
24553,19520705,-2,Philadelphia  Athletics
24554,19520706,-3,Philadelphia  Athletics
24555,19520706,1,Philadelphia  Athletics
24556,19520710,10,Philadelphia  Athletics
24557,19520711,-1,Philadelphia  Athletics
24558,19520712,-4,Philadelphia  Athletics
24559,19520713,6,Philadelphia  Athletics
24560,19520713,-3,Philadelphia  Athletics
24561,19520714,1,Philadelphia  Athletics
24562,19520715,8,Philadelphia  Athletics
24563,19520717,2,Philadelphia  Athletics
24564,19520719,1,Philadelphia  Athletics
24565,19520720,1,Philadelphia  Athletics
24566,19520720,0,Philadelphia  Athletics
24567,19520805,2,Philadelphia  Athletics
24568,19520807,2,Philadelphia  Athletics
24569,19520807,-4,Philadelphia  Athletics
24570,19520815,4,Philadelphia  Athletics
24571,19520816,-7,Philadelphia  Athletics
24572,19520817,-5,Philadelphia  Athletics
24573,19520817,7,Philadelphia  Athletics
24574,19520819,1,Philadelphia  Athletics
24575,19520819,1,Philadelphia  Athletics
24576,19520820,1,Philadelphia  Athletics
24577,19520822,3,Philadelphia  Athletics
24578,19520822,9,Philadelphia  Athletics
24579,19520823,-1,Philadelphia  Athletics
24580,19520824,-4,Philadelphia  Athletics
24581,19520824,4,Philadelphia  Athletics
24582,19520826,-3,Philadelphia  Athletics
24583,19520827,1,Philadelphia  Athletics
24584,19520828,2,Philadelphia  Athletics
24585,19520829,5,Philadelphia  Athletics
24586,19520829,2,Philadelphia  Athletics
24587,19520831,-10,Philadelphia  Athletics
24588,19520831,2,Philadelphia  Athletics
24589,19520903,3,Philadelphia  Athletics
24590,19520904,-10,Philadelphia  Athletics
24591,19520905,1,Philadelphia  Athletics
24592,19520923,1,Philadelphia  Athletics
24593,19520926,-3,Philadelphia  Athletics
24594,19520927,-3,Philadelphia  Athletics
24595,19520928,5,Philadelphia  Athletics
25667,19530416,-5,Philadelphia  Athletics
25668,19530417,5,Philadelphia  Athletics
25669,19530419,-3,Philadelphia  Athletics
25670,19530419,3,Philadelphia  Athletics
25671,19530508,-3,Philadelphia  Athletics
25672,19530509,-6,Philadelphia  Athletics
25673,19530510,-8,Philadelphia  Athletics
25674,19530510,-4,Philadelphia  Athletics
25675,19530512,-4,Philadelphia  Athletics
25676,19530513,1,Philadelphia  Athletics
25677,19530514,2,Philadelphia  Athletics
25678,19530515,-1,Philadelphia  Athletics
25679,19530516,-3,Philadelphia  Athletics
25680,19530517,-4,Philadelphia  Athletics
25681,19530517,-8,Philadelphia  Athletics
25682,19530519,1,Philadelphia  Athletics
25683,19530520,1,Philadelphia  Athletics
25684,19530527,1,Philadelphia  Athletics
25685,19530528,5,Philadelphia  Athletics
25686,19530529,-5,Philadelphia  Athletics
25687,19530616,2,Philadelphia  Athletics
25688,19530617,-3,Philadelphia  Athletics
25689,19530618,-2,Philadelphia  Athletics
25690,19530619,-3,Philadelphia  Athletics
25691,19530620,-2,Philadelphia  Athletics
25692,19530621,5,Philadelphia  Athletics
25693,19530621,-5,Philadelphia  Athletics
25694,19530623,-5,Philadelphia  Athletics
25695,19530624,-3,Philadelphia  Athletics
25696,19530625,3,Philadelphia  Athletics
25697,19530626,1,Philadelphia  Athletics
25698,19530627,-5,Philadelphia  Athletics
25699,19530628,-3,Philadelphia  Athletics
25700,19530628,1,Philadelphia  Athletics
25701,19530630,-3,Philadelphia  Athletics
25702,19530701,-2,Philadelphia  Athletics
25703,19530705,-8,Philadelphia  Athletics
25704,19530706,-2,Philadelphia  Athletics
25705,19530707,1,Philadelphia  Athletics
25706,19530728,2,Philadelphia  Athletics
25707,19530729,6,Philadelphia  Athletics
25708,19530730,2,Philadelphia  Athletics
25709,19530731,-6,Philadelphia  Athletics
25710,19530801,-3,Philadelphia  Athletics
25711,19530802,-9,Philadelphia  Athletics
25712,19530802,-6,Philadelphia  Athletics
25713,19530804,-5,Philadelphia  Athletics
25714,19530805,-2,Philadelphia  Athletics
25715,19530806,-2,Philadelphia  Athletics
25716,19530807,2,Philadelphia  Athletics
25717,19530808,4,Philadelphia  Athletics
25718,19530809,1,Philadelphia  Athletics
25719,19530809,0,Philadelphia  Athletics
25720,19530811,-1,Philadelphia  Athletics
25721,19530811,-2,Philadelphia  Athletics
25722,19530812,-1,Philadelphia  Athletics
25723,19530813,1,Philadelphia  Athletics
25724,19530815,1,Philadelphia  Athletics
25725,19530816,-8,Philadelphia  Athletics
25726,19530816,-4,Philadelphia  Athletics
25727,19530817,-7,Philadelphia  Athletics
25728,19530817,-9,Philadelphia  Athletics
25729,19530906,-4,Philadelphia  Athletics
25730,19530906,-4,Philadelphia  Athletics
25731,19530907,-11,Philadelphia  Athletics
25732,19530907,-3,Philadelphia  Athletics
25733,19530909,-6,Philadelphia  Athletics
25734,19530909,6,Philadelphia  Athletics
25735,19530911,-5,Philadelphia  Athletics
25736,19530912,-1,Philadelphia  Athletics
25737,19530913,-3,Philadelphia  Athletics
25738,19530913,2,Philadelphia  Athletics
25739,19530916,-5,Philadelphia  Athletics
25740,19530917,-1,Philadelphia  Athletics
25741,19530919,1,Philadelphia  Athletics
25742,19530920,4,Philadelphia  Athletics
25743,19530920,1,Philadelphia  Athletics
26913,19540413,2,Philadelphia  Athletics
26914,19540421,-12,Philadelphia  Athletics
26915,19540424,1,Philadelphia  Athletics
26916,19540425,-5,Philadelphia  Athletics
26917,19540425,2,Philadelphia  Athletics
26918,19540430,4,Philadelphia  Athletics
26919,19540501,1,Philadelphia  Athletics
26920,19540502,-4,Philadelphia  Athletics
26921,19540502,1,Philadelphia  Athletics
26922,19540503,-11,Philadelphia  Athletics
26923,19540504,1,Philadelphia  Athletics
26924,19540505,-5,Philadelphia  Athletics
26925,19540506,-1,Philadelphia  Athletics
26926,19540525,-1,Philadelphia  Athletics
26927,19540526,1,Philadelphia  Athletics
26928,19540528,-6,Philadelphia  Athletics
26929,19540529,2,Philadelphia  Athletics
26930,19540530,-6,Philadelphia  Athletics
26931,19540530,1,Philadelphia  Athletics
26932,19540602,-8,Philadelphia  Athletics
26933,19540603,4,Philadelphia  Athletics
26934,19540604,1,Philadelphia  Athletics
26935,19540605,-3,Philadelphia  Athletics
26936,19540606,-1,Philadelphia  Athletics
26937,19540606,-2,Philadelphia  Athletics
26938,19540608,-6,Philadelphia  Athletics
26939,19540609,-5,Philadelphia  Athletics
26940,19540611,-11,Philadelphia  Athletics
26941,19540611,1,Philadelphia  Athletics
26942,19540612,2,Philadelphia  Athletics
26943,19540613,1,Philadelphia  Athletics
26944,19540613,3,Philadelphia  Athletics
26945,19540629,1,Philadelphia  Athletics
26946,19540630,1,Philadelphia  Athletics
26947,19540705,-3,Philadelphia  Athletics
26948,19540705,-9,Philadelphia  Athletics
26949,19540709,6,Philadelphia  Athletics
26950,19540710,-2,Philadelphia  Athletics
26951,19540711,-18,Philadelphia  Athletics
26952,19540711,-10,Philadelphia  Athletics
26953,19540715,-4,Philadelphia  Athletics
26954,19540716,-6,Philadelphia  Athletics
26955,19540717,-6,Philadelphia  Athletics
