,game_dt,s,team_name
498,19220520,3,Cleveland  Indians
499,19220522,6,Cleveland  Indians
500,19220523,2,Cleveland  Indians
501,19220524,-4,Cleveland  Indians
511,19220711,2,Cleveland  Indians
512,19220712,4,Cleveland  Indians
513,19220713,2,Cleveland  Indians
514,19220714,2,Cleveland  Indians
524,19220825,-9,Cleveland  Indians
650,19220502,4,Cleveland  Indians
651,19220504,2,Cleveland  Indians
652,19220505,3,Cleveland  Indians
672,19220622,-3,Cleveland  Indians
673,19220623,-1,Cleveland  Indians
674,19220624,-2,Cleveland  Indians
675,19220625,-1,Cleveland  Indians
699,19220907,-1,Cleveland  Indians
700,19220908,-5,Cleveland  Indians
701,19220909,1,Cleveland  Indians
702,19220912,6,Cleveland  Indians
936,19220420,1,Cleveland  Indians
937,19220421,-8,Cleveland  Indians
938,19220423,-1,Cleveland  Indians
947,19220525,-4,Cleveland  Indians
948,19220526,5,Cleveland  Indians
949,19220527,2,Cleveland  Indians
950,19220528,-2,Cleveland  Indians
957,19220704,2,Cleveland  Indians
958,19220704,7,Cleveland  Indians
959,19220705,-1,Cleveland  Indians
1057,19220516,-3,Cleveland  Indians
1058,19220517,-2,Cleveland  Indians
1059,19220519,-8,Cleveland  Indians
1073,19220706,-7,Cleveland  Indians
1074,19220706,-8,Cleveland  Indians
1075,19220707,-1,Cleveland  Indians
1076,19220708,2,Cleveland  Indians
1077,19220709,2,Cleveland  Indians
1097,19220822,4,Cleveland  Indians
1098,19220823,3,Cleveland  Indians
1099,19220824,-4,Cleveland  Indians
1119,19220508,10,Cleveland  Indians
1120,19220509,-11,Cleveland  Indians
1121,19220510,-1,Cleveland  Indians
1122,19220511,1,Cleveland  Indians
1149,19220715,2,Cleveland  Indians
1150,19220717,5,Cleveland  Indians
1151,19220718,3,Cleveland  Indians
1156,19220815,7,Cleveland  Indians
1157,19220815,-3,Cleveland  Indians
1158,19220816,-1,Cleveland  Indians
1159,19220817,-7,Cleveland  Indians
1322,19220428,-1,Cleveland  Indians
1323,19220429,-1,Cleveland  Indians
1324,19220430,-2,Cleveland  Indians
1325,19220501,-11,Cleveland  Indians
1331,19220630,-7,Cleveland  Indians
1332,19220702,-4,Cleveland  Indians
1336,19220904,-7,Cleveland  Indians
1337,19220904,-11,Cleveland  Indians
1338,19220905,-1,Cleveland  Indians
1339,19220906,-8,Cleveland  Indians
1383,19220512,-1,Cleveland  Indians
1384,19220513,1,Cleveland  Indians
1385,19220514,-1,Cleveland  Indians
1386,19220515,-1,Cleveland  Indians
1400,19220719,3,Cleveland  Indians
1401,19220720,6,Cleveland  Indians
1402,19220721,1,Cleveland  Indians
1403,19220722,-2,Cleveland  Indians
1404,19220818,2,Cleveland  Indians
1405,19220820,2,Cleveland  Indians
1415,19250605,-1,Cleveland  Indians
1416,19250606,4,Cleveland  Indians
1417,19250608,-2,Cleveland  Indians
1418,19250609,1,Cleveland  Indians
1432,19250728,9,Cleveland  Indians
1433,19250729,5,Cleveland  Indians
1434,19250730,5,Cleveland  Indians
1435,19250731,-5,Cleveland  Indians
1451,19250918,1,Cleveland  Indians
1452,19250919,-1,Cleveland  Indians
1453,19250919,5,Cleveland  Indians
1596,19250426,5,Cleveland  Indians
1597,19250427,-8,Cleveland  Indians
1598,19250428,1,Cleveland  Indians
1619,19250625,-5,Cleveland  Indians
1620,19250626,-2,Cleveland  Indians
1621,19250627,-1,Cleveland  Indians
1622,19250627,-2,Cleveland  Indians
1623,19250628,-4,Cleveland  Indians
1657,19251001,-3,Cleveland  Indians
1658,19251003,-7,Cleveland  Indians
1882,19250418,2,Cleveland  Indians
1883,19250420,1,Cleveland  Indians
1884,19250421,-1,Cleveland  Indians
1891,19250530,-5,Cleveland  Indians
1892,19250530,-8,Cleveland  Indians
1893,19250531,2,Cleveland  Indians
1916,19250910,-5,Cleveland  Indians
1917,19250910,5,Cleveland  Indians
1918,19250911,-1,Cleveland  Indians
1919,19250912,3,Cleveland  Indians
1920,19250912,-1,Cleveland  Indians
1921,19250913,2,Cleveland  Indians
2006,19250610,-1,Cleveland  Indians
2007,19250611,3,Cleveland  Indians
2008,19250612,3,Cleveland  Indians
2009,19250613,-3,Cleveland  Indians
2024,19250801,-5,Cleveland  Indians
2025,19250802,1,Cleveland  Indians
2026,19250803,-1,Cleveland  Indians
2027,19250804,-3,Cleveland  Indians
2038,19250916,-8,Cleveland  Indians
2039,19250916,-1,Cleveland  Indians
2040,19250917,-5,Cleveland  Indians
2071,19250615,-2,Cleveland  Indians
2072,19250616,-5,Cleveland  Indians
2073,19250617,-7,Cleveland  Indians
2091,19250806,3,Cleveland  Indians
2092,19250806,-5,Cleveland  Indians
2093,19250807,6,Cleveland  Indians
2094,19250807,-2,Cleveland  Indians
2095,19250808,-6,Cleveland  Indians
2122,19250925,4,Cleveland  Indians
2123,19250926,5,Cleveland  Indians
2124,19250926,6,Cleveland  Indians
2267,19250414,7,Cleveland  Indians
2268,19250416,1,Cleveland  Indians
2269,19250417,1,Cleveland  Indians
2290,19250526,-4,Cleveland  Indians
2291,19250526,-1,Cleveland  Indians
2292,19250527,2,Cleveland  Indians
2293,19250528,-1,Cleveland  Indians
2294,19250529,-3,Cleveland  Indians
2313,19250723,9,Cleveland  Indians
2314,19250725,5,Cleveland  Indians
2315,19250726,5,Cleveland  Indians
2383,19250620,-1,Cleveland  Indians
2384,19250621,2,Cleveland  Indians
2385,19250622,-5,Cleveland  Indians
2395,19250809,1,Cleveland  Indians
2396,19250810,-1,Cleveland  Indians
2397,19250811,-2,Cleveland  Indians
2398,19250813,2,Cleveland  Indians
2399,19250813,-1,Cleveland  Indians
2408,19250922,-1,Cleveland  Indians
2423,19270616,-1,Cleveland  Indians
2424,19270617,3,Cleveland  Indians
2425,19270617,1,Cleveland  Indians
2426,19270618,-5,Cleveland  Indians
2438,19270725,-3,Cleveland  Indians
2439,19270726,5,Cleveland  Indians
2440,19270728,-3,Cleveland  Indians
2441,19270728,-1,Cleveland  Indians
2455,19270908,-2,Cleveland  Indians
2456,19270909,-5,Cleveland  Indians
2457,19270910,2,Cleveland  Indians
2578,19270420,1,Cleveland  Indians
2579,19270423,-6,Cleveland  Indians
2606,19270627,-5,Cleveland  Indians
2607,19270627,8,Cleveland  Indians
2608,19270628,-1,Cleveland  Indians
2609,19270629,-5,Cleveland  Indians
2610,19270629,2,Cleveland  Indians
2636,19270901,3,Cleveland  Indians
2637,19270902,1,Cleveland  Indians
2638,19270903,-3,Cleveland  Indians
2639,19270904,3,Cleveland  Indians
2865,19270428,-1,Cleveland  Indians
2866,19270429,-3,Cleveland  Indians
2867,19270430,4,Cleveland  Indians
2868,19270501,-7,Cleveland  Indians
2883,19270530,1,Cleveland  Indians
2884,19270530,-8,Cleveland  Indians
2885,19270531,-1,Cleveland  Indians
2886,19270601,13,Cleveland  Indians
2911,19271002,-6,Cleveland  Indians
2912,19271002,-1,Cleveland  Indians
2997,19270611,-2,Cleveland  Indians
2998,19270612,1,Cleveland  Indians
2999,19270613,-8,Cleveland  Indians
3020,19270729,2,Cleveland  Indians
3021,19270730,-4,Cleveland  Indians
3022,19270730,-5,Cleveland  Indians
3023,19270801,1,Cleveland  Indians
3035,19270913,-2,Cleveland  Indians
3036,19270913,-2,Cleveland  Indians
3037,19270914,-3,Cleveland  Indians
3038,19270915,1,Cleveland  Indians
3065,19270602,-4,Cleveland  Indians
3066,19270603,2,Cleveland  Indians
3067,19270606,-3,Cleveland  Indians
3093,19270803,-7,Cleveland  Indians
3094,19270803,-3,Cleveland  Indians
3095,19270804,3,Cleveland  Indians
3120,19270921,1,Cleveland  Indians
3121,19270922,-1,Cleveland  Indians
3122,19270922,-3,Cleveland  Indians
3123,19270924,-1,Cleveland  Indians
3124,19270924,1,Cleveland  Indians
3281,19270502,-1,Cleveland  Indians
3282,19270503,2,Cleveland  Indians
3283,19270504,-10,Cleveland  Indians
3298,19270526,-1,Cleveland  Indians
3299,19270526,2,Cleveland  Indians
3300,19270527,4,Cleveland  Indians
3301,19270529,-3,Cleveland  Indians
3302,19270529,8,Cleveland  Indians
3343,19270930,-5,Cleveland  Indians
3427,19270607,-2,Cleveland  Indians
3428,19270608,-1,Cleveland  Indians
3429,19270609,6,Cleveland  Indians
3430,19270610,-1,Cleveland  Indians
3445,19270806,2,Cleveland  Indians
3446,19270807,-9,Cleveland  Indians
3447,19270808,5,Cleveland  Indians
3448,19270809,-2,Cleveland  Indians
3456,19270917,-3,Cleveland  Indians
3457,19270918,2,Cleveland  Indians
3458,19270919,-3,Cleveland  Indians
3468,19300502,5,Cleveland  Indians
3469,19300503,1,Cleveland  Indians
3470,19300504,1,Cleveland  Indians
3471,19300505,-15,Cleveland  Indians
3489,19300630,5,Cleveland  Indians
3490,19300701,-2,Cleveland  Indians
3491,19300702,-1,Cleveland  Indians
3505,19300817,6,Cleveland  Indians
3506,19300817,2,Cleveland  Indians
3507,19300819,5,Cleveland  Indians
3508,19300819,4,Cleveland  Indians
3647,19300417,-1,Cleveland  Indians
3650,19300517,-3,Cleveland  Indians
3651,19300517,-4,Cleveland  Indians
3652,19300518,3,Cleveland  Indians
3653,19300520,4,Cleveland  Indians
3654,19300520,2,Cleveland  Indians
3694,19300904,1,Cleveland  Indians
3695,19300905,5,Cleveland  Indians
3696,19300906,-1,Cleveland  Indians
3697,19300906,2,Cleveland  Indians
3698,19300907,-3,Cleveland  Indians
3929,19300418,6,Cleveland  Indians
3930,19300419,-2,Cleveland  Indians
3931,19300420,2,Cleveland  Indians
3932,19300421,5,Cleveland  Indians
3942,19300704,-1,Cleveland  Indians
3943,19300704,-1,Cleveland  Indians
3944,19300705,-2,Cleveland  Indians
3945,19300710,1,Cleveland  Indians
3946,19300711,-10,Cleveland  Indians
3956,19300805,-1,Cleveland  Indians
3957,19300806,-8,Cleveland  Indians
4050,19300506,1,Cleveland  Indians
4051,19300507,-1,Cleveland  Indians
4073,19300626,-2,Cleveland  Indians
4074,19300627,4,Cleveland  Indians
4075,19300628,-12,Cleveland  Indians
4076,19300628,-12,Cleveland  Indians
4077,19300629,-1,Cleveland  Indians
4100,19300821,1,Cleveland  Indians
4101,19300822,1,Cleveland  Indians
4102,19300824,-2,Cleveland  Indians
4103,19300824,2,Cleveland  Indians
4121,19300509,-5,Cleveland  Indians
4122,19300510,-2,Cleveland  Indians
4123,19300512,-6,Cleveland  Indians
4137,19300618,-5,Cleveland  Indians
4138,19300619,-2,Cleveland  Indians
4139,19300620,-8,Cleveland  Indians
4140,19300621,-6,Cleveland  Indians
4167,19300812,-8,Cleveland  Indians
4168,19300812,-7,Cleveland  Indians
4169,19300813,-5,Cleveland  Indians
4170,19300814,15,Cleveland  Indians
4318,19300428,2,Cleveland  Indians
4319,19300429,2,Cleveland  Indians
4320,19300430,3,Cleveland  Indians
4347,19300801,3,Cleveland  Indians
4348,19300802,8,Cleveland  Indians
4349,19300803,-8,Cleveland  Indians
4350,19300804,3,Cleveland  Indians
4355,19300901,5,Cleveland  Indians
4356,19300901,4,Cleveland  Indians
4357,19300902,1,Cleveland  Indians
4420,19300513,5,Cleveland  Indians
4421,19300515,-2,Cleveland  Indians
4429,19300623,-4,Cleveland  Indians
4430,19300623,-1,Cleveland  Indians
4431,19300624,-7,Cleveland  Indians
4432,19300625,-8,Cleveland  Indians
4441,19300808,-1,Cleveland  Indians
4442,19300810,-12,Cleveland  Indians
4443,19300811,-7,Cleveland  Indians
4464,19310602,1,Cleveland  Indians
4465,19310604,8,Cleveland  Indians
4466,19310605,-1,Cleveland  Indians
4478,19310718,-3,Cleveland  Indians
4479,19310719,-1,Cleveland  Indians
4480,19310720,7,Cleveland  Indians
4481,19310721,-1,Cleveland  Indians
4507,19310917,-7,Cleveland  Indians
4508,19310917,1,Cleveland  Indians
4509,19310918,-5,Cleveland  Indians
4510,19310918,-2,Cleveland  Indians
4511,19310919,-1,Cleveland  Indians
4646,19310422,-8,Cleveland  Indians
4647,19310423,6,Cleveland  Indians
4648,19310424,7,Cleveland  Indians
4680,19310708,4,Cleveland  Indians
4681,19310709,-3,Cleveland  Indians
4682,19310711,3,Cleveland  Indians
4683,19310712,6,Cleveland  Indians
4684,19310712,-2,Cleveland  Indians
4704,19310831,10,Cleveland  Indians
4705,19310902,-1,Cleveland  Indians
4706,19310902,0,Cleveland  Indians
4926,19310430,-5,Cleveland  Indians
4927,19310501,-2,Cleveland  Indians
4928,19310502,2,Cleveland  Indians
4929,19310503,3,Cleveland  Indians
4942,19310529,7,Cleveland  Indians
4943,19310531,2,Cleveland  Indians
4951,19310705,-1,Cleveland  Indians
4959,19310805,-3,Cleveland  Indians
4960,19310806,1,Cleveland  Indians
4972,19310923,-2,Cleveland  Indians
5065,19310606,2,Cleveland  Indians
5066,19310607,-4,Cleveland  Indians
5067,19310608,3,Cleveland  Indians
5078,19310714,-17,Cleveland  Indians
5079,19310714,4,Cleveland  Indians
5080,19310715,-1,Cleveland  Indians
5081,19310716,1,Cleveland  Indians
5082,19310717,1,Cleveland  Indians
5110,19310921,4,Cleveland  Indians
5140,19310615,-3,Cleveland  Indians
5141,19310617,-2,Cleveland  Indians
5155,19310722,-4,Cleveland  Indians
5156,19310723,-3,Cleveland  Indians
5157,19310724,-1,Cleveland  Indians
5158,19310725,-3,Cleveland  Indians
5159,19310725,-1,Cleveland  Indians
5178,19310914,4,Cleveland  Indians
5179,19310914,-2,Cleveland  Indians
5180,19310915,-11,Cleveland  Indians
5181,19310916,-2,Cleveland  Indians
5337,19310504,-2,Cleveland  Indians
5338,19310505,5,Cleveland  Indians
5339,19310507,-6,Cleveland  Indians
5359,19310801,-2,Cleveland  Indians
5360,19310802,5,Cleveland  Indians
5361,19310802,2,Cleveland  Indians
5362,19310803,2,Cleveland  Indians
5376,19310903,-8,Cleveland  Indians
5377,19310905,5,Cleveland  Indians
5378,19310906,2,Cleveland  Indians
5379,19310906,11,Cleveland  Indians
5437,19310610,-5,Cleveland  Indians
5438,19310611,-7,Cleveland  Indians
5439,19310612,-6,Cleveland  Indians
5440,19310613,-5,Cleveland  Indians
5455,19310727,-4,Cleveland  Indians
5456,19310728,-7,Cleveland  Indians
5457,19310729,6,Cleveland  Indians
5458,19310730,-5,Cleveland  Indians
5465,19310910,-2,Cleveland  Indians
5466,19310912,3,Cleveland  Indians
5467,19310913,-6,Cleveland  Indians
5480,19320512,1,Cleveland  Indians
5481,19320514,6,Cleveland  Indians
5502,19320717,1,Cleveland  Indians
5503,19320717,2,Cleveland  Indians
5504,19320718,-2,Cleveland  Indians
5505,19320719,7,Cleveland  Indians
5506,19320720,7,Cleveland  Indians
5519,19320828,9,Cleveland  Indians
5520,19320828,-1,Cleveland  Indians
5521,19320829,3,Cleveland  Indians
5522,19320830,-4,Cleveland  Indians
5643,19320416,-4,Cleveland  Indians
5644,19320417,5,Cleveland  Indians
5645,19320418,1,Cleveland  Indians
5646,19320419,2,Cleveland  Indians
5651,19320523,-4,Cleveland  Indians
5652,19320524,-4,Cleveland  Indians
5673,19320704,2,Cleveland  Indians
5674,19320704,-1,Cleveland  Indians
5675,19320723,-1,Cleveland  Indians
5676,19320724,2,Cleveland  Indians
5677,19320724,3,Cleveland  Indians
5911,19320413,1,Cleveland  Indians
5912,19320414,-2,Cleveland  Indians
5913,19320415,-1,Cleveland  Indians
5922,19320603,2,Cleveland  Indians
5923,19320603,3,Cleveland  Indians
5924,19320604,2,Cleveland  Indians
5925,19320604,-6,Cleveland  Indians
5934,19320702,-1,Cleveland  Indians
5935,19320703,3,Cleveland  Indians
5940,19320904,8,Cleveland  Indians
6009,19320515,-5,Cleveland  Indians
6010,19320516,-8,Cleveland  Indians
6011,19320517,-1,Cleveland  Indians
6012,19320518,-1,Cleveland  Indians
6032,19320714,8,Cleveland  Indians
6033,19320715,-3,Cleveland  Indians
6034,19320716,7,Cleveland  Indians
6049,19320824,-6,Cleveland  Indians
6050,19320825,-1,Cleveland  Indians
6051,19320826,-2,Cleveland  Indians
6052,19320827,-1,Cleveland  Indians
6068,19320505,-12,Cleveland  Indians
6069,19320506,-3,Cleveland  Indians
6070,19320507,3,Cleveland  Indians
6102,19320711,1,Cleveland  Indians
6103,19320711,5,Cleveland  Indians
6104,19320712,1,Cleveland  Indians
6105,19320713,2,Cleveland  Indians
6115,19320816,1,Cleveland  Indians
6116,19320817,-11,Cleveland  Indians
6117,19320819,-2,Cleveland  Indians
6118,19320819,-1,Cleveland  Indians
6267,19320424,11,Cleveland  Indians
6268,19320425,5,Cleveland  Indians
6269,19320427,6,Cleveland  Indians
6272,19320527,3,Cleveland  Indians
6273,19320528,2,Cleveland  Indians
6274,19320529,-9,Cleveland  Indians
6275,19320529,1,Cleveland  Indians
6306,19320905,3,Cleveland  Indians
6307,19320905,2,Cleveland  Indians
6308,19320906,1,Cleveland  Indians
6309,19320906,6,Cleveland  Indians
6378,19320509,-3,Cleveland  Indians
6388,19320707,1,Cleveland  Indians
6389,19320707,1,Cleveland  Indians
6390,19320708,1,Cleveland  Indians
6391,19320709,3,Cleveland  Indians
6392,19320709,-10,Cleveland  Indians
6401,19320820,-2,Cleveland  Indians
6402,19320820,6,Cleveland  Indians
6403,19320821,6,Cleveland  Indians
6404,19320822,-4,Cleveland  Indians
6405,19320823,-1,Cleveland  Indians
6419,19330525,1,Cleveland  Indians
6420,19330526,-1,Cleveland  Indians
6421,19330527,6,Cleveland  Indians
6422,19330528,-3,Cleveland  Indians
6423,19330528,9,Cleveland  Indians
6436,19330715,-5,Cleveland  Indians
6437,19330716,1,Cleveland  Indians
6438,19330718,1,Cleveland  Indians
6439,19330719,1,Cleveland  Indians
6457,19330918,9,Cleveland  Indians
6458,19330919,-1,Cleveland  Indians
6593,19330422,-2,Cleveland  Indians
6594,19330423,-3,Cleveland  Indians
6595,19330424,-1,Cleveland  Indians
6602,19330530,-5,Cleveland  Indians
6603,19330530,7,Cleveland  Indians
6626,19330725,1,Cleveland  Indians
6627,19330726,6,Cleveland  Indians
6628,19330727,8,Cleveland  Indians
6651,19330831,3,Cleveland  Indians
6652,19330902,8,Cleveland  Indians
6653,19330903,11,Cleveland  Indians
6872,19330412,3,Cleveland  Indians
6873,19330413,3,Cleveland  Indians
6886,19330613,1,Cleveland  Indians
6887,19330614,-11,Cleveland  Indians
6900,19330805,9,Cleveland  Indians
6901,19330805,-6,Cleveland  Indians
6902,19330806,-4,Cleveland  Indians
6903,19330806,-1,Cleveland  Indians
6904,19330807,-3,Cleveland  Indians
6916,19330930,-3,Cleveland  Indians
6917,19331001,-2,Cleveland  Indians
6987,19330522,-3,Cleveland  Indians
6988,19330523,-2,Cleveland  Indians
7007,19330720,2,Cleveland  Indians
7008,19330721,-8,Cleveland  Indians
7009,19330722,1,Cleveland  Indians
7027,19330917,-1,Cleveland  Indians
7028,19330917,-5,Cleveland  Indians
7043,19330515,-1,Cleveland  Indians
7046,19330519,-7,Cleveland  Indians
7047,19330520,-5,Cleveland  Indians
7069,19330711,-2,Cleveland  Indians
7070,19330712,-2,Cleveland  Indians
7071,19330713,1,Cleveland  Indians
7072,19330714,-1,Cleveland  Indians
7093,19330906,-1,Cleveland  Indians
7094,19330907,-6,Cleveland  Indians
7095,19330908,-7,Cleveland  Indians
7096,19330909,-2,Cleveland  Indians
7250,19330416,6,Cleveland  Indians
7251,19330417,-1,Cleveland  Indians
7252,19330418,-1,Cleveland  Indians
7261,19330601,2,Cleveland  Indians
7262,19330602,1,Cleveland  Indians
7263,19330602,1,Cleveland  Indians
7265,19330603,-3,Cleveland  Indians
7280,19330731,-4,Cleveland  Indians
7281,19330801,-3,Cleveland  Indians
7282,19330802,8,Cleveland  Indians
7283,19330803,5,Cleveland  Indians
7351,19330516,-1,Cleveland  Indians
7352,19330517,-1,Cleveland  Indians
7353,19330518,1,Cleveland  Indians
7378,19330910,-4,Cleveland  Indians
7379,19330911,-4,Cleveland  Indians
7380,19330912,2,Cleveland  Indians
7395,19340510,1,Cleveland  Indians
7396,19340511,1,Cleveland  Indians
7397,19340512,5,Cleveland  Indians
7410,19340624,4,Cleveland  Indians
7411,19340625,-3,Cleveland  Indians
7412,19340626,8,Cleveland  Indians
7413,19340627,-6,Cleveland  Indians
7433,19340827,1,Cleveland  Indians
7434,19340828,-6,Cleveland  Indians
7572,19340430,-10,Cleveland  Indians
7573,19340501,11,Cleveland  Indians
7590,19340629,3,Cleveland  Indians
7591,19340630,-1,Cleveland  Indians
7592,19340701,-7,Cleveland  Indians
7593,19340701,1,Cleveland  Indians
7602,19340807,-6,Cleveland  Indians
7603,19340808,7,Cleveland  Indians
7617,19340922,1,Cleveland  Indians
7820,19340428,-3,Cleveland  Indians
7821,19340429,6,Cleveland  Indians
7827,19340605,-18,Cleveland  Indians
7828,19340605,1,Cleveland  Indians
7829,19340606,-1,Cleveland  Indians
7830,19340607,-5,Cleveland  Indians
7834,19340704,2,Cleveland  Indians
7835,19340704,-3,Cleveland  Indians
7849,19340810,-1,Cleveland  Indians
7850,19340811,-7,Cleveland  Indians
7851,19340812,-1,Cleveland  Indians
7940,19340513,-8,Cleveland  Indians
7950,19340620,-1,Cleveland  Indians
7951,19340620,-3,Cleveland  Indians
7952,19340621,4,Cleveland  Indians
7953,19340622,3,Cleveland  Indians
7954,19340623,-3,Cleveland  Indians
7975,19340822,-9,Cleveland  Indians
7976,19340822,6,Cleveland  Indians
7977,19340823,-7,Cleveland  Indians
7978,19340825,2,Cleveland  Indians
7979,19340825,-6,Cleveland  Indians
7995,19340506,1,Cleveland  Indians
7996,19340507,-4,Cleveland  Indians
7997,19340508,-2,Cleveland  Indians
7998,19340509,-1,Cleveland  Indians
8009,19340613,-9,Cleveland  Indians
8010,19340614,4,Cleveland  Indians
8011,19340615,6,Cleveland  Indians
8043,19340818,-1,Cleveland  Indians
8044,19340818,10,Cleveland  Indians
8045,19340819,-4,Cleveland  Indians
8046,19340821,1,Cleveland  Indians
8148,19340424,13,Cleveland  Indians
8149,19340425,4,Cleveland  Indians
8157,19340602,-1,Cleveland  Indians
8158,19340603,-4,Cleveland  Indians
8162,19340728,2,Cleveland  Indians
8163,19340728,-1,Cleveland  Indians
8164,19340729,6,Cleveland  Indians
8165,19340729,3,Cleveland  Indians
8172,19340903,4,Cleveland  Indians
8173,19340904,4,Cleveland  Indians
8231,19340504,2,Cleveland  Indians
8232,19340505,-8,Cleveland  Indians
8242,19340616,-6,Cleveland  Indians
8243,19340616,-2,Cleveland  Indians
8244,19340617,3,Cleveland  Indians
8245,19340619,-4,Cleveland  Indians
8246,19340619,3,Cleveland  Indians
8259,19340814,4,Cleveland  Indians
8260,19340817,-1,Cleveland  Indians
8261,19340817,-1,Cleveland  Indians
8275,19350520,3,Cleveland  Indians
8276,19350521,-5,Cleveland  Indians
8277,19350522,-7,Cleveland  Indians
8293,19350713,2,Cleveland  Indians
8294,19350714,-11,Cleveland  Indians
8295,19350714,0,Cleveland  Indians
8296,19350717,-8,Cleveland  Indians
8297,19350717,-2,Cleveland  Indians
8309,19350905,7,Cleveland  Indians
8310,19350905,-5,Cleveland  Indians
8311,19350907,2,Cleveland  Indians
8461,19350530,-4,Cleveland  Indians
8462,19350530,4,Cleveland  Indians
8463,19350531,4,Cleveland  Indians
8475,19350706,-1,Cleveland  Indians
8476,19350707,-2,Cleveland  Indians
8477,19350707,1,Cleveland  Indians
8478,19350730,-2,Cleveland  Indians
8479,19350731,-2,Cleveland  Indians
8480,19350801,5,Cleveland  Indians
8500,19350831,-5,Cleveland  Indians
8501,19350901,-3,Cleveland  Indians
8707,19350420,1,Cleveland  Indians
8708,19350421,-1,Cleveland  Indians
8709,19350422,5,Cleveland  Indians
8718,19350605,-1,Cleveland  Indians
8719,19350605,0,Cleveland  Indians
8720,19350606,-1,Cleveland  Indians
8728,19350701,-3,Cleveland  Indians
8729,19350702,-5,Cleveland  Indians
8730,19350703,-4,Cleveland  Indians
8733,19350803,-1,Cleveland  Indians
8734,19350803,-4,Cleveland  Indians
8735,19350804,-7,Cleveland  Indians
8825,19350516,-10,Cleveland  Indians
8826,19350517,-2,Cleveland  Indians
8827,19350518,-3,Cleveland  Indians
8828,19350519,1,Cleveland  Indians
8843,19350711,-7,Cleveland  Indians
8844,19350712,-3,Cleveland  Indians
8862,19350908,-1,Cleveland  Indians
8863,19350908,-1,Cleveland  Indians
8864,19350909,-2,Cleveland  Indians
8865,19350910,-3,Cleveland  Indians
8866,19350911,1,Cleveland  Indians
8889,19350524,10,Cleveland  Indians
8890,19350525,3,Cleveland  Indians
8891,19350525,-5,Cleveland  Indians
8914,19350718,-2,Cleveland  Indians
8915,19350720,12,Cleveland  Indians
8916,19350720,-3,Cleveland  Indians
8917,19350721,2,Cleveland  Indians
8941,19350916,3,Cleveland  Indians
8942,19350917,2,Cleveland  Indians
8943,19350918,5,Cleveland  Indians
8944,19350918,10,Cleveland  Indians
9035,19350416,1,Cleveland  Indians
9042,19350601,-4,Cleveland  Indians
9043,19350601,2,Cleveland  Indians
9044,19350602,4,Cleveland  Indians
9045,19350603,7,Cleveland  Indians
9055,19350808,6,Cleveland  Indians
9056,19350808,-4,Cleveland  Indians
9057,19350809,2,Cleveland  Indians
9058,19350810,-1,Cleveland  Indians
9109,19350526,-5,Cleveland  Indians
9110,19350527,-1,Cleveland  Indians
9111,19350528,1,Cleveland  Indians
9121,19350722,2,Cleveland  Indians
9122,19350724,4,Cleveland  Indians
9123,19350724,5,Cleveland  Indians
9128,19350912,-3,Cleveland  Indians
9129,19350913,-2,Cleveland  Indians
9130,19350914,-4,Cleveland  Indians
9131,19350915,12,Cleveland  Indians
9132,19350915,3,Cleveland  Indians
9151,19360501,-6,Cleveland  Indians
9152,19360502,4,Cleveland  Indians
9161,19360602,-8,Cleveland  Indians
9162,19360603,-4,Cleveland  Indians
9163,19360604,-1,Cleveland  Indians
9177,19360712,3,Cleveland  Indians
9178,19360713,8,Cleveland  Indians
9179,19360714,4,Cleveland  Indians
9198,19360830,-1,Cleveland  Indians
9199,19360830,-4,Cleveland  Indians
9200,19360901,-3,Cleveland  Indians
9336,19360420,-4,Cleveland  Indians
9362,19360703,-1,Cleveland  Indians
9363,19360704,-7,Cleveland  Indians
9364,19360704,-4,Cleveland  Indians
9365,19360705,7,Cleveland  Indians
9366,19360705,-2,Cleveland  Indians
9384,19360817,-4,Cleveland  Indians
9385,19360818,-1,Cleveland  Indians
9386,19360905,-9,Cleveland  Indians
9387,19360906,-14,Cleveland  Indians
9388,19360906,-3,Cleveland  Indians
9600,19360509,-1,Cleveland  Indians
9601,19360510,2,Cleveland  Indians
9602,19360511,-5,Cleveland  Indians
9631,19360803,-5,Cleveland  Indians
9632,19360804,-9,Cleveland  Indians
9633,19360805,2,Cleveland  Indians
9634,19360806,-9,Cleveland  Indians
9694,19360428,-2,Cleveland  Indians
9695,19360429,-5,Cleveland  Indians
9696,19360430,-7,Cleveland  Indians
9711,19360605,-1,Cleveland  Indians
9712,19360606,2,Cleveland  Indians
9713,19360607,-1,Cleveland  Indians
9721,19360709,7,Cleveland  Indians
9722,19360710,-18,Cleveland  Indians
9723,19360711,8,Cleveland  Indians
9754,19360902,1,Cleveland  Indians
9755,19360903,-2,Cleveland  Indians
9770,19360506,6,Cleveland  Indians
9771,19360507,1,Cleveland  Indians
9787,19360611,-3,Cleveland  Indians
9788,19360613,-4,Cleveland  Indians
9789,19360613,18,Cleveland  Indians
9790,19360614,-2,Cleveland  Indians
9800,19360715,2,Cleveland  Indians
9801,19360716,7,Cleveland  Indians
9802,19360717,4,Cleveland  Indians
9822,19360829,11,Cleveland  Indians
9823,19360829,-2,Cleveland  Indians
9953,19360417,3,Cleveland  Indians
9954,19360418,5,Cleveland  Indians
9955,19360419,7,Cleveland  Indians
9964,19360701,-4,Cleveland  Indians
9965,19360701,0,Cleveland  Indians
