,game_dt,s,team_name
74480,19820604,-1,Chicago  White Sox
74481,19820605,1,Chicago  White Sox
74482,19820606,-1,Chicago  White Sox
74513,19820816,5,Chicago  White Sox
74514,19820817,-1,Chicago  White Sox
74515,19820818,-10,Chicago  White Sox
74551,19820510,3,Chicago  White Sox
74552,19820511,-5,Chicago  White Sox
74553,19820512,7,Chicago  White Sox
74577,19820709,-1,Chicago  White Sox
74578,19820710,1,Chicago  White Sox
74579,19820711,9,Chicago  White Sox
74715,19830517,-5,Chicago  White Sox
74716,19830517,-5,Chicago  White Sox
74717,19830518,-1,Chicago  White Sox
74749,19830805,-1,Chicago  White Sox
74750,19830806,2,Chicago  White Sox
74751,19830807,1,Chicago  White Sox
74800,19830530,2,Chicago  White Sox
74801,19830531,-1,Chicago  White Sox
74802,19830601,5,Chicago  White Sox
74844,19830902,-4,Chicago  White Sox
74845,19830903,3,Chicago  White Sox
74846,19830904,-4,Chicago  White Sox
74885,19830607,1,Chicago  White Sox
74886,19830608,-3,Chicago  White Sox
74887,19830609,-1,Chicago  White Sox
74934,19830922,1,Chicago  White Sox
74935,19830923,1,Chicago  White Sox
74936,19830924,2,Chicago  White Sox
74937,19830925,3,Chicago  White Sox
75188,19830422,-4,Chicago  White Sox
75189,19830423,-3,Chicago  White Sox
75190,19830424,6,Chicago  White Sox
75226,19830718,2,Chicago  White Sox
75227,19830719,-1,Chicago  White Sox
75228,19830720,6,Chicago  White Sox
75265,19830408,3,Chicago  White Sox
75266,19830410,2,Chicago  White Sox
75318,19830808,1,Chicago  White Sox
75319,19830808,-5,Chicago  White Sox
75320,19830809,1,Chicago  White Sox
75325,19830825,-9,Chicago  White Sox
75445,19830520,3,Chicago  White Sox
75446,19830521,-4,Chicago  White Sox
75447,19830522,8,Chicago  White Sox
75486,19830822,2,Chicago  White Sox
75487,19830823,-8,Chicago  White Sox
75488,19830824,1,Chicago  White Sox
75592,19830426,-1,Chicago  White Sox
75593,19830427,-4,Chicago  White Sox
75635,19830721,-1,Chicago  White Sox
75636,19830722,1,Chicago  White Sox
75637,19830723,-1,Chicago  White Sox
75638,19830724,-1,Chicago  White Sox
75709,19830701,-3,Chicago  White Sox
75710,19830702,2,Chicago  White Sox
75711,19830703,-1,Chicago  White Sox
75712,19830704,6,Chicago  White Sox
75745,19830913,4,Chicago  White Sox
75746,19830914,-1,Chicago  White Sox
75847,19830513,-2,Chicago  White Sox
75848,19830514,-3,Chicago  White Sox
75849,19830515,4,Chicago  White Sox
75891,19830815,1,Chicago  White Sox
75892,19830816,2,Chicago  White Sox
75893,19830817,2,Chicago  White Sox
76024,19830610,-1,Chicago  White Sox
76025,19830611,-1,Chicago  White Sox
76026,19830612,2,Chicago  White Sox
76027,19830612,7,Chicago  White Sox
76072,19830927,-1,Chicago  White Sox
76073,19830928,2,Chicago  White Sox
76074,19830929,-3,Chicago  White Sox
76359,19830627,3,Chicago  White Sox
76360,19830628,-4,Chicago  White Sox
76361,19830629,2,Chicago  White Sox
76401,19830930,5,Chicago  White Sox
76402,19831001,6,Chicago  White Sox
76403,19831002,3,Chicago  White Sox
76566,19830404,-2,Chicago  White Sox
76567,19830405,-3,Chicago  White Sox
76568,19830406,-3,Chicago  White Sox
76624,19830819,1,Chicago  White Sox
76625,19830819,5,Chicago  White Sox
76626,19830820,-5,Chicago  White Sox
76627,19830821,2,Chicago  White Sox
76654,19830429,6,Chicago  White Sox
76655,19830501,-8,Chicago  White Sox
76691,19830725,3,Chicago  White Sox
76692,19830726,-2,Chicago  White Sox
76693,19830726,1,Chicago  White Sox
76694,19830727,8,Chicago  White Sox
76808,19840402,3,Chicago  White Sox
76849,19840712,-1,Chicago  White Sox
76850,19840712,-3,Chicago  White Sox
76851,19840713,-2,Chicago  White Sox
76852,19840714,1,Chicago  White Sox
76853,19840715,-2,Chicago  White Sox
76900,19840504,2,Chicago  White Sox
76901,19840505,3,Chicago  White Sox
76902,19840506,-2,Chicago  White Sox
76935,19840724,-1,Chicago  White Sox
76936,19840725,-1,Chicago  White Sox
76937,19840726,-7,Chicago  White Sox
76996,19840612,-1,Chicago  White Sox
76997,19840613,1,Chicago  White Sox
76998,19840614,-6,Chicago  White Sox
77041,19840914,-5,Chicago  White Sox
77042,19840915,-9,Chicago  White Sox
77043,19840916,-2,Chicago  White Sox
77300,19840425,-7,Chicago  White Sox
77301,19840426,-1,Chicago  White Sox
77335,19840719,3,Chicago  White Sox
77336,19840720,-3,Chicago  White Sox
77337,19840721,1,Chicago  White Sox
77338,19840722,-3,Chicago  White Sox
77378,19840420,-1,Chicago  White Sox
77379,19840421,-3,Chicago  White Sox
77380,19840422,-8,Chicago  White Sox
77415,19840716,-6,Chicago  White Sox
77416,19840717,-1,Chicago  White Sox
77417,19840718,4,Chicago  White Sox
77558,19840521,4,Chicago  White Sox
77559,19840522,-1,Chicago  White Sox
77560,19840523,-1,Chicago  White Sox
77598,19840824,-3,Chicago  White Sox
77599,19840825,3,Chicago  White Sox
77600,19840826,-1,Chicago  White Sox
77601,19840827,-3,Chicago  White Sox
77699,19840417,-4,Chicago  White Sox
77700,19840419,2,Chicago  White Sox
77754,19840803,4,Chicago  White Sox
77755,19840804,4,Chicago  White Sox
77756,19840805,7,Chicago  White Sox
77757,19840806,2,Chicago  White Sox
77815,19840622,2,Chicago  White Sox
77816,19840623,-1,Chicago  White Sox
77817,19840624,-1,Chicago  White Sox
77854,19840917,4,Chicago  White Sox
77855,19840918,2,Chicago  White Sox
77856,19840919,4,Chicago  White Sox
77857,19840920,-1,Chicago  White Sox
77944,19840413,2,Chicago  White Sox
77945,19840415,-1,Chicago  White Sox
77997,19840807,3,Chicago  White Sox
77998,19840807,-7,Chicago  White Sox
77999,19840808,1,Chicago  White Sox
78000,19840809,-1,Chicago  White Sox
78134,19840615,-1,Chicago  White Sox
78135,19840616,-2,Chicago  White Sox
78136,19840617,5,Chicago  White Sox
78173,19840910,-1,Chicago  White Sox
78174,19840911,-3,Chicago  White Sox
78175,19840912,2,Chicago  White Sox
78459,19840618,4,Chicago  White Sox
78460,19840619,-6,Chicago  White Sox
78461,19840620,1,Chicago  White Sox
78505,19840927,-5,Chicago  White Sox
78506,19840928,-6,Chicago  White Sox
78507,19840929,4,Chicago  White Sox
78508,19840930,-2,Chicago  White Sox
78689,19840525,-11,Chicago  White Sox
78690,19840526,4,Chicago  White Sox
78691,19840527,-8,Chicago  White Sox
78733,19840820,2,Chicago  White Sox
78734,19840821,-1,Chicago  White Sox
78735,19840822,-2,Chicago  White Sox
78767,19840517,-1,Chicago  White Sox
78768,19840518,-1,Chicago  White Sox
78769,19840519,-1,Chicago  White Sox
78770,19840520,3,Chicago  White Sox
78813,19840828,-1,Chicago  White Sox
78814,19840829,3,Chicago  White Sox
78922,19850430,-2,Chicago  White Sox
78923,19850501,-2,Chicago  White Sox
78953,19850711,-1,Chicago  White Sox
78954,19850712,-7,Chicago  White Sox
78955,19850713,2,Chicago  White Sox
78956,19850714,2,Chicago  White Sox
78997,19850413,-5,Chicago  White Sox
78998,19850414,5,Chicago  White Sox
78999,19850415,1,Chicago  White Sox
79042,19850730,2,Chicago  White Sox
79043,19850731,0,Chicago  White Sox
79044,19850801,5,Chicago  White Sox
79045,19850801,-1,Chicago  White Sox
79107,19850613,-1,Chicago  White Sox
79108,19850614,2,Chicago  White Sox
79109,19850615,1,Chicago  White Sox
79110,19850616,-2,Chicago  White Sox
79151,19850923,1,Chicago  White Sox
79152,19850924,7,Chicago  White Sox
79153,19850925,-3,Chicago  White Sox
79408,19850507,3,Chicago  White Sox
79409,19850508,4,Chicago  White Sox
79434,19850704,5,Chicago  White Sox
79435,19850705,5,Chicago  White Sox
79436,19850706,2,Chicago  White Sox
79437,19850707,-7,Chicago  White Sox
79489,19850503,6,Chicago  White Sox
79490,19850504,-6,Chicago  White Sox
79491,19850505,-1,Chicago  White Sox
79514,19850708,5,Chicago  White Sox
79515,19850709,-1,Chicago  White Sox
79516,19850710,-1,Chicago  White Sox
79657,19850524,-4,Chicago  White Sox
79658,19850525,-3,Chicago  White Sox
79659,19850526,-1,Chicago  White Sox
79701,19850902,-1,Chicago  White Sox
79702,19850903,-1,Chicago  White Sox
79703,19850904,-1,Chicago  White Sox
79804,19850409,2,Chicago  White Sox
79805,19850411,-7,Chicago  White Sox
79858,19850815,-2,Chicago  White Sox
79859,19850816,-1,Chicago  White Sox
79860,19850817,5,Chicago  White Sox
79861,19850818,4,Chicago  White Sox
79909,19850607,-3,Chicago  White Sox
79910,19850608,2,Chicago  White Sox
79911,19850609,4,Chicago  White Sox
79961,19850930,-6,Chicago  White Sox
79962,19851001,6,Chicago  White Sox
79963,19851002,-2,Chicago  White Sox
80048,19850416,-1,Chicago  White Sox
80049,19850418,-1,Chicago  White Sox
80095,19850802,1,Chicago  White Sox
80096,19850803,-4,Chicago  White Sox
80097,19850804,3,Chicago  White Sox
80098,19850805,-4,Chicago  White Sox
80246,19850624,6,Chicago  White Sox
80247,19850625,-1,Chicago  White Sox
80248,19850626,-10,Chicago  White Sox
80285,19850926,4,Chicago  White Sox
80286,19850927,1,Chicago  White Sox
80287,19850928,-3,Chicago  White Sox
80288,19850929,3,Chicago  White Sox
80558,19850610,5,Chicago  White Sox
80559,19850611,6,Chicago  White Sox
80560,19850612,3,Chicago  White Sox
80605,19850913,5,Chicago  White Sox
80606,19850914,-1,Chicago  White Sox
80607,19850915,3,Chicago  White Sox
80800,19850603,-4,Chicago  White Sox
80801,19850604,-4,Chicago  White Sox
80802,19850606,1,Chicago  White Sox
80839,19850905,7,Chicago  White Sox
80840,19850906,11,Chicago  White Sox
80841,19850907,1,Chicago  White Sox
80842,19850908,1,Chicago  White Sox
80872,19850520,-5,Chicago  White Sox
80873,19850521,-1,Chicago  White Sox
80874,19850522,-10,Chicago  White Sox
80914,19850830,-2,Chicago  White Sox
80915,19850831,-4,Chicago  White Sox
80916,19850901,3,Chicago  White Sox
81029,19860512,-1,Chicago  White Sox
81030,19860513,-2,Chicago  White Sox
81063,19860724,-6,Chicago  White Sox
81064,19860725,-4,Chicago  White Sox
81065,19860726,-1,Chicago  White Sox
81066,19860727,-8,Chicago  White Sox
81099,19860418,-1,Chicago  White Sox
81100,19860419,-1,Chicago  White Sox
81101,19860420,-4,Chicago  White Sox
81148,19860804,1,Chicago  White Sox
81149,19860805,2,Chicago  White Sox
81150,19860806,-9,Chicago  White Sox
81213,19860630,1,Chicago  White Sox
81214,19860701,2,Chicago  White Sox
81215,19860702,-1,Chicago  White Sox
81250,19860919,6,Chicago  White Sox
81251,19860920,-1,Chicago  White Sox
81252,19860921,-3,Chicago  White Sox
81514,19860509,1,Chicago  White Sox
81515,19860510,4,Chicago  White Sox
81516,19860511,1,Chicago  White Sox
81547,19860721,-3,Chicago  White Sox
81548,19860722,-4,Chicago  White Sox
81549,19860723,-5,Chicago  White Sox
81589,19860425,2,Chicago  White Sox
81590,19860426,1,Chicago  White Sox
81591,19860427,-3,Chicago  White Sox
81640,19860812,-4,Chicago  White Sox
81641,19860813,-3,Chicago  White Sox
81642,19860814,6,Chicago  White Sox
81764,19860523,3,Chicago  White Sox
81765,19860524,-1,Chicago  White Sox
81766,19860525,-1,Chicago  White Sox
81814,19860901,4,Chicago  White Sox
81815,19860902,3,Chicago  White Sox
81816,19860903,-1,Chicago  White Sox
81817,19860904,-1,Chicago  White Sox
81916,19860422,1,Chicago  White Sox
81917,19860423,1,Chicago  White Sox
81965,19860808,6,Chicago  White Sox
81966,19860809,-1,Chicago  White Sox
81967,19860810,-1,Chicago  White Sox
81968,19860811,5,Chicago  White Sox
82019,19860617,-3,Chicago  White Sox
82020,19860618,-1,Chicago  White Sox
82021,19860619,1,Chicago  White Sox
82068,19861002,4,Chicago  White Sox
82069,19861003,-7,Chicago  White Sox
82070,19861004,-4,Chicago  White Sox
82071,19861005,-3,Chicago  White Sox
82169,19860514,1,Chicago  White Sox
82170,19860515,7,Chicago  White Sox
82196,19860717,-1,Chicago  White Sox
82197,19860718,-4,Chicago  White Sox
82198,19860719,5,Chicago  White Sox
82199,19860720,8,Chicago  White Sox
82352,19860627,-2,Chicago  White Sox
82353,19860628,3,Chicago  White Sox
82354,19860629,1,Chicago  White Sox
82398,19860922,-2,Chicago  White Sox
82399,19860923,-1,Chicago  White Sox
82400,19860924,-2,Chicago  White Sox
82673,19860612,4,Chicago  White Sox
82674,19860613,-1,Chicago  White Sox
82676,19860614,-4,Chicago  White Sox
82677,19860615,-5,Chicago  White Sox
82717,19860916,-7,Chicago  White Sox
82718,19860917,3,Chicago  White Sox
82719,19860918,2,Chicago  White Sox
82916,19860526,-5,Chicago  White Sox
82917,19860527,-3,Chicago  White Sox
82918,19860528,-3,Chicago  White Sox
82952,19860822,-8,Chicago  White Sox
82953,19860823,-2,Chicago  White Sox
82954,19860824,-1,Chicago  White Sox
82994,19860530,-6,Chicago  White Sox
82995,19860531,-1,Chicago  White Sox
82996,19860601,2,Chicago  White Sox
83034,19860819,-4,Chicago  White Sox
83035,19860820,-3,Chicago  White Sox
83036,19860821,1,Chicago  White Sox
83147,19870501,4,Chicago  White Sox
83148,19870502,4,Chicago  White Sox
83149,19870503,1,Chicago  White Sox
83175,19870706,-3,Chicago  White Sox
83176,19870707,6,Chicago  White Sox
83177,19870708,-1,Chicago  White Sox
83235,19870522,1,Chicago  White Sox
83236,19870523,8,Chicago  White Sox
83237,19870524,3,Chicago  White Sox
83281,19870824,3,Chicago  White Sox
83282,19870825,-4,Chicago  White Sox
83283,19870826,2,Chicago  White Sox
83325,19870604,-1,Chicago  White Sox
83326,19870605,-2,Chicago  White Sox
83327,19870606,-1,Chicago  White Sox
83328,19870607,4,Chicago  White Sox
83374,19870921,2,Chicago  White Sox
83375,19870922,-2,Chicago  White Sox
83376,19870923,-4,Chicago  White Sox
83632,19870428,-1,Chicago  White Sox
83633,19870429,-1,Chicago  White Sox
83659,19870702,-1,Chicago  White Sox
83660,19870703,5,Chicago  White Sox
83661,19870704,1,Chicago  White Sox
83662,19870705,17,Chicago  White Sox
83706,19870417,-2,Chicago  White Sox
83707,19870418,-1,Chicago  White Sox
83708,19870419,5,Chicago  White Sox
83751,19870727,-3,Chicago  White Sox
83752,19870728,-2,Chicago  White Sox
83753,19870729,4,Chicago  White Sox
83865,19870406,1,Chicago  White Sox
83866,19870408,-6,Chicago  White Sox
83867,19870409,6,Chicago  White Sox
83930,19870904,-4,Chicago  White Sox
83931,19870905,-2,Chicago  White Sox
83932,19870906,1,Chicago  White Sox
84044,19870519,4,Chicago  White Sox
84045,19870520,-4,Chicago  White Sox
84076,19870730,-5,Chicago  White Sox
84077,19870731,2,Chicago  White Sox
84078,19870801,1,Chicago  White Sox
84079,19870802,4,Chicago  White Sox
84143,19870619,-1,Chicago  White Sox
84144,19870620,5,Chicago  White Sox
84145,19870621,-2,Chicago  White Sox
84179,19870907,-7,Chicago  White Sox
84180,19870908,1,Chicago  White Sox
84181,19870909,-1,Chicago  White Sox
84285,19870511,-1,Chicago  White Sox
84286,19870512,-1,Chicago  White Sox
84319,19870709,3,Chicago  White Sox
84320,19870710,-4,Chicago  White Sox
84321,19870711,3,Chicago  White Sox
84322,19870712,-4,Chicago  White Sox
84465,19930629,-6,Chicago  White Sox
84470,19870608,-6,Chicago  White Sox
84471,19870609,-5,Chicago  White Sox
84472,19870610,-3,Chicago  White Sox
84514,19870924,2,Chicago  White Sox
84515,19870925,1,Chicago  White Sox
84516,19870926,1,Chicago  White Sox
84517,19870927,5,Chicago  White Sox
84801,19870615,-6,Chicago  White Sox
84802,19870616,-2,Chicago  White Sox
84803,19870617,-2,Chicago  White Sox
84833,19870911,4,Chicago  White Sox
84834,19870912,-10,Chicago  White Sox
84835,19870913,2,Chicago  White Sox
85029,19870601,-2,Chicago  White Sox
85030,19870602,10,Chicago  White Sox
85031,19870603,-11,Chicago  White Sox
85068,19870820,-4,Chicago  White Sox
85069,19870821,4,Chicago  White Sox
85070,19870822,-2,Chicago  White Sox
85071,19870823,7,Chicago  White Sox
85091,19870414,-1,Chicago  White Sox
85092,19870415,5,Chicago  White Sox
85142,19870813,7,Chicago  White Sox
85143,19870814,-1,Chicago  White Sox
85144,19870815,1,Chicago  White Sox
85145,19870816,-2,Chicago  White Sox
85259,19880507,4,Chicago  White Sox
85260,19880508,-1,Chicago  White Sox
85261,19880509,3,Chicago  White Sox
85295,19880719,-2,Chicago  White Sox
85296,19880719,2,Chicago  White Sox
85347,19880504,4,Chicago  White Sox
85348,19880505,-13,Chicago  White Sox
85378,19880721,-5,Chicago  White Sox
85379,19880722,-1,Chicago  White Sox
85380,19880723,-6,Chicago  White Sox
85381,19880724,-1,Chicago  White Sox
85417,19880412,-9,Chicago  White Sox
85418,19880413,-3,Chicago  White Sox
85465,19880805,-1,Chicago  White Sox
85466,19880805,1,Chicago  White Sox
85467,19880806,-2,Chicago  White Sox
85468,19880807,3,Chicago  White Sox
85760,19880517,-4,Chicago  White Sox
85761,19880518,-1,Chicago  White Sox
85762,19880519,-1,Chicago  White Sox
85809,19880902,-1,Chicago  White Sox
85810,19880904,-1,Chicago  White Sox
85811,19880904,3,Chicago  White Sox
85846,19880531,9,Chicago  White Sox
85847,19880601,-6,Chicago  White Sox
85886,19880818,-2,Chicago  White Sox
85887,19880819,-1,Chicago  White Sox
85888,19880820,-1,Chicago  White Sox
85889,19880821,-5,Chicago  White Sox
86022,19880627,-1,Chicago  White Sox
86023,19880628,1,Chicago  White Sox
86024,19880629,-1,Chicago  White Sox
86063,19880929,-1,Chicago  White Sox
86064,19880930,-2,Chicago  White Sox
86065,19881001,3,Chicago  White Sox
86066,19881002,4,Chicago  White Sox
86181,19880616,2,Chicago  White Sox
86182,19880617,-5,Chicago  White Sox
86183,19880618,-3,Chicago  White Sox
86184,19880619,5,Chicago  White Sox
86219,19880905,-3,Chicago  White Sox
86220,19880907,5,Chicago  White Sox
86259,19880613,3,Chicago  White Sox
86260,19880614,-2,Chicago  White Sox
86261,19880615,-4,Chicago  White Sox
86301,19880915,-7,Chicago  White Sox
86302,19880916,-1,Chicago  White Sox
86303,19880917,-2,Chicago  White Sox
86304,19880918,3,Chicago  White Sox
86406,19880510,-14,Chicago  White Sox
86407,19880511,-10,Chicago  White Sox
86420,19880715,-2,Chicago  White Sox
86433,19880714,-2,Chicago  White Sox
86434,19880716,3,Chicago  White Sox
86435,19880717,-4,Chicago  White Sox
86556,19880415,8,Chicago  White Sox
86557,19880416,4,Chicago  White Sox
86558,19880417,1,Chicago  White Sox
86608,19880808,-4,Chicago  White Sox
86609,19880809,-7,Chicago  White Sox
86610,19880810,-1,Chicago  White Sox
86887,19880418,4,Chicago  White Sox
86888,19880419,5,Chicago  White Sox
86889,19880420,-1,Chicago  White Sox
86936,19880811,1,Chicago  White Sox
86937,19880812,5,Chicago  White Sox
86938,19880813,3,Chicago  White Sox
86939,19880814,-11,Chicago  White Sox
87163,19880624,-3,Chicago  White Sox
87164,19880625,5,Chicago  White Sox
87165,19880626,2,Chicago  White Sox
87201,19880919,4,Chicago  White Sox
87202,19880920,-3,Chicago  White Sox
87203,19880921,5,Chicago  White Sox
87226,19880527,-1,Chicago  White Sox
87227,19880528,1,Chicago  White Sox
87228,19880529,-2,Chicago  White Sox
87268,19880822,-3,Chicago  White Sox
87269,19880823,-5,Chicago  White Sox
87270,19880824,2,Chicago  White Sox
87382,19890512,-3,Chicago  White Sox
87383,19890513,6,Chicago  White Sox
87384,19890514,3,Chicago  White Sox
87437,19890911,-3,Chicago  White Sox
87438,19890912,10,Chicago  White Sox
87439,19890913,3,Chicago  White Sox
87457,19890425,-11,Chicago  White Sox
87458,19890426,-1,Chicago  White Sox
87459,19890427,2,Chicago  White Sox
87490,19890721,1,Chicago  White Sox
87491,19890722,4,Chicago  White Sox
87492,19890723,-6,Chicago  White Sox
87529,19890404,7,Chicago  White Sox
87530,19890405,-4,Chicago  White Sox
87531,19890406,1,Chicago  White Sox
87579,19890727,-3,Chicago  White Sox
87580,19890728,-1,Chicago  White Sox
87581,19890729,-1,Chicago  White Sox
87582,19890730,1,Chicago  White Sox
87888,19890703,-2,Chicago  White Sox
87889,19890704,-1,Chicago  White Sox
87890,19890705,-2,Chicago  White Sox
87909,19890825,1,Chicago  White Sox
87910,19890826,1,Chicago  White Sox
87911,19890827,6,Chicago  White Sox
87944,19890515,-1,Chicago  White Sox
87945,19890516,-2,Chicago  White Sox
87946,19890517,3,Chicago  White Sox
88001,19890908,-2,Chicago  White Sox
88002,19890909,10,Chicago  White Sox
88003,19890910,-1,Chicago  White Sox
88130,19890707,-2,Chicago  White Sox
88131,19890708,-1,Chicago  White Sox
88132,19890709,-1,Chicago  White Sox
88166,19890918,2,Chicago  White Sox
88167,19890919,-2,Chicago  White Sox
88168,19890920,5,Chicago  White Sox
88269,19890509,9,Chicago  White Sox
88270,19890510,10,Chicago  White Sox
88290,19890623,-12,Chicago  White Sox
88291,19890623,2,Chicago  White Sox
88292,19890624,2,Chicago  White Sox
88293,19890625,-2,Chicago  White Sox
88360,19890609,5,Chicago  White Sox
88361,19890610,-3,Chicago  White Sox
88362,19890611,-3,Chicago  White Sox
88393,19890822,8,Chicago  White Sox
88394,19890823,-1,Chicago  White Sox
88395,19890824,-2,Chicago  White Sox
88505,19890428,-2,Chicago  White Sox
88506,19890429,-6,Chicago  White Sox
88507,19890430,-3,Chicago  White Sox
88529,19890620,7,Chicago  White Sox
88530,19890621,4,Chicago  White Sox
88531,19890622,-3,Chicago  White Sox
88662,19890407,6,Chicago  White Sox
88663,19890408,3,Chicago  White Sox
88664,19890409,-2,Chicago  White Sox
88715,19890731,-1,Chicago  White Sox
88716,19890801,-2,Chicago  White Sox
88717,19890802,-2,Chicago  White Sox
88718,19890803,2,Chicago  White Sox
88980,19890410,-1,Chicago  White Sox
88981,19890411,2,Chicago  White Sox
88982,19890412,-8,Chicago  White Sox
89037,19890811,3,Chicago  White Sox
89038,19890812,-1,Chicago  White Sox
89039,19890813,2,Chicago  White Sox
89247,19890605,-2,Chicago  White Sox
89248,19890606,-2,Chicago  White Sox
89249,19890607,2,Chicago  White Sox
89250,19890608,-4,Chicago  White Sox
89302,19890922,3,Chicago  White Sox
89303,19890923,-2,Chicago  White Sox
89304,19890924,-1,Chicago  White Sox
89328,19890526,-8,Chicago  White Sox
89329,19890527,2,Chicago  White Sox
89330,19890528,-2,Chicago  White Sox
89371,19890829,-1,Chicago  White Sox
89372,19890830,-1,Chicago  White Sox
89373,19890831,-4,Chicago  White Sox
89486,19900523,3,Chicago  White Sox
89487,19900524,2,Chicago  White Sox
89509,19900719,-3,Chicago  White Sox
89510,19900720,-1,Chicago  White Sox
89511,19900721,-2,Chicago  White Sox
89512,19900722,-6,Chicago  White Sox
89595,19900730,-3,Chicago  White Sox
89596,19900731,-5,Chicago  White Sox
89597,19900801,-4,Chicago  White Sox
89625,19901001,-1,Chicago  White Sox
89626,19901002,1,Chicago  White Sox
89627,19901003,-2,Chicago  White Sox
89664,19900625,2,Chicago  White Sox
89665,19900626,2,Chicago  White Sox
89666,19900627,3,Chicago  White Sox
89693,19900831,1,Chicago  White Sox
89694,19900901,4,Chicago  White Sox
89695,19900902,-1,Chicago  White Sox
89952,19900421,-4,Chicago  White Sox
89953,19900422,-3,Chicago  White Sox
90019,19900910,-1,Chicago  White Sox
90020,19900910,4,Chicago  White Sox
90021,19900911,-1,Chicago  White Sox
90022,19900912,-10,Chicago  White Sox
90053,19900525,-1,Chicago  White Sox
90054,19900526,6,Chicago  White Sox
90055,19900527,1,Chicago  White Sox
90077,19900716,-1,Chicago  White Sox
90078,19900717,4,Chicago  White Sox
90079,19900718,2,Chicago  White Sox
90207,19900504,1,Chicago  White Sox
90208,19900505,6,Chicago  White Sox
90209,19900506,-1,Chicago  White Sox
90245,19900806,-1,Chicago  White Sox
90246,19900807,2,Chicago  White Sox
90247,19900808,-4,Chicago  White Sox
90248,19900809,-2,Chicago  White Sox
90356,19900410,2,Chicago  White Sox
90407,19900802,1,Chicago  White Sox
90408,19900802,2,Chicago  White Sox
90409,19900803,4,Chicago  White Sox
90410,19900804,3,Chicago  White Sox
90411,19900805,5,Chicago  White Sox
90458,19900608,1,Chicago  White Sox
90459,19900609,2,Chicago  White Sox
90460,19900610,2,Chicago  White Sox
90499,19900827,-7,Chicago  White Sox
90500,19900828,-6,Chicago  White Sox
90501,19900829,-5,Chicago  White Sox
90502,19900830,1,Chicago  White Sox
90618,19900521,1,Chicago  White Sox
90619,19900522,-3,Chicago  White Sox
90636,19900712,8,Chicago  White Sox
90637,19900713,1,Chicago  White Sox
90638,19900714,1,Chicago  White Sox
90639,19900715,3,Chicago  White Sox
90790,19900622,5,Chicago  White Sox
90791,19900623,2,Chicago  White Sox
90792,19900624,1,Chicago  White Sox
90833,19900917,7,Chicago  White Sox
90834,19900918,6,Chicago  White Sox
90835,19900919,-4,Chicago  White Sox
91113,19900611,2,Chicago  White Sox
91114,19900612,-3,Chicago  White Sox
91115,19900613,9,Chicago  White Sox
91162,19900920,-4,Chicago  White Sox
91163,19900921,1,Chicago  White Sox
91164,19900922,9,Chicago  White Sox
91165,19900923,1,Chicago  White Sox
91335,19900424,-1,Chicago  White Sox
91336,19900425,1,Chicago  White Sox
91337,19900426,-1,Chicago  White Sox
91383,19900817,-1,Chicago  White Sox
91384,19900817,2,Chicago  White Sox
91385,19900818,-5,Chicago  White Sox
91386,19900819,2,Chicago  White Sox
91426,19900507,-5,Chicago  White Sox
91427,19900508,3,Chicago  White Sox
91428,19900509,-1,Chicago  White Sox
91478,19900907,-2,Chicago  White Sox
91479,19900908,-3,Chicago  White Sox
91480,19900909,-5,Chicago  White Sox
91572,19910408,8,Chicago  White Sox
91573,19910410,2,Chicago  White Sox
91623,19910809,3,Chicago  White Sox
91624,19910810,2,Chicago  White Sox
91625,19910811,7,Chicago  White Sox
91626,19910812,-1,Chicago  White Sox
91669,19910513,1,Chicago  White Sox
91670,19910514,-3,Chicago  White Sox
91671,19910515,-3,Chicago  White Sox
91700,19910727,2,Chicago  White Sox
91701,19910727,3,Chicago  White Sox
91702,19910728,3,Chicago  White Sox
91752,19910520,-3,Chicago  White Sox
91753,19910521,-2,Chicago  White Sox
91754,19910522,2,Chicago  White Sox
91805,19910912,-3,Chicago  White Sox
91806,19910913,1,Chicago  White Sox
91807,19910914,-1,Chicago  White Sox
91808,19910915,7,Chicago  White Sox
92083,19910604,3,Chicago  White Sox
92084,19910605,-1,Chicago  White Sox
92085,19910606,1,Chicago  White Sox
92118,19910823,-1,Chicago  White Sox
92119,19910824,-1,Chicago  White Sox
92120,19910825,-3,Chicago  White Sox
92145,19910412,3,Chicago  White Sox
92146,19910413,3,Chicago  White Sox
92196,19910813,-2,Chicago  White Sox
92197,19910813,-1,Chicago  White Sox
92198,19910814,1,Chicago  White Sox
92199,19910815,-2,Chicago  White Sox
92333,19910607,2,Chicago  White Sox
92334,19910608,7,Chicago  White Sox
92335,19910609,6,Chicago  White Sox
92369,19910826,-7,Chicago  White Sox
92370,19910827,-1,Chicago  White Sox
92371,19910828,-1,Chicago  White Sox
92475,19910430,-6,Chicago  White Sox
92476,19910501,-1,Chicago  White Sox
92507,19910711,-4,Chicago  White Sox
92508,19910712,2,Chicago  White Sox
92509,19910713,-6,Chicago  White Sox
92510,19910714,14,Chicago  White Sox
92584,19910628,2,Chicago  White Sox
92585,19910629,4,Chicago  White Sox
92586,19910630,-3,Chicago  White Sox
92587,19910701,1,Chicago  White Sox
92622,19910924,-7,Chicago  White Sox
92623,19910925,5,Chicago  White Sox
92695,19910415,1,Chicago  White Sox
92696,19910416,1,Chicago  White Sox
92697,19910417,-9,Chicago  White Sox
92753,19910816,-1,Chicago  White Sox
