,game_dt,s,team_name
42865,19660527,2,Atlanta  Braves
42866,19660528,-3,Atlanta  Braves
42867,19660529,-1,Atlanta  Braves
42897,19660802,-1,Atlanta  Braves
42898,19660803,2,Atlanta  Braves
42899,19660804,-3,Atlanta  Braves
42916,19660913,8,Atlanta  Braves
42917,19660914,2,Atlanta  Braves
42918,19660915,-6,Atlanta  Braves
42941,19660523,2,Atlanta  Braves
42942,19660524,-6,Atlanta  Braves
42943,19660525,-4,Atlanta  Braves
42973,19660722,-6,Atlanta  Braves
42974,19660724,-1,Atlanta  Braves
42975,19660724,1,Atlanta  Braves
43006,19661001,-6,Atlanta  Braves
43007,19661001,3,Atlanta  Braves
43008,19661002,2,Atlanta  Braves
43184,19660506,6,Atlanta  Braves
43185,19660507,-3,Atlanta  Braves
43186,19660508,-1,Atlanta  Braves
43215,19660704,1,Atlanta  Braves
43216,19660705,5,Atlanta  Braves
43217,19660706,7,Atlanta  Braves
43230,19660815,2,Atlanta  Braves
43231,19660816,2,Atlanta  Braves
43232,19660817,5,Atlanta  Braves
43341,19660427,-3,Atlanta  Braves
43342,19660428,-6,Atlanta  Braves
43371,19660707,-1,Atlanta  Braves
43372,19660708,-1,Atlanta  Braves
43373,19660709,3,Atlanta  Braves
43374,19660710,2,Atlanta  Braves
43395,19660822,-1,Atlanta  Braves
43396,19660823,-1,Atlanta  Braves
43397,19660824,-1,Atlanta  Braves
43577,19660415,1,Atlanta  Braves
43578,19660416,-2,Atlanta  Braves
43579,19660417,-1,Atlanta  Braves
43602,19660607,5,Atlanta  Braves
43603,19660608,1,Atlanta  Braves
43604,19660609,4,Atlanta  Braves
43650,19660909,5,Atlanta  Braves
43651,19660910,1,Atlanta  Braves
43652,19660911,5,Atlanta  Braves
43662,19660419,2,Atlanta  Braves
43663,19660420,7,Atlanta  Braves
43664,19660421,1,Atlanta  Braves
43689,19660613,-4,Atlanta  Braves
43690,19660613,-2,Atlanta  Braves
43691,19660614,5,Atlanta  Braves
43714,19660805,7,Atlanta  Braves
43715,19660806,-1,Atlanta  Braves
43716,19660807,3,Atlanta  Braves
43765,19660611,-2,Atlanta  Braves
43766,19660612,-3,Atlanta  Braves
43808,19660905,-8,Atlanta  Braves
43809,19660905,2,Atlanta  Braves
43810,19660906,3,Atlanta  Braves
43811,19660907,5,Atlanta  Braves
43824,19660425,5,Atlanta  Braves
43825,19660426,8,Atlanta  Braves
43851,19660630,-2,Atlanta  Braves
43852,19660701,-4,Atlanta  Braves
43853,19660702,2,Atlanta  Braves
43854,19660703,14,Atlanta  Braves
43877,19660819,3,Atlanta  Braves
43878,19660820,-5,Atlanta  Braves
43879,19660821,-5,Atlanta  Braves
43909,19660512,-1,Atlanta  Braves
43910,19660513,-8,Atlanta  Braves
43911,19660514,3,Atlanta  Braves
43912,19660515,-2,Atlanta  Braves
43941,19660719,-1,Atlanta  Braves
43942,19660720,-3,Atlanta  Braves
43943,19660721,-3,Atlanta  Braves
43962,19660831,3,Atlanta  Braves
43963,19660901,-3,Atlanta  Braves
44481,19670530,-7,Atlanta  Braves
44482,19670530,3,Atlanta  Braves
44501,19670718,-6,Atlanta  Braves
44502,19670719,-5,Atlanta  Braves
44503,19670720,1,Atlanta  Braves
44512,19670803,7,Atlanta  Braves
44513,19670804,3,Atlanta  Braves
44514,19670805,1,Atlanta  Braves
44515,19670806,2,Atlanta  Braves
44567,19670602,-1,Atlanta  Braves
44568,19670603,-1,Atlanta  Braves
44569,19670604,-1,Atlanta  Braves
44597,19670731,3,Atlanta  Braves
44598,19670801,-2,Atlanta  Braves
44599,19670802,-4,Atlanta  Braves
44619,19670926,1,Atlanta  Braves
44620,19670928,-8,Atlanta  Braves
44621,19670928,-8,Atlanta  Braves
44788,19670411,-5,Atlanta  Braves
44789,19670412,-2,Atlanta  Braves
44820,19670616,1,Atlanta  Braves
44821,19670617,2,Atlanta  Braves
44822,19670617,-1,Atlanta  Braves
44823,19670618,-2,Atlanta  Braves
44851,19670822,-3,Atlanta  Braves
44852,19670823,6,Atlanta  Braves
44853,19670824,-1,Atlanta  Braves
44957,19670425,6,Atlanta  Braves
44958,19670426,-1,Atlanta  Braves
44959,19670427,-6,Atlanta  Braves
44980,19670619,-1,Atlanta  Braves
44981,19670620,-1,Atlanta  Braves
45002,19670818,-4,Atlanta  Braves
45003,19670819,-4,Atlanta  Braves
45004,19670820,-5,Atlanta  Braves
45005,19670821,-2,Atlanta  Braves
45215,19670526,-1,Atlanta  Braves
45216,19670527,-1,Atlanta  Braves
45217,19670528,-3,Atlanta  Braves
45218,19670528,4,Atlanta  Braves
45237,19670707,1,Atlanta  Braves
45238,19670708,-1,Atlanta  Braves
45239,19670709,-1,Atlanta  Braves
45250,19670808,-1,Atlanta  Braves
45251,19670809,-4,Atlanta  Braves
45282,19670509,-1,Atlanta  Braves
45283,19670510,-1,Atlanta  Braves
45284,19670510,5,Atlanta  Braves
45298,19670612,-3,Atlanta  Braves
45299,19670613,1,Atlanta  Braves
45300,19670614,9,Atlanta  Braves
45344,19670908,-3,Atlanta  Braves
45345,19670909,-1,Atlanta  Braves
45346,19670910,-5,Atlanta  Braves
45368,19670512,-3,Atlanta  Braves
45369,19670513,-1,Atlanta  Braves
45370,19670514,-3,Atlanta  Braves
45388,19670630,-2,Atlanta  Braves
45417,19670906,3,Atlanta  Braves
45418,19670907,-2,Atlanta  Braves
45429,19670422,-1,Atlanta  Braves
45456,19670621,7,Atlanta  Braves
45457,19670622,1,Atlanta  Braves
45458,19670622,2,Atlanta  Braves
45484,19670825,4,Atlanta  Braves
45485,19670826,-2,Atlanta  Braves
45486,19670826,-1,Atlanta  Braves
45487,19670827,-2,Atlanta  Braves
45488,19670827,3,Atlanta  Braves
45521,19670601,-1,Atlanta  Braves
45552,19670721,3,Atlanta  Braves
45553,19670722,1,Atlanta  Braves
45554,19670723,-2,Atlanta  Braves
45555,19670723,-5,Atlanta  Braves
45585,19670921,2,Atlanta  Braves
45586,19670922,-1,Atlanta  Braves
45587,19670923,1,Atlanta  Braves
45588,19670924,-1,Atlanta  Braves
46070,19680423,-6,Atlanta  Braves
46071,19680425,-3,Atlanta  Braves
46091,19680607,1,Atlanta  Braves
46092,19680609,4,Atlanta  Braves
46093,19680609,-1,Atlanta  Braves
46127,19680819,-4,Atlanta  Braves
46128,19680820,-1,Atlanta  Braves
46129,19680821,-1,Atlanta  Braves
46130,19680821,-8,Atlanta  Braves
46153,19680419,3,Atlanta  Braves
46154,19680420,-1,Atlanta  Braves
46155,19680421,3,Atlanta  Braves
46175,19680603,1,Atlanta  Braves
46176,19680604,-2,Atlanta  Braves
46177,19680605,-10,Atlanta  Braves
46206,19680812,7,Atlanta  Braves
46207,19680813,-1,Atlanta  Braves
46208,19680814,-3,Atlanta  Braves
46403,19680503,-2,Atlanta  Braves
46436,19680716,4,Atlanta  Braves
46437,19680717,-3,Atlanta  Braves
46460,19680918,2,Atlanta  Braves
46474,19680501,4,Atlanta  Braves
46475,19680502,-1,Atlanta  Braves
46500,19680628,3,Atlanta  Braves
46501,19680629,-5,Atlanta  Braves
46502,19680630,-1,Atlanta  Braves
46537,19680913,-2,Atlanta  Braves
46538,19680914,-3,Atlanta  Braves
46539,19680915,3,Atlanta  Braves
46540,19680916,-6,Atlanta  Braves
46726,19680517,2,Atlanta  Braves
46727,19680518,-3,Atlanta  Braves
46728,19680519,1,Atlanta  Braves
46729,19680519,2,Atlanta  Braves
46763,19680731,1,Atlanta  Braves
46764,19680801,2,Atlanta  Braves
46780,19680902,2,Atlanta  Braves
46781,19680902,0,Atlanta  Braves
46782,19680903,-1,Atlanta  Braves
46783,19680903,1,Atlanta  Braves
46884,19680513,2,Atlanta  Braves
46885,19680514,2,Atlanta  Braves
46915,19680726,1,Atlanta  Braves
46916,19680726,1,Atlanta  Braves
46917,19680727,-1,Atlanta  Braves
46918,19680728,-3,Atlanta  Braves
46935,19680828,7,Atlanta  Braves
46936,19680828,1,Atlanta  Braves
46937,19680829,6,Atlanta  Braves
47005,19680729,-1,Atlanta  Braves
47006,19680730,-3,Atlanta  Braves
47007,19680730,-1,Atlanta  Braves
47016,19680830,2,Atlanta  Braves
47017,19680831,-8,Atlanta  Braves
47040,19680429,5,Atlanta  Braves
47041,19680430,-7,Atlanta  Braves
47071,19680701,4,Atlanta  Braves
47072,19680702,-5,Atlanta  Braves
47073,19680703,2,Atlanta  Braves
47074,19680704,-2,Atlanta  Braves
47111,19680920,-7,Atlanta  Braves
47112,19680921,1,Atlanta  Braves
47113,19680922,-8,Atlanta  Braves
47114,19680410,-1,Atlanta  Braves
47115,19680411,-7,Atlanta  Braves
47144,19680621,-1,Atlanta  Braves
47145,19680622,-5,Atlanta  Braves
47146,19680623,4,Atlanta  Braves
47147,19680623,-2,Atlanta  Braves
47174,19680816,4,Atlanta  Braves
47175,19680817,1,Atlanta  Braves
47176,19680818,-9,Atlanta  Braves
47700,19690530,-2,Atlanta  Braves
47701,19690531,-1,Atlanta  Braves
47702,19690601,-9,Atlanta  Braves
47738,19690819,-3,Atlanta  Braves
47739,19690820,4,Atlanta  Braves
47740,19690821,2,Atlanta  Braves
47765,19690419,4,Atlanta  Braves
47766,19690420,-6,Atlanta  Braves
47800,19690715,1,Atlanta  Braves
47801,19690715,-6,Atlanta  Braves
47802,19690716,-3,Atlanta  Braves
47803,19690717,10,Atlanta  Braves
47826,19690905,9,Atlanta  Braves
47827,19690906,-1,Atlanta  Braves
47828,19690907,4,Atlanta  Braves
48009,19690415,-2,Atlanta  Braves
48010,19690416,2,Atlanta  Braves
48011,19690417,6,Atlanta  Braves
48045,19690627,-1,Atlanta  Braves
48046,19690628,4,Atlanta  Braves
48047,19690629,1,Atlanta  Braves
48083,19690922,2,Atlanta  Braves
48084,19690923,8,Atlanta  Braves
48085,19690924,1,Atlanta  Braves
48177,19690425,-2,Atlanta  Braves
48178,19690426,2,Atlanta  Braves
48179,19690427,-10,Atlanta  Braves
48209,19690707,3,Atlanta  Braves
48210,19690708,-2,Atlanta  Braves
48211,19690708,-1,Atlanta  Braves
48212,19690709,-2,Atlanta  Braves
48241,19690917,1,Atlanta  Braves
48242,19690918,-3,Atlanta  Braves
48346,19690516,2,Atlanta  Braves
48347,19690518,5,Atlanta  Braves
48380,19690804,-6,Atlanta  Braves
48381,19690805,1,Atlanta  Braves
48382,19690805,1,Atlanta  Braves
48383,19690806,3,Atlanta  Braves
48508,19690513,1,Atlanta  Braves
48509,19690514,-6,Atlanta  Braves
48510,19690515,1,Atlanta  Braves
48543,19690801,-1,Atlanta  Braves
48544,19690802,-1,Atlanta  Braves
48545,19690803,-1,Atlanta  Braves
48668,19690510,3,Atlanta  Braves
48669,19690511,1,Atlanta  Braves
48703,19690730,3,Atlanta  Braves
48704,19690730,-1,Atlanta  Braves
48705,19690731,2,Atlanta  Braves
48706,19690731,-9,Atlanta  Braves
48762,19690613,-1,Atlanta  Braves
48763,19690614,-2,Atlanta  Braves
48764,19690615,2,Atlanta  Braves
48798,19690826,2,Atlanta  Braves
48799,19690827,1,Atlanta  Braves
48800,19690828,6,Atlanta  Braves
48822,19690421,3,Atlanta  Braves
48823,19690422,-4,Atlanta  Braves
48862,19690710,2,Atlanta  Braves
48863,19690711,3,Atlanta  Braves
48864,19690712,-2,Atlanta  Braves
48865,19690713,-1,Atlanta  Braves
48891,19690919,9,Atlanta  Braves
48892,19690920,1,Atlanta  Braves
48893,19690921,6,Atlanta  Braves
48983,19690424,-4,Atlanta  Braves
49014,19690703,1,Atlanta  Braves
49015,19690704,-1,Atlanta  Braves
49016,19690704,-4,Atlanta  Braves
49017,19690705,6,Atlanta  Braves
49018,19690706,-2,Atlanta  Braves
49019,19690706,-5,Atlanta  Braves
49051,19690915,-3,Atlanta  Braves
49052,19690916,-2,Atlanta  Braves
49083,19690602,3,Atlanta  Braves
49084,19690603,-3,Atlanta  Braves
49085,19690604,-1,Atlanta  Braves
49122,19690822,-2,Atlanta  Braves
49123,19690823,2,Atlanta  Braves
49124,19690824,3,Atlanta  Braves
49642,19700511,1,Atlanta  Braves
49643,19700512,-1,Atlanta  Braves
49679,19700724,-10,Atlanta  Braves
49680,19700725,9,Atlanta  Braves
49681,19700726,5,Atlanta  Braves
49682,19700726,-1,Atlanta  Braves
49723,19700515,2,Atlanta  Braves
49724,19700516,-2,Atlanta  Braves
49725,19700517,-4,Atlanta  Braves
49726,19700517,-1,Atlanta  Braves
49744,19700630,6,Atlanta  Braves
49745,19700701,-7,Atlanta  Braves
49746,19700702,-1,Atlanta  Braves
49787,19700929,1,Atlanta  Braves
49788,19701001,-3,Atlanta  Braves
49952,19700410,5,Atlanta  Braves
49953,19700411,-1,Atlanta  Braves
49954,19700412,-5,Atlanta  Braves
50005,19700803,-2,Atlanta  Braves
50006,19700803,2,Atlanta  Braves
50007,19700804,5,Atlanta  Braves
50023,19700911,-1,Atlanta  Braves
50024,19700912,2,Atlanta  Braves
50025,19700913,-4,Atlanta  Braves
50133,19700521,-3,Atlanta  Braves
50134,19700522,1,Atlanta  Braves
50135,19700523,4,Atlanta  Braves
50136,19700524,-7,Atlanta  Braves
50162,19700805,-10,Atlanta  Braves
50163,19700806,3,Atlanta  Braves
50177,19700907,-1,Atlanta  Braves
50178,19700907,-5,Atlanta  Braves
50179,19700908,1,Atlanta  Braves
50381,19700616,2,Atlanta  Braves
50382,19700617,1,Atlanta  Braves
50383,19700618,-3,Atlanta  Braves
50410,19700821,-2,Atlanta  Braves
50411,19700822,-3,Atlanta  Braves
50412,19700824,6,Atlanta  Braves
50543,19700612,-7,Atlanta  Braves
50544,19700613,-3,Atlanta  Braves
50545,19700614,-2,Atlanta  Braves
50578,19700825,1,Atlanta  Braves
50579,19700826,2,Atlanta  Braves
50580,19700827,-4,Atlanta  Braves
50697,19700609,-1,Atlanta  Braves
50698,19700610,4,Atlanta  Braves
50699,19700611,2,Atlanta  Braves
50741,19700828,-3,Atlanta  Braves
50742,19700829,-1,Atlanta  Braves
50743,19700830,-2,Atlanta  Braves
50766,19700423,-2,Atlanta  Braves
50767,19700424,9,Atlanta  Braves
50768,19700425,-1,Atlanta  Braves
50769,19700426,2,Atlanta  Braves
50804,19700722,-2,Atlanta  Braves
50805,19700723,-1,Atlanta  Braves
50840,19700407,-5,Atlanta  Braves
50841,19700408,5,Atlanta  Braves
50842,19700409,5,Atlanta  Braves
50895,19700807,6,Atlanta  Braves
50896,19700807,-5,Atlanta  Braves
50897,19700809,-2,Atlanta  Braves
50909,19700909,3,Atlanta  Braves
50910,19700909,-3,Atlanta  Braves
50911,19700910,-1,Atlanta  Braves
50939,19700519,2,Atlanta  Braves
50940,19700520,5,Atlanta  Braves
50957,19700626,-3,Atlanta  Braves
50958,19700627,-3,Atlanta  Braves
50959,19700628,-2,Atlanta  Braves
50960,19700628,-1,Atlanta  Braves
50996,19700914,-2,Atlanta  Braves
50997,19700915,-8,Atlanta  Braves
50998,19700916,3,Atlanta  Braves
51010,19700428,1,Atlanta  Braves
51011,19700429,4,Atlanta  Braves
51042,19700716,4,Atlanta  Braves
51043,19700717,-5,Atlanta  Braves
51044,19700718,1,Atlanta  Braves
51045,19700719,-2,Atlanta  Braves
51592,19710614,-1,Atlanta  Braves
51593,19710615,-2,Atlanta  Braves
51594,19710616,1,Atlanta  Braves
51625,19710827,-3,Atlanta  Braves
51626,19710828,1,Atlanta  Braves
51627,19710829,1,Atlanta  Braves
51644,19710405,3,Atlanta  Braves
51646,19710407,1,Atlanta  Braves
51675,19710617,-4,Atlanta  Braves
51676,19710618,-5,Atlanta  Braves
51677,19710619,6,Atlanta  Braves
51678,19710620,-1,Atlanta  Braves
51679,19710620,-2,Atlanta  Braves
51718,19710913,-1,Atlanta  Braves
51719,19710914,3,Atlanta  Braves
51915,19710610,1,Atlanta  Braves
51916,19710611,-1,Atlanta  Braves
51917,19710612,-1,Atlanta  Braves
51918,19710613,9,Atlanta  Braves
51925,19710628,-1,Atlanta  Braves
51926,19710628,-2,Atlanta  Braves
51927,19710629,1,Atlanta  Braves
51960,19710915,2,Atlanta  Braves
51961,19710916,1,Atlanta  Braves
52065,19710511,-5,Atlanta  Braves
52066,19710512,-5,Atlanta  Braves
52097,19710723,2,Atlanta  Braves
52098,19710724,-1,Atlanta  Braves
52099,19710725,2,Atlanta  Braves
52123,19710917,1,Atlanta  Braves
52124,19710918,3,Atlanta  Braves
52125,19710919,-12,Atlanta  Braves
52126,19710919,-4,Atlanta  Braves
52306,19710524,5,Atlanta  Braves
52307,19710525,-1,Atlanta  Braves
52308,19710526,-10,Atlanta  Braves
52309,19710527,3,Atlanta  Braves
52327,19710630,1,Atlanta  Braves
52328,19710701,4,Atlanta  Braves
52467,19710521,-4,Atlanta  Braves
52468,19710522,-1,Atlanta  Braves
52469,19710523,-4,Atlanta  Braves
52487,19710702,1,Atlanta  Braves
52488,19710703,6,Atlanta  Braves
52489,19710704,2,Atlanta  Braves
52618,19710416,1,Atlanta  Braves
52619,19710417,4,Atlanta  Braves
52620,19710418,1,Atlanta  Braves
52667,19710802,-4,Atlanta  Braves
52668,19710803,-1,Atlanta  Braves
52669,19710804,2,Atlanta  Braves
52696,19710420,2,Atlanta  Braves
52697,19710421,-8,Atlanta  Braves
52698,19710422,-3,Atlanta  Braves
52736,19710709,-9,Atlanta  Braves
52737,19710710,-1,Atlanta  Braves
52784,19710504,-1,Atlanta  Braves
52785,19710505,-4,Atlanta  Braves
52786,19710505,2,Atlanta  Braves
52829,19710730,2,Atlanta  Braves
52830,19710801,-2,Atlanta  Braves
52838,19710903,-1,Atlanta  Braves
52839,19710904,4,Atlanta  Braves
52840,19710905,3,Atlanta  Braves
52861,19710507,-1,Atlanta  Braves
52862,19710508,3,Atlanta  Braves
52863,19710509,-3,Atlanta  Braves
52864,19710509,1,Atlanta  Braves
52901,19710727,1,Atlanta  Braves
52902,19710728,-1,Atlanta  Braves
52903,19710729,2,Atlanta  Braves
52917,19710831,-9,Atlanta  Braves
52918,19710901,-4,Atlanta  Braves
52956,19710528,-4,Atlanta  Braves
52957,19710529,-1,Atlanta  Braves
52958,19710530,-5,Atlanta  Braves
52959,19710531,-1,Atlanta  Braves
52993,19710810,1,Atlanta  Braves
52994,19710811,6,Atlanta  Braves
53487,19720502,-11,Atlanta  Braves
53488,19720503,-11,Atlanta  Braves
53489,19720504,-8,Atlanta  Braves
53520,19720714,-1,Atlanta  Braves
53521,19720715,2,Atlanta  Braves
53522,19720716,-2,Atlanta  Braves
53572,19720523,1,Atlanta  Braves
53573,19720524,2,Atlanta  Braves
53605,19720804,-1,Atlanta  Braves
53606,19720804,-1,Atlanta  Braves
53607,19720805,-2,Atlanta  Braves
53608,19720806,1,Atlanta  Braves
53609,19720807,-8,Atlanta  Braves
53628,19720926,1,Atlanta  Braves
53629,19720927,3,Atlanta  Braves
53789,19720515,-6,Atlanta  Braves
53803,19720516,-1,Atlanta  Braves
53804,19720517,-9,Atlanta  Braves
53822,19720630,3,Atlanta  Braves
53823,19720701,-2,Atlanta  Braves
53824,19720702,-1,Atlanta  Braves
53825,19720703,4,Atlanta  Braves
53855,19720904,1,Atlanta  Braves
53856,19720905,2,Atlanta  Braves
53972,19720623,-1,Atlanta  Braves
53973,19720624,1,Atlanta  Braves
53974,19720624,2,Atlanta  Braves
53975,19720625,-5,Atlanta  Braves
54008,19720907,2,Atlanta  Braves
54009,19720908,1,Atlanta  Braves
54192,19720606,1,Atlanta  Braves
54193,19720607,-3,Atlanta  Braves
54194,19720608,1,Atlanta  Braves
54225,19720818,-1,Atlanta  Braves
54226,19720819,-6,Atlanta  Braves
54227,19720820,-1,Atlanta  Braves
54347,19720602,5,Atlanta  Braves
54348,19720603,-3,Atlanta  Braves
54349,19720604,6,Atlanta  Braves
54380,19720815,-5,Atlanta  Braves
54381,19720816,2,Atlanta  Braves
54382,19720817,-1,Atlanta  Braves
54507,19720609,-1,Atlanta  Braves
54508,19720610,12,Atlanta  Braves
54509,19720611,-2,Atlanta  Braves
54544,19720821,1,Atlanta  Braves
54545,19720822,4,Atlanta  Braves
54546,19720823,3,Atlanta  Braves
54567,19720428,8,Atlanta  Braves
54568,19720429,4,Atlanta  Braves
54569,19720430,5,Atlanta  Braves
54602,19720717,-1,Atlanta  Braves
54603,19720718,2,Atlanta  Braves
54604,19720719,-5,Atlanta  Braves
54639,19720415,-1,Atlanta  Braves
54640,19720416,4,Atlanta  Braves
54641,19720416,-3,Atlanta  Braves
54679,19720628,2,Atlanta  Braves
54680,19720628,-2,Atlanta  Braves
54681,19720629,-2,Atlanta  Braves
54711,19720910,-1,Atlanta  Braves
54712,19720910,3,Atlanta  Braves
54724,19720520,1,Atlanta  Braves
54737,19720519,-1,Atlanta  Braves
54738,19720521,2,Atlanta  Braves
54739,19720521,-1,Atlanta  Braves
54754,19720626,-3,Atlanta  Braves
54755,19720627,-1,Atlanta  Braves
54791,19720929,-11,Atlanta  Braves
54792,19720930,-2,Atlanta  Braves
54793,19721001,-4,Atlanta  Braves
54801,19720505,1,Atlanta  Braves
54802,19720506,-2,Atlanta  Braves
54803,19720507,-1,Atlanta  Braves
54833,19720711,1,Atlanta  Braves
54834,19720712,-7,Atlanta  Braves
54835,19720713,-2,Atlanta  Braves
55375,19730601,1,Atlanta  Braves
55376,19730602,-1,Atlanta  Braves
55377,19730603,-3,Atlanta  Braves
55399,19730422,-3,Atlanta  Braves
55410,19730814,4,Atlanta  Braves
55411,19730815,14,Atlanta  Braves
55412,19730816,8,Atlanta  Braves
55438,19730420,-2,Atlanta  Braves
55439,19730421,1,Atlanta  Braves
55486,19730726,-2,Atlanta  Braves
55487,19730726,2,Atlanta  Braves
55488,19730727,-10,Atlanta  Braves
55503,19730914,-1,Atlanta  Braves
55504,19730915,-1,Atlanta  Braves
55505,19730916,-1,Atlanta  Braves
55691,19730514,6,Atlanta  Braves
55692,19730515,3,Atlanta  Braves
55693,19730516,3,Atlanta  Braves
55694,19730517,-1,Atlanta  Braves
55725,19730728,2,Atlanta  Braves
55726,19730729,-3,Atlanta  Braves
55727,19730730,4,Atlanta  Braves
55752,19730922,2,Atlanta  Braves
55753,19730923,8,Atlanta  Braves
55840,19730413,-3,Atlanta  Braves
55841,19730414,-1,Atlanta  Braves
55842,19730415,-4,Atlanta  Braves
55871,19730618,-10,Atlanta  Braves
55872,19730619,-3,Atlanta  Braves
55873,19730620,-1,Atlanta  Braves
55874,19730621,-5,Atlanta  Braves
55914,19730919,-3,Atlanta  Braves
55915,19730920,-2,Atlanta  Braves
56096,19730605,-1,Atlanta  Braves
56097,19730606,2,Atlanta  Braves
56098,19730607,1,Atlanta  Braves
56133,19730817,-1,Atlanta  Braves
56134,19730818,2,Atlanta  Braves
56135,19730819,-2,Atlanta  Braves
56257,19730507,-5,Atlanta  Braves
56258,19730508,4,Atlanta  Braves
56259,19730509,-7,Atlanta  Braves
56277,19730706,2,Atlanta  Braves
56278,19730707,1,Atlanta  Braves
56279,19730708,2,Atlanta  Braves
56415,19730504,-1,Atlanta  Braves
56416,19730505,7,Atlanta  Braves
56417,19730506,2,Atlanta  Braves
56444,19730709,3,Atlanta  Braves
56445,19730710,2,Atlanta  Braves
56446,19730711,-1,Atlanta  Braves
56505,19730529,-5,Atlanta  Braves
56506,19730530,-2,Atlanta  Braves
56507,19730531,-2,Atlanta  Braves
56541,19730810,1,Atlanta  Braves
56542,19730811,6,Atlanta  Braves
56543,19730812,-3,Atlanta  Braves
56570,19730411,7,Atlanta  Braves
56571,19730412,1,Atlanta  Braves
56604,19730622,4,Atlanta  Braves
56605,19730623,-2,Atlanta  Braves
56606,19730623,-6,Atlanta  Braves
56607,19730624,5,Atlanta  Braves
56637,19730903,4,Atlanta  Braves
56638,19730904,3,Atlanta  Braves
56639,19730905,-1,Atlanta  Braves
56656,19730417,-13,Atlanta  Braves
56657,19730417,-2,Atlanta  Braves
56658,19730418,-1,Atlanta  Braves
56688,19730626,7,Atlanta  Braves
56689,19730627,-1,Atlanta  Braves
56713,19730831,6,Atlanta  Braves
56714,19730901,-1,Atlanta  Braves
56715,19730902,-1,Atlanta  Braves
56716,19730902,-8,Atlanta  Braves
56746,19730525,-3,Atlanta  Braves
56747,19730526,-2,Atlanta  Braves
56748,19730527,-1,Atlanta  Braves
56749,19730528,-1,Atlanta  Braves
56784,19730808,3,Atlanta  Braves
56785,19730809,2,Atlanta  Braves
57308,19740507,-1,Atlanta  Braves
57309,19740509,-2,Atlanta  Braves
57335,19740705,-3,Atlanta  Braves
57336,19740705,-1,Atlanta  Braves
57337,19740706,1,Atlanta  Braves
57338,19740707,-1,Atlanta  Braves
57378,19740404,-1,Atlanta  Braves
57379,19740406,-2,Atlanta  Braves
57380,19740407,2,Atlanta  Braves
57410,19740621,1,Atlanta  Braves
57411,19740622,-1,Atlanta  Braves
57412,19740623,-2,Atlanta  Braves
57413,19740623,-1,Atlanta  Braves
57451,19740911,0,Atlanta  Braves
57452,19740912,-3,Atlanta  Braves
57453,19740912,-4,Atlanta  Braves
57629,19740419,-6,Atlanta  Braves
57630,19740420,1,Atlanta  Braves
57631,19740421,-1,Atlanta  Braves
57632,19740422,-7,Atlanta  Braves
57678,19740807,-2,Atlanta  Braves
57679,19740808,1,Atlanta  Braves
57697,19740920,1,Atlanta  Braves
57698,19740921,-1,Atlanta  Braves
57699,19740922,-1,Atlanta  Braves
57803,19740517,2,Atlanta  Braves
57804,19740518,-1,Atlanta  Braves
57805,19740519,2,Atlanta  Braves
57821,19740624,1,Atlanta  Braves
57822,19740625,-1,Atlanta  Braves
57823,19740626,-1,Atlanta  Braves
57862,19740923,-1,Atlanta  Braves
57863,19740924,-1,Atlanta  Braves
57864,19740925,3,Atlanta  Braves
58043,19740601,-1,Atlanta  Braves
58044,19740602,9,Atlanta  Braves
58086,19740826,1,Atlanta  Braves
58087,19740827,-5,Atlanta  Braves
58088,19740828,2,Atlanta  Braves
58089,19740829,5,Atlanta  Braves
58217,19740617,7,Atlanta  Braves
58218,19740618,5,Atlanta  Braves
58219,19740619,5,Atlanta  Braves
58252,19740830,-2,Atlanta  Braves
58253,19740831,-1,Atlanta  Braves
58254,19740901,-3,Atlanta  Braves
58379,19740603,-3,Atlanta  Braves
58380,19740604,4,Atlanta  Braves
58381,19740605,-2,Atlanta  Braves
58409,19740809,1,Atlanta  Braves
58410,19740810,7,Atlanta  Braves
58411,19740811,1,Atlanta  Braves
58442,19740503,-2,Atlanta  Braves
58443,19740504,-1,Atlanta  Braves
58444,19740505,1,Atlanta  Braves
58470,19740708,5,Atlanta  Braves
58471,19740709,-1,Atlanta  Braves
58472,19740710,5,Atlanta  Braves
58531,19740513,2,Atlanta  Braves
58532,19740514,1,Atlanta  Braves
58533,19740515,3,Atlanta  Braves
58534,19740516,10,Atlanta  Braves
58570,19740805,2,Atlanta  Braves
58571,19740806,3,Atlanta  Braves
58583,19740913,9,Atlanta  Braves
58584,19740914,4,Atlanta  Braves
58585,19740915,2,Atlanta  Braves
58612,19740521,3,Atlanta  Braves
58613,19740521,-1,Atlanta  Braves
58614,19740522,4,Atlanta  Braves
58646,19740803,-2,Atlanta  Braves
58647,19740804,2,Atlanta  Braves
58648,19740804,-3,Atlanta  Braves
58666,19740916,-2,Atlanta  Braves
58667,19740917,1,Atlanta  Braves
58668,19740918,2,Atlanta  Braves
58685,19740430,-5,Atlanta  Braves
58686,19740501,1,Atlanta  Braves
58715,19740712,4,Atlanta  Braves
58716,19740712,-10,Atlanta  Braves
58717,19740713,7,Atlanta  Braves
58718,19740714,7,Atlanta  Braves
59254,19750526,-6,Atlanta  Braves
59255,19750527,5,Atlanta  Braves
59256,19750528,-1,Atlanta  Braves
59302,19750829,-5,Atlanta  Braves
59303,19750831,2,Atlanta  Braves
